timestamps,TP9,Fp1,Fp2,TP10,stim
1676922825.3898175,76.171875,33.203125,0.9765625,84.9609375,0.0
1676922825.393561,170.41015625,85.44921875,-9.765625,140.625,0.0
1676922825.397304,266.11328125,97.16796875,29.296875,239.2578125,0.0
1676922825.4010472,62.98828125,-6.34765625,20.99609375,75.1953125,0.0
1676922825.4047904,-54.19921875,13.18359375,-21.97265625,-38.0859375,0.0
1676922825.4085336,75.68359375,75.68359375,-35.15625,65.91796875,0.0
1676922825.4122767,94.7265625,54.19921875,-71.77734375,83.49609375,0.0
1676922825.41602,83.49609375,43.9453125,15.13671875,110.83984375,0.0
1676922825.4197633,148.4375,46.38671875,2.44140625,169.921875,0.0
1676922825.4235065,223.14453125,100.5859375,-93.26171875,188.96484375,0.0
1676922825.4272497,113.76953125,82.03125,34.1796875,70.80078125,0.0
1676922825.4311042,56.640625,-57.12890625,120.1171875,54.6875,0.0
1676922825.4349585,84.47265625,-10.7421875,-34.1796875,97.65625,0.0
1676922825.438813,128.90625,117.67578125,-25.390625,115.234375,0.0
1676922825.4426675,169.43359375,67.87109375,120.60546875,153.3203125,0.0
1676922825.446522,104.98046875,86.42578125,14.16015625,107.91015625,0.0
1676922825.4503765,78.125,90.8203125,-13.18359375,105.46875,0.0
1676922825.4542308,75.68359375,56.640625,42.96875,74.70703125,0.0
1676922825.4580853,76.66015625,62.98828125,42.96875,45.41015625,0.0
1676922825.4619398,119.62890625,78.61328125,48.828125,100.09765625,0.0
1676922825.465794,167.48046875,43.9453125,38.57421875,188.4765625,0.0
1676922825.4696486,187.5,3.90625,36.62109375,207.03125,0.0
1676922825.473503,179.6875,117.1875,42.96875,168.45703125,0.0
1676922825.4784012,182.6171875,160.64453125,0.9765625,167.96875,0.0
1676922825.483299,143.06640625,16.6015625,24.90234375,136.71875,0.0
1676922825.488197,125.0,51.7578125,50.29296875,137.20703125,0.0
1676922825.493095,149.4140625,126.46484375,2.9296875,114.74609375,0.0
1676922825.497993,197.75390625,79.1015625,5.37109375,150.87890625,0.0
1676922825.502891,216.796875,73.2421875,55.6640625,226.5625,0.0
1676922825.507789,228.515625,112.3046875,14.6484375,251.953125,0.0
1676922825.512687,187.98828125,65.4296875,-22.4609375,177.734375,0.0
1676922825.5175848,144.53125,77.1484375,33.69140625,112.3046875,0.0
1676922825.5224829,181.640625,138.671875,65.91796875,162.59765625,0.0
1676922825.5273807,121.58203125,141.6015625,26.3671875,146.97265625,0.0
1676922825.5322788,111.81640625,125.48828125,50.29296875,123.046875,0.0
1676922825.536015,126.46484375,-3.90625,0.48828125,75.68359375,0.0
1676922825.539751,187.98828125,-39.55078125,46.38671875,157.2265625,0.0
1676922825.5434873,132.8125,156.73828125,58.59375,146.484375,0.0
1676922825.5472233,-0.9765625,181.15234375,-46.38671875,4.39453125,0.0
1676922825.5509596,26.3671875,103.02734375,62.01171875,30.76171875,0.0
1676922825.5546956,68.359375,114.74609375,135.25390625,69.82421875,0.0
1676922825.5584319,54.6875,75.68359375,68.84765625,61.5234375,0.0
1676922825.5621681,23.4375,68.359375,-7.8125,32.2265625,0.0
1676922825.5659041,-22.4609375,98.14453125,-25.390625,2.9296875,0.0
1676922825.5696404,-12.6953125,50.78125,68.359375,27.83203125,0.0
1676922825.5733764,27.83203125,70.80078125,63.96484375,74.70703125,0.0
1676922825.5771127,107.421875,135.7421875,8.7890625,173.33984375,0.0
1676922825.5808647,45.41015625,133.7890625,82.03125,97.16796875,0.0
1676922825.584617,-75.1953125,37.109375,106.93359375,-55.6640625,0.0
1676922825.588369,-28.80859375,13.18359375,95.21484375,-20.01953125,0.0
1676922825.5921211,52.734375,17.08984375,69.3359375,91.796875,0.0
1676922825.595873,40.52734375,31.25,74.21875,90.33203125,0.0
1676922825.599625,35.64453125,85.44921875,107.91015625,77.1484375,0.0
1676922825.6033773,63.96484375,108.88671875,68.84765625,102.5390625,0.0
1676922825.6071293,-2.44140625,112.79296875,33.203125,79.1015625,0.0
1676922825.6108816,-10.7421875,50.78125,70.80078125,83.0078125,0.0
1676922825.6146336,83.984375,65.91796875,68.359375,126.953125,0.0
1676922825.6183858,165.0390625,13.18359375,169.43359375,189.94140625,0.0
1676922825.6221378,94.7265625,-9.27734375,157.71484375,128.41796875,0.0
1676922825.6258948,18.06640625,96.6796875,32.71484375,55.6640625,0.0
1676922825.6296518,37.109375,114.2578125,30.2734375,55.6640625,0.0
1676922825.6334088,69.82421875,90.33203125,38.0859375,68.359375,0.0
1676922825.6371658,104.00390625,56.15234375,55.17578125,157.2265625,0.0
1676922825.6409228,96.6796875,31.25,78.125,200.68359375,0.0
1676922825.6446795,160.15625,38.0859375,58.59375,180.17578125,0.0
1676922825.6484365,197.265625,43.45703125,-5.859375,183.10546875,0.0
1676922825.6521935,175.78125,43.45703125,60.05859375,188.96484375,0.0
1676922825.6559505,189.94140625,45.41015625,104.00390625,195.80078125,0.0
1676922825.6597075,186.03515625,28.3203125,88.8671875,177.734375,0.0
1676922825.6634645,184.5703125,36.1328125,84.9609375,176.7578125,0.0
1676922825.6672215,252.44140625,33.69140625,100.09765625,278.3203125,0.0
1676922825.6710775,345.21484375,95.703125,156.73828125,393.06640625,0.0
1676922825.6749334,242.67578125,76.66015625,52.734375,250.9765625,0.0
1676922825.6787894,148.4375,34.66796875,-53.7109375,105.95703125,0.0
1676922825.6826453,192.3828125,47.36328125,16.6015625,176.7578125,0.0
1676922825.6865013,263.18359375,53.7109375,95.703125,308.59375,0.0
1676922825.6903572,301.7578125,92.7734375,97.65625,345.21484375,0.0
1676922825.6942132,226.07421875,78.61328125,43.9453125,216.30859375,0.0
1676922825.698069,220.703125,50.78125,44.43359375,198.2421875,0.0
1676922825.701925,248.046875,32.71484375,63.4765625,250.0,0.0
1676922825.705781,242.67578125,95.703125,84.47265625,263.18359375,0.0
1676922825.709637,244.140625,118.65234375,101.5625,254.39453125,0.0
1676922825.7134929,259.27734375,96.6796875,79.58984375,226.5625,0.0
1676922825.7171707,266.11328125,98.6328125,76.66015625,223.6328125,0.0
1676922825.7208488,244.62890625,55.17578125,100.09765625,259.765625,0.0
1676922825.724527,251.46484375,51.7578125,106.4453125,277.83203125,0.0
1676922825.7282047,239.74609375,100.09765625,102.05078125,208.0078125,0.0
1676922825.7318826,224.609375,84.9609375,77.1484375,193.359375,0.0
1676922825.7355607,231.93359375,63.96484375,53.22265625,232.421875,0.0
1676922825.7392387,251.46484375,95.21484375,83.984375,225.09765625,0.0
1676922825.7429166,268.5546875,103.515625,88.8671875,213.37890625,0.0
1676922825.7465944,244.140625,85.9375,80.56640625,195.80078125,0.0
1676922825.7502725,225.5859375,91.796875,108.88671875,222.65625,0.0
1676922825.7539506,252.9296875,79.58984375,111.328125,227.5390625,0.0
1676922825.7576284,267.08984375,83.0078125,108.88671875,167.96875,0.0
1676922825.7613466,233.88671875,115.234375,101.5625,138.671875,0.0
1676922825.7650645,225.09765625,105.95703125,79.1015625,175.78125,0.0
1676922825.7687826,230.46875,104.98046875,93.26171875,200.68359375,0.0
1676922825.7725008,234.86328125,138.671875,134.27734375,159.66796875,0.0
1676922825.7762187,248.53515625,109.86328125,100.09765625,135.7421875,0.0
1676922825.7799368,206.54296875,82.51953125,42.48046875,127.9296875,0.0
1676922825.783655,136.71875,112.3046875,34.1796875,107.421875,0.0
1676922825.7873728,150.87890625,125.9765625,56.640625,107.421875,0.0
1676922825.791091,149.90234375,126.46484375,84.9609375,40.52734375,0.0
1676922825.794809,167.48046875,144.53125,98.14453125,78.61328125,0.0
1676922825.798527,164.0625,150.87890625,79.1015625,117.67578125,0.0
1676922825.8022451,138.671875,120.60546875,88.37890625,116.69921875,0.0
1676922825.806008,175.78125,76.171875,89.84375,110.3515625,0.0
1676922825.809771,166.015625,72.265625,70.3125,117.1875,0.0
1676922825.8135338,94.7265625,99.609375,57.6171875,103.515625,0.0
1676922825.8172967,101.07421875,106.93359375,63.96484375,58.59375,0.0
1676922825.8210597,95.21484375,91.796875,58.59375,39.55078125,0.0
1676922825.8248224,62.5,88.37890625,49.8046875,20.99609375,0.0
1676922825.8285854,105.46875,35.64453125,38.57421875,68.84765625,0.0
1676922825.8323483,154.296875,-7.32421875,6.34765625,110.83984375,0.0
1676922825.8361113,125.0,-14.16015625,-17.578125,42.96875,0.0
1676922825.8398743,73.73046875,26.3671875,-27.83203125,-20.5078125,0.0
1676922825.843637,66.40625,84.47265625,-6.8359375,-12.20703125,0.0
1676922825.8474,46.875,128.41796875,43.45703125,-7.8125,0.0
1676922825.8536737,45.41015625,96.19140625,47.36328125,-9.27734375,0.0
1676922825.8599474,53.7109375,46.875,2.9296875,-45.8984375,0.0
1676922825.866221,29.78515625,38.57421875,-14.16015625,-76.66015625,0.0
1676922825.8724947,-9.765625,14.16015625,-21.97265625,-68.359375,0.0
1676922825.8787684,-3.41796875,1.46484375,-33.203125,-36.1328125,0.0
1676922825.8850422,18.5546875,-14.16015625,-34.1796875,-24.90234375,0.0
1676922825.891316,12.20703125,-17.08984375,-33.203125,-68.359375,0.0
1676922825.8975897,-23.4375,-19.04296875,-32.71484375,-73.2421875,0.0
1676922825.9038634,-43.9453125,-33.203125,-41.9921875,-64.94140625,0.0
1676922825.910137,-24.4140625,-26.85546875,-53.7109375,-82.03125,0.0
1676922825.9164107,-36.1328125,-15.13671875,-37.109375,-102.05078125,0.0
1676922825.9226844,-49.31640625,-19.04296875,-39.55078125,-113.76953125,0.0
1676922825.9251506,-54.19921875,-10.25390625,-55.17578125,-96.19140625,0.0
1676922825.9276168,-45.8984375,-31.73828125,-52.734375,-91.30859375,0.0
1676922825.9300828,-63.96484375,-53.7109375,-64.453125,-125.48828125,0.0
1676922825.932549,-86.42578125,-32.71484375,-71.77734375,-123.53515625,0.0
1676922825.9350152,-79.1015625,-13.671875,-60.05859375,-84.9609375,0.0
1676922825.9374814,-104.98046875,-24.4140625,-71.2890625,-116.69921875,0.0
1676922825.9399476,-88.8671875,-4.39453125,-76.66015625,-137.6953125,0.0
1676922825.9424138,-72.265625,41.9921875,-63.96484375,-86.42578125,0.0
1676922825.94488,-101.5625,18.5546875,-53.22265625,-80.56640625,0.0
1676922825.947346,-95.703125,1.953125,-65.91796875,-94.23828125,0.0
1676922825.9498122,-92.7734375,-21.484375,-91.796875,-144.04296875,0.0
1676922825.9522784,-129.8828125,-56.15234375,-91.30859375,-199.21875,0.0
1676922825.9560287,-139.16015625,-22.4609375,-84.9609375,-163.57421875,0.0
1676922825.9597788,-114.2578125,-7.32421875,-58.59375,-110.83984375,0.0
1676922825.963529,-76.171875,-16.11328125,-41.50390625,-79.58984375,0.0
1676922825.9672794,-82.03125,-41.015625,-61.5234375,-98.6328125,0.0
1676922825.9710295,-111.328125,-49.31640625,-80.078125,-114.2578125,0.0
1676922825.9747798,-121.09375,-60.05859375,-84.9609375,-91.796875,0.0
1676922825.9785302,-149.4140625,-62.5,-96.6796875,-135.7421875,0.0
1676922825.9822803,-182.6171875,-35.15625,-119.140625,-183.10546875,0.0
1676922825.9860306,-168.9453125,-4.39453125,-115.234375,-148.92578125,0.0
1676922825.989781,-176.26953125,-15.13671875,-94.23828125,-104.00390625,0.0
1676922825.993531,-196.77734375,-54.6875,-88.37890625,-108.3984375,0.0
1676922825.9972813,-165.0390625,-56.15234375,-111.328125,-137.6953125,0.0
1676922826.0010266,-151.85546875,-50.78125,-128.41796875,-155.76171875,0.0
1676922826.004772,-134.27734375,-50.29296875,-103.02734375,-108.3984375,0.0
1676922826.0085173,-145.01953125,-84.9609375,-72.265625,-95.703125,0.0
1676922826.0122626,-145.5078125,-97.16796875,-31.73828125,-130.859375,0.0
1676922826.016008,-125.9765625,-50.29296875,-46.875,-151.85546875,0.0
1676922826.0197535,-155.2734375,-34.1796875,-86.42578125,-154.296875,0.0
1676922826.0234988,-158.203125,-40.52734375,-87.890625,-114.2578125,0.0
1676922826.027244,-130.37109375,-43.9453125,-86.9140625,-110.3515625,0.0
1676922826.0309894,-106.4453125,-55.17578125,-82.51953125,-115.234375,0.0
1676922826.0347347,-108.88671875,-61.03515625,-75.1953125,-79.1015625,0.0
1676922826.03848,-132.8125,-101.5625,-87.40234375,-93.26171875,0.0
1676922826.0422254,-91.796875,-114.74609375,-74.21875,-96.6796875,0.0
1676922826.04597,-72.265625,-88.37890625,-68.84765625,-99.12109375,0.0
1676922826.0497143,-115.234375,-63.4765625,-90.33203125,-104.98046875,0.0
1676922826.053459,-108.88671875,-5.859375,-83.49609375,-84.9609375,0.0
1676922826.0572035,-86.42578125,9.27734375,-69.82421875,-101.5625,0.0
1676922826.060948,-85.44921875,-45.8984375,-41.9921875,-100.5859375,0.0
1676922826.0646925,-70.80078125,-65.4296875,-28.3203125,-95.21484375,0.0
1676922826.068437,-63.96484375,-30.2734375,-5.37109375,-59.5703125,0.0
1676922826.0721815,-100.5859375,-62.98828125,-19.04296875,-57.12890625,0.0
1676922826.075926,-113.28125,-41.50390625,-68.359375,-112.79296875,0.0
1676922826.0796707,-111.328125,-15.625,-79.1015625,-126.953125,0.0
1676922826.083415,-138.671875,-68.84765625,-74.21875,-110.3515625,0.0
1676922826.0871596,-134.27734375,-83.0078125,-55.6640625,-93.26171875,0.0
1676922826.091008,-95.703125,-49.31640625,-21.484375,-93.75,0.0
1676922826.0948563,-116.2109375,-68.84765625,-62.01171875,-141.11328125,0.0
1676922826.0987043,-113.76953125,-141.11328125,-86.9140625,-122.55859375,0.0
1676922826.1025527,-79.1015625,-165.52734375,-52.24609375,-61.03515625,0.0
1676922826.106401,-96.6796875,-47.36328125,-65.4296875,-68.84765625,0.0
1676922826.110249,-149.90234375,49.8046875,-70.80078125,-110.83984375,0.0
1676922826.1140974,-145.01953125,0.48828125,-36.62109375,-115.72265625,0.0
1676922826.1179457,-117.1875,-32.71484375,-21.97265625,-85.9375,0.0
1676922826.121794,-120.1171875,-38.0859375,-20.01953125,-83.984375,0.0
1676922826.1256423,-102.05078125,-44.43359375,-21.484375,-103.515625,0.0
1676922826.1294904,-90.8203125,-35.15625,-20.01953125,-82.51953125,0.0
1676922826.1333387,-68.84765625,-59.08203125,-32.71484375,-24.4140625,0.0
1676922826.137009,-34.66796875,-65.4296875,-23.4375,-4.39453125,0.0
1676922826.1406791,-70.3125,-51.26953125,-35.64453125,-57.12890625,0.0
1676922826.144349,-101.07421875,-57.6171875,-53.7109375,-89.35546875,0.0
1676922826.1480193,-87.40234375,-55.6640625,-39.0625,-62.01171875,0.0
1676922826.1516895,-65.91796875,-42.96875,-30.2734375,-62.5,0.0
1676922826.1553597,-61.03515625,-48.828125,-31.25,-90.8203125,0.0
1676922826.15903,-73.73046875,-56.640625,-23.4375,-62.5,0.0
1676922826.1627002,-69.3359375,-37.59765625,-18.06640625,-25.390625,0.0
1676922826.1663704,-13.18359375,-37.59765625,-31.25,-16.11328125,0.0
1676922826.1700404,7.32421875,-55.6640625,-35.64453125,-25.87890625,0.0
1676922826.1737106,20.99609375,-31.73828125,-3.90625,-29.78515625,0.0
1676922826.1773808,30.2734375,-32.71484375,-1.953125,-21.97265625,0.0
1676922826.181128,18.5546875,-40.0390625,-21.484375,20.01953125,0.0
1676922826.184875,-20.5078125,-22.4609375,-11.71875,15.625,0.0
1676922826.188622,-37.109375,-12.20703125,-16.11328125,-27.83203125,0.0
1676922826.1923692,-27.34375,-24.4140625,-5.37109375,-38.57421875,0.0
1676922826.1961164,-23.4375,-53.7109375,9.27734375,-0.9765625,0.0
1676922826.1998634,-3.90625,-44.921875,14.16015625,18.06640625,0.0
1676922826.2036104,4.39453125,-32.71484375,18.5546875,-19.04296875,0.0
1676922826.2073576,7.32421875,-23.4375,17.578125,-17.578125,0.0
1676922826.2111049,11.71875,-9.27734375,1.953125,16.6015625,0.0
1676922826.2148519,0.9765625,-7.8125,-12.6953125,23.92578125,0.0
1676922826.2185988,4.39453125,-43.45703125,-17.08984375,28.80859375,0.0
1676922826.222346,55.17578125,-8.30078125,2.9296875,19.53125,0.0
1676922826.2273407,46.38671875,24.90234375,-0.48828125,4.39453125,0.0
1676922826.2323353,-2.9296875,6.34765625,-9.27734375,8.7890625,0.0
1676922826.23733,0.48828125,-18.06640625,1.953125,-9.27734375,0.0
1676922826.2423244,8.7890625,-45.41015625,10.7421875,-11.23046875,0.0
1676922826.247319,12.6953125,-5.37109375,19.53125,8.7890625,0.0
1676922826.2523136,31.73828125,16.11328125,-2.44140625,51.7578125,0.0
1676922826.2573082,10.25390625,-1.953125,-6.8359375,6.34765625,0.0
1676922826.2623029,3.90625,0.9765625,-1.953125,-19.53125,0.0
1676922826.2672973,54.6875,-5.37109375,14.6484375,52.734375,0.0
1676922826.272292,70.3125,-24.90234375,29.78515625,58.59375,0.0
1676922826.2772865,18.06640625,23.92578125,-2.44140625,51.26953125,0.0
1676922826.2822812,38.0859375,6.34765625,7.32421875,37.59765625,0.0
1676922826.2872815,60.546875,0.9765625,0.0,10.25390625,0.0
1676922826.292282,55.6640625,10.25390625,-10.7421875,20.99609375,0.0
1676922826.2972827,75.68359375,-8.7890625,6.34765625,30.2734375,0.0
1676922826.302283,62.01171875,24.4140625,16.11328125,13.671875,0.0
1676922826.3072834,69.3359375,55.17578125,29.296875,31.25,0.0
1676922826.312284,79.58984375,46.38671875,15.625,8.30078125,0.0
1676922826.3172846,79.1015625,42.48046875,3.90625,-12.6953125,0.0
1676922826.322285,91.30859375,10.7421875,23.4375,-2.44140625,0.0
1676922826.3272853,91.30859375,-15.13671875,38.57421875,3.90625,0.0
1676922826.332286,75.1953125,3.41796875,15.625,-43.9453125,0.0
1676922826.3372865,83.49609375,25.87890625,2.44140625,-61.5234375,0.0
1676922826.3422868,93.75,34.1796875,18.06640625,-66.40625,0.0
1676922826.3448184,94.23828125,-28.3203125,5.859375,-95.21484375,0.0
1676922826.3473501,82.51953125,-18.06640625,-14.6484375,-86.42578125,0.0
1676922826.3498816,30.2734375,26.85546875,-32.2265625,-104.00390625,0.0
1676922826.3524132,30.2734375,-4.39453125,2.44140625,-85.9375,0.0
1676922826.3549447,71.2890625,10.25390625,-0.48828125,-70.80078125,0.0
1676922826.3574762,79.1015625,40.52734375,-5.859375,-97.16796875,0.0
1676922826.360008,63.96484375,31.73828125,16.6015625,-48.33984375,0.0
1676922826.3625395,80.56640625,33.69140625,29.296875,-10.7421875,0.0
1676922826.365071,95.21484375,41.015625,17.578125,-47.36328125,0.0
1676922826.3676028,89.35546875,21.97265625,7.8125,-58.59375,0.0
1676922826.3701344,98.14453125,4.39453125,13.18359375,-44.921875,0.0
1676922826.372666,96.19140625,-15.13671875,21.484375,-3.90625,0.0
1676922826.3763838,91.30859375,14.6484375,50.78125,49.8046875,0.0
1676922826.3801017,109.375,41.50390625,32.2265625,22.94921875,0.0
1676922826.3838196,114.74609375,-11.23046875,5.859375,-13.671875,0.0
1676922826.3875375,77.1484375,2.44140625,21.484375,14.16015625,0.0
1676922826.3912554,61.03515625,55.17578125,30.76171875,14.6484375,0.0
1676922826.3949733,50.78125,44.921875,23.4375,1.953125,0.0
1676922826.3986914,50.78125,22.94921875,17.578125,-6.8359375,0.0
1676922826.4024093,62.98828125,20.99609375,16.6015625,32.2265625,0.0
1676922826.4061272,106.4453125,60.546875,52.24609375,140.13671875,0.0
1676922826.409845,108.88671875,85.44921875,72.265625,123.53515625,0.0
1676922826.413563,96.6796875,72.75390625,64.453125,68.359375,0.0
1676922826.417281,130.37109375,64.453125,62.5,87.890625,0.0
1676922826.4210248,115.72265625,65.91796875,41.9921875,129.39453125,0.0
1676922826.424769,106.93359375,46.875,18.06640625,132.32421875,0.0
1676922826.4285128,110.3515625,30.76171875,16.6015625,92.7734375,0.0
1676922826.4322567,76.66015625,22.4609375,23.92578125,94.7265625,0.0
1676922826.4360008,67.3828125,8.7890625,29.296875,124.0234375,0.0
1676922826.4397447,102.05078125,20.5078125,44.921875,139.16015625,0.0
1676922826.4434886,118.65234375,54.19921875,60.546875,134.765625,0.0
1676922826.4472327,116.69921875,40.0390625,47.8515625,128.90625,0.0
1676922826.4509766,100.5859375,2.9296875,34.1796875,144.53125,0.0
1676922826.4547205,109.375,59.5703125,11.71875,173.828125,0.0
1676922826.4584646,124.0234375,83.0078125,22.94921875,159.1796875,0.0
1676922826.4622085,106.93359375,77.1484375,86.42578125,107.91015625,0.0
1676922826.4672465,101.07421875,87.890625,100.09765625,105.95703125,0.0
1676922826.4722846,104.4921875,82.03125,73.73046875,122.55859375,0.0
1676922826.4773226,113.76953125,71.2890625,81.54296875,140.13671875,0.0
1676922826.4823604,137.20703125,52.734375,88.8671875,145.5078125,0.0
1676922826.4873984,159.66796875,81.0546875,73.73046875,155.2734375,0.0
1676922826.4924364,133.30078125,78.61328125,49.8046875,158.69140625,0.0
1676922826.4974744,132.8125,40.52734375,47.8515625,164.0625,0.0
1676922826.5025125,149.4140625,58.10546875,45.8984375,139.16015625,0.0
1676922826.5075502,145.5078125,91.30859375,39.55078125,143.5546875,0.0
1676922826.5125883,141.6015625,70.3125,68.84765625,178.7109375,0.0
1676922826.5176263,106.4453125,50.29296875,73.73046875,134.27734375,0.0
1676922826.5226643,90.8203125,38.0859375,53.7109375,88.37890625,0.0
1676922826.525134,88.37890625,29.296875,54.19921875,88.8671875,0.0
1676922826.5276036,80.078125,27.34375,65.91796875,113.28125,0.0
1676922826.5300734,64.453125,21.484375,62.98828125,127.44140625,0.0
1676922826.532543,59.5703125,10.7421875,49.31640625,122.55859375,0.0
1676922826.5350127,105.95703125,4.8828125,53.7109375,117.1875,0.0
1676922826.5374823,104.00390625,34.66796875,46.38671875,119.62890625,0.0
1676922826.539952,80.56640625,21.484375,62.98828125,144.04296875,0.0
1676922826.5424218,87.40234375,-22.94921875,75.68359375,132.32421875,0.0
1676922826.5448914,82.51953125,-2.44140625,61.5234375,94.7265625,0.0
1676922826.5473611,83.0078125,39.55078125,54.19921875,103.515625,0.0
1676922826.5498307,74.70703125,73.73046875,49.8046875,141.6015625,0.0
1676922826.5523005,66.89453125,45.41015625,42.96875,115.72265625,0.0
1676922826.5561798,51.26953125,3.90625,22.94921875,69.82421875,0.0
1676922826.560059,58.59375,13.671875,28.80859375,91.796875,0.0
1676922826.5639381,69.82421875,25.87890625,48.33984375,110.83984375,0.0
1676922826.5678174,67.3828125,33.203125,45.41015625,95.703125,0.0
1676922826.5716968,65.91796875,34.1796875,37.59765625,74.21875,0.0
1676922826.5755758,75.68359375,32.2265625,45.41015625,91.30859375,0.0
1676922826.5794551,84.9609375,26.85546875,48.828125,119.140625,0.0
1676922826.5833344,76.171875,31.25,41.015625,114.74609375,0.0
1676922826.5872138,93.26171875,46.875,48.33984375,99.609375,0.0
1676922826.591093,114.2578125,32.2265625,72.265625,109.375,0.0
1676922826.5949721,95.21484375,-4.8828125,43.45703125,118.1640625,0.0
1676922826.5988514,54.6875,-13.671875,10.7421875,128.41796875,0.0
1676922826.6037204,79.58984375,-19.53125,13.18359375,125.9765625,0.0
1676922826.6085892,79.1015625,11.71875,0.0,78.61328125,0.0
1676922826.6134582,61.5234375,74.70703125,21.484375,99.609375,0.0
1676922826.618327,58.10546875,80.56640625,17.08984375,122.55859375,0.0
1676922826.623196,54.19921875,46.875,4.39453125,110.3515625,0.0
1676922826.6280646,68.359375,26.3671875,21.97265625,110.3515625,0.0
1676922826.6329336,82.03125,34.1796875,28.80859375,99.609375,0.0
1676922826.6378026,80.078125,31.25,47.36328125,112.3046875,0.0
1676922826.6426713,70.3125,17.578125,47.8515625,126.953125,0.0
1676922826.6475403,81.54296875,27.83203125,47.36328125,100.5859375,0.0
1676922826.652409,99.12109375,38.57421875,47.8515625,87.890625,0.0
1676922826.657278,92.7734375,11.71875,44.43359375,110.83984375,0.0
1676922826.6610527,63.96484375,-16.11328125,44.43359375,110.83984375,0.0
1676922826.6648273,83.49609375,29.296875,41.50390625,102.5390625,0.0
1676922826.668602,109.375,59.08203125,45.8984375,90.8203125,0.0
1676922826.6723766,113.28125,66.40625,36.1328125,110.3515625,0.0
1676922826.6761513,113.76953125,67.87109375,45.8984375,142.578125,0.0
1676922826.679926,131.8359375,60.05859375,82.51953125,167.96875,0.0
1676922826.6837006,128.90625,65.91796875,76.171875,149.90234375,0.0
1676922826.6874752,130.37109375,101.5625,49.31640625,137.20703125,0.0
1676922826.6912498,110.3515625,126.953125,50.29296875,153.80859375,0.0
1676922826.6950245,78.125,83.49609375,51.7578125,129.8828125,0.0
1676922826.6987991,92.28515625,55.6640625,71.2890625,87.40234375,0.0
1676922826.7025738,91.30859375,64.453125,78.61328125,95.21484375,0.0
1676922826.7062948,106.4453125,75.1953125,64.453125,136.71875,0.0
1676922826.7100158,127.9296875,41.015625,53.7109375,140.625,0.0
1676922826.7137368,121.58203125,45.8984375,71.77734375,112.79296875,0.0
1676922826.7174578,128.41796875,78.125,78.125,100.5859375,0.0
1676922826.7211788,130.37109375,44.921875,73.2421875,119.62890625,0.0
1676922826.7248998,114.2578125,50.29296875,73.2421875,143.5546875,0.0
1676922826.728621,102.05078125,95.703125,68.84765625,119.140625,0.0
1676922826.732342,113.76953125,86.9140625,64.94140625,84.47265625,0.0
1676922826.736063,109.86328125,65.4296875,60.546875,100.09765625,0.0
1676922826.739784,94.7265625,58.10546875,71.2890625,127.9296875,0.0
1676922826.743505,104.4921875,20.01953125,42.48046875,134.765625,0.0
1676922826.747226,132.8125,49.8046875,13.18359375,112.79296875,0.0
1676922826.7509804,120.60546875,66.89453125,20.99609375,98.14453125,0.0
1676922826.7547345,68.84765625,12.6953125,7.8125,88.37890625,0.0
1676922826.758489,65.91796875,22.94921875,14.16015625,91.30859375,0.0
1676922826.7622433,97.16796875,52.734375,37.109375,96.19140625,0.0
1676922826.7659974,84.9609375,42.96875,26.85546875,80.56640625,0.0
1676922826.7697518,74.21875,42.96875,19.53125,83.984375,0.0
1676922826.7735062,82.51953125,27.83203125,20.01953125,91.30859375,0.0
1676922826.7772603,93.26171875,19.53125,16.11328125,75.68359375,0.0
1676922826.7810147,106.93359375,40.0390625,17.578125,74.21875,0.0
1676922826.784769,95.21484375,31.73828125,13.671875,83.984375,0.0
1676922826.7885232,89.84375,24.4140625,3.41796875,104.4921875,0.0
1676922826.7922776,99.12109375,38.0859375,-1.953125,97.65625,0.0
1676922826.796028,110.83984375,49.8046875,8.7890625,65.91796875,0.0
1676922826.7997782,111.328125,35.64453125,29.296875,91.796875,0.0
1676922826.8035288,97.16796875,8.30078125,18.06640625,114.74609375,0.0
1676922826.807279,99.609375,8.30078125,-16.11328125,101.5625,0.0
1676922826.8110294,84.9609375,4.39453125,-24.4140625,80.078125,0.0
1676922826.8147798,67.87109375,-1.46484375,0.48828125,81.54296875,0.0
1676922826.81853,58.59375,-4.39453125,4.39453125,91.796875,0.0
1676922826.8222804,63.4765625,-10.7421875,-12.6953125,78.125,0.0
1676922826.8260307,73.73046875,17.578125,-3.90625,76.171875,0.0
1676922826.8297813,70.3125,27.83203125,11.71875,80.078125,0.0
1676922826.8335316,83.0078125,7.8125,19.04296875,92.7734375,0.0
1676922826.837282,89.84375,-1.46484375,5.859375,91.30859375,0.0
1676922826.8410237,87.40234375,6.34765625,-1.46484375,73.73046875,0.0
1676922826.8447654,79.58984375,22.4609375,13.18359375,67.3828125,0.0
1676922826.848507,75.1953125,36.1328125,14.6484375,85.44921875,0.0
1676922826.8522487,79.1015625,26.85546875,8.7890625,88.8671875,0.0
1676922826.8559904,89.84375,7.8125,3.41796875,77.1484375,0.0
1676922826.8597322,85.44921875,7.8125,-6.8359375,85.44921875,0.0
1676922826.863474,78.61328125,18.5546875,2.44140625,96.19140625,0.0
1676922826.8672156,97.65625,14.16015625,21.97265625,109.375,0.0
1676922826.8709574,91.796875,18.06640625,13.671875,92.28515625,0.0
