timestamps,TP9,Fp1,Fp2,TP10,stim
1676925205.4811645,136.71875,-31.73828125,-36.62109375,25.390625,0.0
1676925205.4849145,145.01953125,-54.6875,-34.66796875,28.3203125,0.0
1676925205.4886646,121.58203125,-3.90625,-30.2734375,14.16015625,0.0
1676925205.4924147,115.72265625,46.875,-32.2265625,-3.90625,0.0
1676925205.4961648,128.41796875,-58.10546875,-35.64453125,22.94921875,0.0
1676925205.4999151,155.2734375,-73.2421875,-32.71484375,34.66796875,0.0
1676925205.5036652,161.1328125,44.921875,-27.34375,12.20703125,0.0
1676925205.5074153,118.65234375,2.9296875,-27.83203125,14.6484375,0.0
1676925205.5111651,125.48828125,-49.31640625,-33.203125,28.3203125,0.0
1676925205.514915,187.5,0.48828125,-34.1796875,25.390625,0.0
1676925205.5186646,197.265625,35.15625,-29.296875,3.41796875,0.0
1676925205.5224144,141.11328125,-8.7890625,-28.80859375,3.41796875,0.0
1676925205.5261643,134.765625,-44.43359375,-39.55078125,12.20703125,0.0
1676925205.529914,184.08203125,-48.33984375,-39.0625,19.53125,0.0
1676925205.5336637,199.21875,-9.765625,-30.2734375,15.13671875,0.0
1676925205.5374136,152.34375,-20.5078125,-30.76171875,-2.9296875,0.0
1676925205.5411634,117.1875,-109.86328125,-33.69140625,14.6484375,0.0
1676925205.5449133,165.0390625,-42.96875,-36.62109375,20.99609375,0.0
1676925205.548663,211.42578125,4.8828125,-39.55078125,14.16015625,0.0
1676925205.5524127,153.3203125,-66.89453125,-43.9453125,7.8125,0.0
1676925205.5561616,122.0703125,-50.29296875,-49.8046875,-5.859375,0.0
1676925205.5599103,175.78125,-1.953125,-46.875,4.8828125,0.0
1676925205.5636592,223.6328125,-24.90234375,-36.62109375,25.87890625,0.0
1676925205.5674078,171.38671875,-107.91015625,-33.203125,33.69140625,0.0
1676925205.5711567,117.67578125,-106.4453125,-36.1328125,23.4375,0.0
1676925205.5749054,154.78515625,-54.19921875,-35.15625,27.34375,0.0
1676925205.5786543,199.70703125,-23.92578125,-32.71484375,35.15625,0.0
1676925205.5824032,161.1328125,-93.75,-41.015625,31.25,0.0
1676925205.5861518,104.98046875,-112.3046875,-44.43359375,25.87890625,0.0
1676925205.5899007,139.6484375,16.11328125,-39.0625,26.85546875,0.0
1676925205.5936494,187.98828125,-7.32421875,-41.015625,41.9921875,0.0
1676925205.5973983,198.2421875,-44.43359375,-40.0390625,39.0625,0.0
1676925205.6011496,146.484375,-30.2734375,-37.59765625,21.484375,0.0
1676925205.6049008,132.8125,-19.53125,-39.0625,14.6484375,0.0
1676925205.6086524,173.828125,-51.7578125,-36.62109375,30.76171875,0.0
1676925205.6124036,192.87109375,-78.125,-34.1796875,39.55078125,0.0
1676925205.616155,157.71484375,-63.4765625,-36.62109375,20.99609375,0.0
1676925205.6199064,114.2578125,-89.35546875,-36.62109375,13.671875,0.0
1676925205.6236577,131.8359375,-92.28515625,-29.78515625,24.90234375,0.0
1676925205.627409,141.11328125,-165.0390625,-34.66796875,44.921875,0.0
1676925205.6311603,134.765625,-101.5625,-31.25,38.0859375,0.0
1676925205.6349115,139.16015625,30.76171875,-24.90234375,15.13671875,0.0
1676925205.638663,145.99609375,-48.828125,-30.2734375,23.92578125,0.0
1676925205.6424143,178.22265625,-71.2890625,-32.2265625,36.62109375,0.0
1676925205.6461437,193.84765625,-36.1328125,-28.3203125,35.64453125,0.0
1676925205.6498728,158.203125,-60.546875,-34.1796875,20.99609375,0.0
1676925205.6536021,135.25390625,-129.39453125,-43.9453125,21.97265625,0.0
1676925205.6573315,176.26953125,-145.01953125,-40.0390625,36.1328125,0.0
1676925205.6610606,201.171875,-129.39453125,-33.203125,38.57421875,0.0
1676925205.66479,147.94921875,-162.59765625,-35.64453125,20.01953125,0.0
1676925205.6685193,102.05078125,-254.8828125,-37.109375,22.4609375,0.0
1676925205.6722484,131.34765625,-283.203125,-40.52734375,35.15625,0.0
1676925205.6759777,198.2421875,-213.37890625,-37.59765625,20.5078125,0.0
1676925205.679707,166.015625,-288.57421875,-34.1796875,10.7421875,0.0
1676925205.6834362,118.65234375,-374.0234375,-36.62109375,14.6484375,0.0
1676925205.6871655,161.1328125,-358.88671875,-36.62109375,31.25,0.0
1676925205.6909697,226.5625,-347.16796875,-32.71484375,42.48046875,0.0
1676925205.6947742,206.54296875,-395.01953125,-38.57421875,35.64453125,0.0
1676925205.6985784,125.0,-427.24609375,-47.8515625,23.92578125,0.0
1676925205.7023826,118.65234375,-394.04296875,-43.45703125,15.13671875,0.0
1676925205.706187,164.55078125,-387.20703125,-44.43359375,8.30078125,0.0
1676925205.7099912,145.5078125,-435.05859375,-46.38671875,9.27734375,0.0
1676925205.7137954,71.77734375,-467.28515625,-42.96875,14.16015625,0.0
1676925205.7175999,71.77734375,-370.1171875,-42.48046875,1.953125,0.0
1676925205.721404,135.7421875,-281.73828125,-38.57421875,1.46484375,0.0
1676925205.7252083,155.76171875,-315.91796875,-33.203125,19.04296875,0.0
1676925205.7290127,114.2578125,-307.6171875,-38.57421875,11.71875,0.0
1676925205.732817,93.26171875,-238.76953125,-40.0390625,5.859375,0.0
1676925205.7365432,135.25390625,-215.33203125,-33.203125,23.92578125,0.0
1676925205.7402697,155.76171875,-260.25390625,-32.2265625,33.69140625,0.0
1676925205.7439961,114.74609375,-247.0703125,-39.0625,11.71875,0.0
1676925205.7477224,89.84375,-160.64453125,-38.0859375,-1.46484375,0.0
1676925205.7514486,111.81640625,-146.97265625,-36.1328125,6.8359375,0.0
1676925205.755175,127.9296875,-241.69921875,-38.0859375,29.296875,0.0
1676925205.7589016,102.05078125,-251.46484375,-35.64453125,33.69140625,0.0
1676925205.7626278,99.609375,-86.42578125,-32.71484375,6.34765625,0.0
1676925205.766354,128.41796875,-79.1015625,-33.69140625,5.37109375,0.0
1676925205.7700806,165.0390625,-133.30078125,-33.203125,12.6953125,0.0
1676925205.773807,173.33984375,-119.62890625,-32.2265625,15.625,0.0
1676925205.7775333,136.23046875,-114.74609375,-41.50390625,7.32421875,0.0
1676925205.782508,121.09375,-136.23046875,-40.0390625,11.71875,0.0
1676925205.7874823,156.73828125,-133.7890625,-29.78515625,21.97265625,0.0
1676925205.7924566,192.87109375,-120.1171875,-24.90234375,27.34375,0.0
1676925205.7974312,159.1796875,-112.3046875,-22.4609375,23.4375,0.0
1676925205.8024058,106.93359375,-148.4375,-26.85546875,16.11328125,0.0
1676925205.8073802,118.65234375,-201.66015625,-33.69140625,29.296875,0.0
1676925205.8123546,162.59765625,-194.3359375,-36.62109375,26.85546875,0.0
1676925205.8173292,150.390625,-163.0859375,-35.15625,20.5078125,0.0
1676925205.8223038,111.81640625,-165.0390625,-34.66796875,16.6015625,0.0
1676925205.8272781,106.93359375,-272.94921875,-43.9453125,32.71484375,0.0
1676925205.8322525,168.45703125,-209.47265625,-47.36328125,37.59765625,0.0
1676925205.837227,183.59375,-133.30078125,-43.45703125,16.11328125,0.0
1676925205.8409922,101.5625,-221.6796875,-41.015625,10.25390625,0.0
1676925205.8447576,102.5390625,-229.4921875,-43.45703125,21.97265625,0.0
1676925205.8485227,167.96875,-185.05859375,-41.50390625,26.3671875,0.0
1676925205.852288,179.6875,-191.40625,-40.0390625,16.11328125,0.0
1676925205.856053,125.48828125,-254.8828125,-46.875,7.8125,0.0
1676925205.8598185,97.16796875,-317.3828125,-46.875,13.671875,0.0
1676925205.8635836,141.6015625,-297.36328125,-43.45703125,18.5546875,0.0
1676925205.8673487,177.734375,-275.390625,-44.43359375,9.27734375,0.0
1676925205.871114,118.65234375,-413.0859375,-43.45703125,23.92578125,0.0
1676925205.8748791,63.4765625,-461.9140625,-46.38671875,31.25,0.0
1676925205.8786445,129.39453125,-314.453125,-44.43359375,16.11328125,0.0
1676925205.8824096,181.15234375,-322.75390625,-37.59765625,22.94921875,0.0
1676925205.8861575,145.99609375,-368.65234375,-38.0859375,19.04296875,0.0
1676925205.8899055,102.5390625,-356.4453125,-39.0625,5.859375,0.0
1676925205.8936534,112.3046875,-345.703125,-40.0390625,4.39453125,0.0
1676925205.8974013,151.3671875,-353.515625,-34.1796875,18.5546875,0.0
1676925205.9011493,145.99609375,-376.46484375,-34.1796875,27.83203125,0.0
1676925205.9048972,84.9609375,-397.4609375,-33.69140625,12.6953125,0.0
1676925205.9086452,77.1484375,-360.83984375,-23.92578125,10.25390625,0.0
1676925205.912393,126.953125,-349.609375,-25.390625,17.08984375,0.0
1676925205.916141,118.1640625,-396.484375,-30.76171875,23.92578125,0.0
1676925205.919889,75.68359375,-318.84765625,-32.2265625,21.484375,0.0
1676925205.923637,73.73046875,-255.37109375,-34.1796875,16.11328125,0.0
1676925205.9273849,98.14453125,-314.453125,-37.59765625,24.90234375,0.0
1676925205.9324682,103.515625,-349.609375,-41.9921875,27.34375,0.0
1676925205.9375517,76.171875,-259.27734375,-45.8984375,2.9296875,0.0
1676925205.942635,46.875,-217.28515625,-43.45703125,-2.9296875,0.0
1676925205.9477186,56.640625,-279.78515625,-40.0390625,25.87890625,0.0
1676925205.952802,89.35546875,-277.34375,-38.0859375,38.0859375,0.0
1676925205.9578853,82.03125,-215.8203125,-37.109375,29.296875,0.0
1676925205.9629688,46.38671875,-205.078125,-36.1328125,24.4140625,0.0
1676925205.9680521,38.0859375,-250.0,-40.52734375,35.64453125,0.0
1676925205.9731357,77.1484375,-227.05078125,-45.41015625,37.59765625,0.0
1676925205.978219,100.09765625,-142.578125,-47.36328125,20.01953125,0.0
1676925205.9833026,36.1328125,-162.59765625,-51.26953125,6.34765625,0.0
1676925205.988386,-9.765625,-242.1875,-50.29296875,20.01953125,0.0
1676925205.9907956,38.57421875,-210.44921875,-46.875,28.3203125,0.0
1676925205.993205,98.6328125,-116.2109375,-41.9921875,8.30078125,0.0
1676925205.9956145,50.78125,-145.99609375,-40.0390625,-1.953125,0.0
1676925205.9980242,7.8125,-170.8984375,-41.015625,5.859375,0.0
1676925206.000434,60.05859375,-151.3671875,-38.0859375,23.92578125,0.0
1676925206.0028434,116.2109375,-118.1640625,-36.62109375,29.78515625,0.0
1676925206.0052528,97.65625,-99.12109375,-36.62109375,20.99609375,0.0
1676925206.0076625,53.22265625,-78.61328125,-36.1328125,14.16015625,0.0
1676925206.0100722,82.03125,-31.25,-36.1328125,19.04296875,0.0
1676925206.0124817,145.5078125,-12.20703125,-34.1796875,25.390625,0.0
1676925206.0148911,143.06640625,-46.875,-36.1328125,21.484375,0.0
1676925206.0173008,57.6171875,-163.57421875,-41.50390625,32.2265625,0.0
1676925206.0210607,74.70703125,-73.73046875,-39.55078125,27.83203125,0.0
1676925206.0248206,175.29296875,33.69140625,-31.25,25.87890625,0.0
1676925206.0285804,183.10546875,-33.203125,-29.296875,34.1796875,0.0
1676925206.0323403,138.18359375,-30.2734375,-34.1796875,10.7421875,0.0
1676925206.0361001,125.48828125,-21.484375,-32.71484375,-3.41796875,0.0
1676925206.0398598,151.85546875,-48.828125,-36.1328125,0.0,0.0
1676925206.0436196,166.9921875,-118.1640625,-41.015625,19.53125,0.0
1676925206.0473795,120.60546875,-135.7421875,-37.109375,12.20703125,0.0
1676925206.0511394,111.81640625,-1.46484375,-32.2265625,-10.25390625,0.0
1676925206.0548992,150.390625,19.04296875,-32.71484375,8.7890625,0.0
1676925206.058659,168.45703125,-55.6640625,-33.69140625,29.296875,0.0
1676925206.062419,147.4609375,-30.76171875,-29.78515625,24.4140625,0.0
1676925206.0661764,115.234375,17.578125,-26.85546875,15.13671875,0.0
1676925206.0699337,124.51171875,-16.11328125,-28.3203125,24.4140625,0.0
1676925206.0736911,154.296875,-38.0859375,-34.66796875,31.73828125,0.0
1676925206.0774486,149.4140625,-9.765625,-36.62109375,18.06640625,0.0
1676925206.0812058,106.4453125,-15.625,-33.203125,2.9296875,0.0
1676925206.0849633,87.890625,-60.05859375,-37.109375,2.44140625,0.0
1676925206.0887208,112.3046875,-101.07421875,-43.9453125,21.484375,0.0
1676925206.092478,135.25390625,-23.92578125,-45.8984375,20.01953125,0.0
1676925206.0962355,111.328125,40.52734375,-44.921875,-8.30078125,0.0
1676925206.099993,76.171875,-15.13671875,-46.38671875,-7.8125,0.0
1676925206.1037502,104.4921875,-31.73828125,-48.33984375,11.71875,0.0
1676925206.1075077,125.9765625,-29.78515625,-49.31640625,14.6484375,0.0
1676925206.1113322,96.19140625,-10.7421875,-52.24609375,0.9765625,0.0
1676925206.1151567,57.6171875,-63.96484375,-44.921875,16.11328125,0.0
1676925206.118981,70.80078125,-95.703125,-39.0625,41.9921875,0.0
1676925206.1228054,126.953125,-9.27734375,-38.57421875,34.1796875,0.0
1676925206.1266298,111.328125,-20.5078125,-36.1328125,22.4609375,0.0
1676925206.1304543,42.48046875,-102.5390625,-40.0390625,28.3203125,0.0
1676925206.1342788,49.8046875,-80.078125,-46.875,28.80859375,0.0
1676925206.1381032,128.41796875,12.20703125,-48.33984375,27.34375,0.0
1676925206.1419277,143.5546875,-2.44140625,-46.875,31.25,0.0
1676925206.145752,59.5703125,-104.98046875,-51.26953125,23.4375,0.0
1676925206.1495764,41.015625,-80.56640625,-56.640625,7.32421875,0.0
1676925206.153401,119.140625,21.97265625,-54.6875,-0.9765625,0.0
1676925206.158299,124.0234375,-6.34765625,-53.22265625,2.44140625,0.0
1676925206.163197,48.828125,-32.2265625,-58.10546875,-6.34765625,0.0
1676925206.168095,1.953125,-46.875,-57.12890625,-0.48828125,0.0
1676925206.1729932,43.9453125,-29.296875,-51.7578125,18.5546875,0.0
1676925206.1778913,104.4921875,-6.34765625,-48.33984375,28.3203125,0.0
1676925206.1827893,62.5,-105.95703125,-47.36328125,32.2265625,0.0
1676925206.1876872,33.69140625,-74.21875,-42.96875,25.390625,0.0
1676925206.1925852,103.515625,37.109375,-38.57421875,13.671875,0.0
1676925206.1974833,138.18359375,-14.16015625,-42.48046875,19.53125,0.0
1676925206.2023814,97.65625,-64.453125,-41.9921875,14.6484375,0.0
1676925206.2072794,52.734375,-8.30078125,-44.43359375,-9.27734375,0.0
1676925206.2121775,52.24609375,4.39453125,-54.6875,-13.18359375,0.0
1676925206.2159457,71.2890625,-52.24609375,-54.6875,7.32421875,0.0
1676925206.2197137,64.94140625,-53.22265625,-60.546875,6.8359375,0.0
1676925206.223482,27.34375,-21.97265625,-67.87109375,-13.671875,0.0
1676925206.22725,27.34375,-29.78515625,-67.3828125,-9.27734375,0.0
1676925206.231018,68.359375,-79.58984375,-66.40625,6.8359375,0.0
1676925206.2347863,94.7265625,-120.60546875,-63.4765625,14.6484375,0.0
1676925206.2385545,68.84765625,-105.46875,-63.4765625,5.37109375,0.0
1676925206.2423224,60.05859375,-64.94140625,-61.5234375,-7.32421875,0.0
1676925206.2460907,93.75,-127.9296875,-57.12890625,8.7890625,0.0
1676925206.2498589,113.76953125,-227.05078125,-57.6171875,24.90234375,0.0
1676925206.2536268,109.375,-240.234375,-58.59375,-4.8828125,0.0
1676925206.257395,66.89453125,-361.81640625,-62.5,-24.90234375,0.0
1676925206.2611477,80.56640625,-473.6328125,-66.40625,-20.99609375,0.0
1676925206.2649007,133.30078125,-527.34375,-64.453125,-14.16015625,0.0
1676925206.2686534,137.6953125,-562.98828125,-54.6875,-7.32421875,0.0
1676925206.272406,94.7265625,-618.65234375,-49.8046875,-5.859375,0.0
1676925206.276159,92.7734375,-669.921875,-53.22265625,5.37109375,0.0
1676925206.2799118,142.08984375,-681.15234375,-53.22265625,29.78515625,0.0
1676925206.2836645,171.38671875,-655.2734375,-48.828125,29.296875,0.0
1676925206.2874174,134.27734375,-659.66796875,-46.38671875,2.9296875,0.0
1676925206.2911701,83.984375,-721.19140625,-52.24609375,7.8125,0.0
1676925206.2949228,123.046875,-668.45703125,-62.01171875,10.7421875,0.0
1676925206.2986758,159.66796875,-619.140625,-60.546875,-3.90625,0.0
1676925206.3024285,90.33203125,-654.296875,-60.05859375,-15.13671875,0.0
1676925206.3061774,45.8984375,-668.9453125,-63.4765625,-15.13671875,0.0
1676925206.3099265,96.6796875,-582.51953125,-57.12890625,-6.8359375,0.0
1676925206.3136754,137.6953125,-577.63671875,-52.734375,1.46484375,0.0
1676925206.3174245,104.98046875,-618.65234375,-53.22265625,3.41796875,0.0
1676925206.3211734,68.84765625,-597.65625,-50.29296875,5.859375,0.0
1676925206.3249226,90.33203125,-579.1015625,-45.8984375,19.53125,0.0
1676925206.3286715,128.90625,-543.9453125,-40.0390625,33.203125,0.0
1676925206.3324203,101.5625,-589.84375,-45.41015625,29.78515625,0.0
1676925206.3361695,32.71484375,-587.890625,-57.12890625,13.671875,0.0
1676925206.3399184,71.77734375,-445.3125,-57.12890625,-3.90625,0.0
1676925206.3436675,133.7890625,-451.66015625,-53.7109375,-0.9765625,0.0
1676925206.3474164,148.92578125,-480.95703125,-50.78125,0.48828125,0.0
1676925206.351167,121.58203125,-466.796875,-50.29296875,-7.8125,0.0
1676925206.3549178,104.00390625,-488.76953125,-50.78125,-7.8125,0.0
1676925206.3586683,134.27734375,-511.23046875,-49.8046875,-1.46484375,0.0
1676925206.362419,161.1328125,-488.76953125,-47.36328125,7.8125,0.0
1676925206.3661697,146.484375,-449.70703125,-45.41015625,-1.46484375,0.0
1676925206.3699203,114.74609375,-458.49609375,-46.38671875,-12.6953125,0.0
1676925206.3736708,140.13671875,-451.171875,-45.8984375,2.9296875,0.0
1676925206.3774216,176.7578125,-444.82421875,-41.9921875,19.53125,0.0
1676925206.3811722,171.38671875,-384.27734375,-39.0625,-1.953125,0.0
1676925206.3849227,147.94921875,-325.1953125,-40.52734375,-30.76171875,0.0
1676925206.3886735,124.51171875,-397.4609375,-51.26953125,-22.94921875,0.0
1676925206.392424,137.6953125,-425.29296875,-49.8046875,-8.30078125,0.0
1676925206.396181,154.78515625,-323.73046875,-39.55078125,-18.5546875,0.0
1676925206.399938,115.72265625,-304.6875,-37.109375,-27.83203125,0.0
1676925206.403695,91.796875,-348.6328125,-36.62109375,-8.7890625,0.0
1676925206.407452,137.6953125,-321.77734375,-38.0859375,10.25390625,0.0
1676925206.411209,174.8046875,-282.71484375,-41.50390625,20.01953125,0.0
1676925206.414966,137.20703125,-295.8984375,-43.9453125,19.04296875,0.0
1676925206.418723,88.8671875,-349.12109375,-45.41015625,27.34375,0.0
1676925206.42248,109.86328125,-353.02734375,-50.29296875,41.9921875,0.0
1676925206.426237,187.5,-200.1953125,-50.78125,28.80859375,0.0
1676925206.429994,170.8984375,-185.546875,-45.8984375,21.97265625,0.0
1676925206.433751,106.4453125,-229.00390625,-46.38671875,12.20703125,0.0
1676925206.437508,129.39453125,-199.70703125,-48.33984375,9.765625,0.0
1676925206.4412506,171.38671875,-189.453125,-49.8046875,16.11328125,0.0
1676925206.444993,136.23046875,-208.49609375,-52.734375,10.7421875,0.0
1676925206.4487355,72.265625,-232.91015625,-53.7109375,-4.39453125,0.0
1676925206.452478,79.58984375,-209.47265625,-51.7578125,-11.23046875,0.0
1676925206.4562204,131.34765625,-187.01171875,-57.6171875,-0.48828125,0.0
1676925206.4599628,121.58203125,-224.12109375,-62.98828125,8.30078125,0.0
1676925206.4637053,42.96875,-270.99609375,-59.5703125,9.27734375,0.0
1676925206.4674478,54.6875,-180.6640625,-59.5703125,-4.39453125,0.0
1676925206.4711902,134.27734375,-122.55859375,-61.5234375,-8.7890625,0.0
1676925206.4749327,136.71875,-187.5,-59.5703125,0.9765625,0.0
1676925206.4786751,87.40234375,-183.10546875,-55.17578125,-7.32421875,0.0
1676925206.4824176,75.68359375,-113.76953125,-50.78125,-16.6015625,0.0
1676925206.4861734,117.67578125,-99.12109375,-47.8515625,-4.8828125,0.0
1676925206.4899292,134.765625,-155.2734375,-51.26953125,0.9765625,0.0
1676925206.493685,106.4453125,-153.3203125,-53.22265625,-6.8359375,0.0
1676925206.4974408,85.44921875,-111.81640625,-49.8046875,-3.90625,0.0
1676925206.5011966,100.09765625,-115.72265625,-52.734375,1.953125,0.0
1676925206.5049524,111.81640625,-200.68359375,-60.546875,28.3203125,0.0
1676925206.5087085,113.28125,-192.3828125,-60.05859375,38.0859375,0.0
1676925206.5124643,98.6328125,-83.0078125,-55.6640625,5.859375,0.0
1676925206.51622,93.26171875,-91.796875,-55.6640625,7.32421875,0.0
1676925206.519976,115.234375,-159.66796875,-56.640625,33.203125,0.0
1676925206.5237317,133.30078125,-126.46484375,-54.19921875,28.3203125,0.0
1676925206.5274875,111.81640625,-71.77734375,-53.22265625,7.8125,0.0
1676925206.532487,80.56640625,-120.1171875,-55.17578125,6.34765625,0.0
1676925206.537486,110.3515625,-132.32421875,-58.10546875,20.99609375,0.0
1676925206.5424855,162.109375,-72.75390625,-56.640625,28.80859375,0.0
1676925206.5474849,148.92578125,-40.0390625,-57.12890625,13.671875,0.0
1676925206.5524843,94.7265625,-88.8671875,-62.01171875,4.8828125,0.0
1676925206.5574837,84.9609375,-137.6953125,-66.40625,19.04296875,0.0
1676925206.5624828,119.140625,-85.44921875,-70.80078125,23.92578125,0.0
1676925206.5674822,116.2109375,-22.4609375,-68.359375,5.859375,0.0
1676925206.5724816,74.70703125,-62.01171875,-61.03515625,5.859375,0.0
1676925206.5774808,79.58984375,-118.1640625,-59.5703125,21.484375,0.0
1676925206.5824802,135.7421875,-50.78125,-62.98828125,18.5546875,0.0
1676925206.5874796,142.578125,-11.71875,-62.98828125,3.41796875,0.0
1676925206.591227,82.03125,-75.1953125,-58.59375,-5.37109375,0.0
1676925206.5949743,66.89453125,-73.2421875,-61.5234375,-4.8828125,0.0
1676925206.5987217,111.328125,-29.296875,-67.3828125,-6.34765625,0.0
1676925206.602469,126.953125,-64.453125,-61.03515625,-1.953125,0.0
1676925206.6062164,64.94140625,-147.4609375,-56.640625,8.30078125,0.0
1676925206.609964,37.59765625,-151.85546875,-57.6171875,13.671875,0.0
1676925206.613711,92.7734375,-69.82421875,-52.24609375,15.625,0.0
1676925206.6174586,134.765625,-28.3203125,-49.8046875,15.625,0.0
1676925206.6212058,85.44921875,-106.93359375,-59.5703125,7.32421875,0.0
1676925206.6249533,54.6875,-99.12109375,-60.05859375,3.90625,0.0
1676925206.6287005,114.2578125,-5.37109375,-53.22265625,10.7421875,0.0
1676925206.632448,151.3671875,-46.38671875,-52.24609375,20.99609375,0.0
1676925206.6361942,106.4453125,-112.3046875,-50.29296875,16.6015625,0.0
1676925206.6399407,55.6640625,-81.0546875,-49.31640625,-1.46484375,0.0
1676925206.643687,88.37890625,-34.66796875,-51.26953125,-11.23046875,0.0
1676925206.6474333,140.13671875,-55.17578125,-51.26953125,-6.8359375,0.0
1676925206.6511798,137.6953125,-73.73046875,-52.24609375,-4.39453125,0.0
1676925206.654926,88.37890625,-84.47265625,-53.7109375,-12.6953125,0.0
1676925206.6586723,85.9375,-45.41015625,-54.6875,-15.13671875,0.0
1676925206.6624188,125.48828125,-43.45703125,-58.10546875,2.9296875,0.0
1676925206.666165,140.625,-74.70703125,-54.6875,13.671875,0.0
1676925206.6699114,117.1875,-29.78515625,-53.22265625,-0.48828125,0.0
1676925206.673658,96.6796875,-3.41796875,-52.24609375,-5.37109375,0.0
1676925206.6774042,109.375,-63.96484375,-49.8046875,9.765625,0.0
1676925206.6811461,112.3046875,-144.04296875,-50.78125,25.390625,0.0
1676925206.684888,101.5625,-35.15625,-50.78125,2.44140625,0.0
1676925206.6886296,85.9375,0.48828125,-52.24609375,-7.32421875,0.0
1676925206.6923716,94.7265625,-55.17578125,-55.17578125,9.765625,0.0
1676925206.6961136,133.30078125,-48.828125,-52.24609375,27.34375,0.0
1676925206.6998553,120.1171875,-52.24609375,-50.29296875,35.15625,0.0
1676925206.703597,81.54296875,-39.55078125,-48.828125,20.5078125,0.0
1676925206.707339,90.8203125,-87.40234375,-49.31640625,38.0859375,0.0
1676925206.711081,127.44140625,-80.078125,-53.22265625,54.6875,0.0
1676925206.7148228,159.66796875,35.15625,-49.8046875,26.3671875,0.0
1676925206.7185645,118.65234375,3.90625,-46.875,15.625,0.0
1676925206.7223065,79.58984375,-45.41015625,-55.17578125,17.08984375,0.0
1676925206.7260985,113.76953125,-16.11328125,-58.10546875,15.625,0.0
1676925206.7298906,145.5078125,2.9296875,-54.6875,13.18359375,0.0
1676925206.7336826,98.14453125,-36.1328125,-52.734375,9.27734375,0.0
1676925206.7374747,55.17578125,-64.94140625,-47.8515625,9.765625,0.0
1676925206.7412667,92.28515625,-42.48046875,-41.015625,22.94921875,0.0
1676925206.7450588,134.765625,-55.6640625,-37.109375,38.0859375,0.0
