timestamps,TP9,Fp1,Fp2,TP10,stim
1676923414.6317384,178.7109375,14.6484375,130.37109375,149.4140625,0.0
1676923414.635492,155.2734375,18.06640625,133.30078125,138.18359375,0.0
1676923414.6392455,147.94921875,22.94921875,133.30078125,133.30078125,0.0
1676923414.6429992,167.96875,20.01953125,125.0,134.765625,0.0
1676923414.646749,181.15234375,22.4609375,123.046875,134.27734375,0.0
1676923414.6504989,159.66796875,33.203125,127.44140625,126.46484375,0.0
1676923414.6542487,146.484375,31.25,126.46484375,126.953125,0.0
1676923414.6579986,164.0625,19.53125,117.1875,141.11328125,0.0
1676923414.6617484,173.828125,20.99609375,116.69921875,145.01953125,0.0
1676923414.6654983,154.296875,24.4140625,119.140625,133.7890625,0.0
1676923414.6692483,132.32421875,27.34375,123.046875,127.9296875,0.0
1676923414.6729982,139.16015625,23.4375,116.69921875,132.8125,0.0
1676923414.676748,168.45703125,23.92578125,113.28125,141.6015625,0.0
1676923414.680498,166.9921875,31.73828125,115.234375,130.859375,0.0
1676923414.6842477,139.16015625,30.76171875,112.79296875,127.9296875,0.0
1676923414.6879976,146.484375,37.109375,115.72265625,134.27734375,0.0
1676923414.6917498,178.7109375,40.0390625,118.1640625,139.6484375,0.0
1676923414.695502,180.6640625,39.55078125,131.34765625,135.7421875,0.0
1676923414.6992543,149.4140625,44.921875,154.78515625,127.44140625,0.0
1676923414.7030065,150.87890625,54.19921875,163.0859375,137.6953125,0.0
1676923414.7067587,188.4765625,61.5234375,169.921875,150.87890625,0.0
1676923414.710511,203.125,61.5234375,162.109375,150.390625,0.0
1676923414.7142632,170.41015625,56.15234375,143.5546875,144.53125,0.0
1676923414.7180154,153.3203125,53.7109375,121.09375,143.5546875,0.0
1676923414.7217677,184.08203125,58.59375,83.0078125,146.484375,0.0
1676923414.72552,209.47265625,58.59375,66.40625,158.203125,0.0
1676923414.7292721,180.17578125,54.19921875,73.73046875,156.25,0.0
1676923414.7330244,150.390625,53.7109375,94.7265625,151.85546875,0.0
1676923414.7368011,179.19921875,69.3359375,117.1875,158.203125,0.0
1676923414.7405777,208.49609375,75.1953125,121.09375,157.71484375,0.0
1676923414.7443545,187.5,67.3828125,124.51171875,158.69140625,0.0
1676923414.7481313,148.92578125,72.265625,113.28125,159.66796875,0.0
1676923414.7519078,159.1796875,84.9609375,88.8671875,151.3671875,0.0
1676923414.7556846,187.98828125,82.03125,79.1015625,151.85546875,0.0
1676923414.7594614,177.734375,68.84765625,70.80078125,156.73828125,0.0
1676923414.763238,141.6015625,72.75390625,70.3125,150.87890625,0.0
1676923414.7670147,141.6015625,90.33203125,83.984375,138.18359375,0.0
1676923414.7707915,162.59765625,78.125,81.54296875,137.20703125,0.0
1676923414.774568,162.109375,72.265625,77.1484375,142.08984375,0.0
1676923414.7783449,139.16015625,77.63671875,72.75390625,136.23046875,0.0
1676923414.7820983,129.8828125,80.56640625,78.125,135.7421875,0.0
1676923414.7858517,158.69140625,78.125,90.33203125,146.97265625,0.0
1676923414.7896051,183.59375,73.2421875,83.0078125,144.04296875,0.0
1676923414.7933588,165.52734375,75.1953125,70.80078125,130.37109375,0.0
1676923414.7971122,140.13671875,70.80078125,64.453125,132.8125,0.0
1676923414.8008657,157.2265625,73.2421875,64.453125,140.625,0.0
1676923414.804619,181.640625,73.73046875,62.98828125,146.97265625,0.0
1676923414.8083725,166.50390625,79.58984375,66.40625,139.6484375,0.0
1676923414.8121262,139.6484375,80.56640625,70.80078125,115.72265625,0.0
1676923414.8158796,141.6015625,73.2421875,72.75390625,114.74609375,0.0
1676923414.819633,173.33984375,76.66015625,66.40625,113.28125,0.0
1676923414.8233864,171.38671875,73.2421875,68.84765625,100.09765625,0.0
1676923414.827114,142.578125,65.4296875,72.265625,102.5390625,0.0
1676923414.8308418,128.90625,54.19921875,63.4765625,108.88671875,0.0
1676923414.8345695,146.484375,52.24609375,63.4765625,108.88671875,0.0
1676923414.8382971,162.109375,60.05859375,59.5703125,113.28125,0.0
1676923414.8420248,132.8125,49.8046875,56.15234375,105.95703125,0.0
1676923414.8457522,99.12109375,31.25,67.87109375,99.12109375,0.0
1676923414.84948,106.93359375,35.15625,83.0078125,108.88671875,0.0
1676923414.8532076,132.32421875,52.24609375,86.42578125,96.6796875,0.0
1676923414.8569353,109.86328125,43.45703125,83.49609375,86.42578125,0.0
1676923414.860663,80.56640625,41.50390625,85.9375,93.26171875,0.0
1676923414.8643906,93.75,48.33984375,90.8203125,98.6328125,0.0
1676923414.8681183,123.53515625,55.17578125,89.84375,108.88671875,0.0
1676923414.873118,122.0703125,52.24609375,82.51953125,104.00390625,0.0
1676923414.8781176,100.5859375,52.734375,80.56640625,92.7734375,0.0
1676923414.8831172,112.3046875,56.15234375,78.125,99.12109375,0.0
1676923414.888117,148.92578125,54.19921875,76.66015625,100.5859375,0.0
1676923414.8931167,148.92578125,54.6875,69.82421875,100.5859375,0.0
1676923414.8981164,116.2109375,56.640625,56.640625,101.5625,0.0
1676923414.903116,115.234375,65.91796875,47.36328125,108.3984375,0.0
1676923414.9081156,152.83203125,72.75390625,44.43359375,116.2109375,0.0
1676923414.9131155,182.12890625,74.21875,56.640625,124.0234375,0.0
1676923414.9181151,148.92578125,62.5,57.6171875,126.953125,0.0
1676923414.9231148,129.39453125,68.84765625,58.59375,119.62890625,0.0
1676923414.9281144,163.57421875,79.58984375,71.2890625,114.74609375,0.0
1676923414.9318671,184.08203125,77.1484375,72.75390625,124.0234375,0.0
1676923414.9356198,157.71484375,77.1484375,76.66015625,117.1875,0.0
1676923414.9393728,135.25390625,82.03125,85.44921875,118.65234375,0.0
1676923414.9431255,154.78515625,87.40234375,87.890625,131.34765625,0.0
1676923414.9468782,179.19921875,88.8671875,95.703125,137.20703125,0.0
1676923414.9506311,173.828125,89.84375,105.95703125,143.06640625,0.0
1676923414.9543839,154.296875,99.609375,122.0703125,145.99609375,0.0
1676923414.9581366,156.73828125,101.5625,137.6953125,152.34375,0.0
1676923414.9618893,178.7109375,89.84375,129.8828125,174.31640625,0.0
1676923414.965642,184.08203125,96.19140625,115.72265625,187.01171875,0.0
1676923414.969395,172.36328125,118.1640625,116.2109375,176.7578125,0.0
1676923414.9731476,166.9921875,113.28125,122.0703125,168.45703125,0.0
1676923414.978136,194.82421875,106.93359375,132.8125,166.9921875,0.0
1676923414.9831243,222.65625,116.69921875,133.30078125,164.0625,0.0
1676923414.9881127,204.58984375,119.140625,139.6484375,158.69140625,0.0
1676923414.9931011,177.734375,116.2109375,149.4140625,149.90234375,0.0
1676923414.9980896,186.5234375,113.28125,145.99609375,149.4140625,0.0
1676923415.003078,217.7734375,114.2578125,144.53125,161.1328125,0.0
1676923415.0080662,218.75,116.69921875,139.16015625,164.0625,0.0
1676923415.0130546,197.265625,113.76953125,129.8828125,170.41015625,0.0
1676923415.018043,194.3359375,117.67578125,138.671875,182.12890625,0.0
1676923415.0230312,227.5390625,138.671875,153.80859375,182.12890625,0.0
1676923415.0280197,237.79296875,137.6953125,150.390625,180.17578125,0.0
1676923415.033008,201.171875,128.90625,147.4609375,179.6875,0.0
1676923415.0356674,184.08203125,130.37109375,142.08984375,174.8046875,0.0
1676923415.038327,220.21484375,138.671875,126.953125,182.6171875,0.0
1676923415.0409863,234.86328125,142.08984375,117.67578125,183.10546875,0.0
1676923415.0436456,188.96484375,134.27734375,116.2109375,176.26953125,0.0
1676923415.0463052,158.69140625,131.34765625,113.76953125,171.38671875,0.0
1676923415.0489645,184.08203125,131.8359375,112.79296875,164.0625,0.0
1676923415.0516238,207.51953125,134.27734375,115.72265625,172.36328125,0.0
1676923415.0542834,176.26953125,133.30078125,104.00390625,170.41015625,0.0
1676923415.0569427,136.71875,123.046875,91.796875,147.4609375,0.0
1676923415.059602,150.390625,117.67578125,102.5390625,133.30078125,0.0
1676923415.0622616,181.640625,111.328125,96.19140625,130.859375,0.0
1676923415.064921,161.1328125,102.05078125,68.84765625,143.06640625,0.0
1676923415.0685015,134.765625,117.1875,58.59375,140.625,0.0
1676923415.072082,151.3671875,129.39453125,54.19921875,116.2109375,0.0
1676923415.0756626,162.109375,113.76953125,56.15234375,112.3046875,0.0
1676923415.0792432,163.57421875,100.09765625,69.3359375,118.65234375,0.0
1676923415.0828238,149.90234375,95.21484375,75.68359375,121.09375,0.0
1676923415.0864043,137.6953125,101.07421875,77.1484375,119.62890625,0.0
1676923415.0899847,159.1796875,102.05078125,75.1953125,122.55859375,0.0
1676923415.0935652,171.875,89.84375,66.89453125,142.08984375,0.0
1676923415.0971458,142.578125,84.47265625,70.3125,143.06640625,0.0
1676923415.1007264,136.71875,86.9140625,89.84375,120.60546875,0.0
1676923415.104307,156.73828125,84.47265625,91.796875,126.953125,0.0
1676923415.1078875,178.22265625,83.49609375,92.7734375,142.578125,0.0
1676923415.111646,165.0390625,80.078125,91.30859375,136.71875,0.0
1676923415.1154044,136.23046875,66.40625,85.9375,126.46484375,0.0
1676923415.119163,146.484375,58.59375,87.40234375,132.32421875,0.0
1676923415.1229215,175.78125,62.5,79.58984375,134.27734375,0.0
1676923415.12668,180.6640625,62.01171875,72.75390625,129.8828125,0.0
1676923415.1304383,150.87890625,55.17578125,76.171875,129.39453125,0.0
1676923415.1341968,127.44140625,45.8984375,76.66015625,136.23046875,0.0
1676923415.1379552,148.92578125,42.48046875,83.49609375,143.06640625,0.0
1676923415.1417136,164.0625,51.26953125,91.796875,135.7421875,0.0
1676923415.1454723,128.41796875,43.45703125,85.44921875,129.8828125,0.0
1676923415.1492307,114.74609375,35.64453125,68.359375,131.34765625,0.0
1676923415.1529891,142.578125,42.96875,62.5,137.20703125,0.0
1676923415.15674,165.0390625,39.55078125,71.77734375,132.32421875,0.0
1676923415.1604908,132.8125,27.83203125,72.75390625,113.28125,0.0
1676923415.1642416,99.12109375,28.3203125,67.87109375,99.609375,0.0
1676923415.1679924,124.51171875,29.78515625,59.08203125,107.421875,0.0
1676923415.1717432,156.25,20.5078125,52.24609375,111.81640625,0.0
1676923415.175494,139.16015625,18.5546875,48.828125,106.93359375,0.0
1676923415.1792448,98.14453125,21.97265625,49.31640625,111.328125,0.0
1676923415.1829956,105.95703125,33.203125,57.6171875,114.2578125,0.0
1676923415.1867464,147.94921875,40.52734375,66.40625,111.328125,0.0
1676923415.1904972,154.296875,34.66796875,69.82421875,108.88671875,0.0
1676923415.194248,130.859375,34.66796875,65.91796875,98.14453125,0.0
1676923415.1979988,130.37109375,36.1328125,62.01171875,103.515625,0.0
1676923415.2018874,160.64453125,41.015625,69.3359375,114.2578125,0.0
1676923415.205776,159.66796875,35.64453125,68.359375,112.79296875,0.0
1676923415.2096643,124.51171875,29.296875,63.96484375,111.328125,0.0
1676923415.213553,112.79296875,38.57421875,71.77734375,109.86328125,0.0
1676923415.2174416,139.6484375,42.48046875,81.54296875,122.55859375,0.0
1676923415.2213302,150.87890625,30.76171875,79.58984375,135.7421875,0.0
1676923415.2252188,135.25390625,39.0625,80.078125,127.44140625,0.0
1676923415.2291074,124.0234375,54.6875,84.47265625,104.00390625,0.0
1676923415.232996,128.90625,42.48046875,68.84765625,98.14453125,0.0
1676923415.2368844,158.69140625,39.55078125,57.6171875,112.3046875,0.0
1676923415.240773,146.484375,43.45703125,65.4296875,117.67578125,0.0
1676923415.2446616,114.74609375,45.8984375,70.3125,114.2578125,0.0
1676923415.2495213,122.55859375,41.50390625,65.4296875,108.3984375,0.0
1676923415.2543807,156.25,44.921875,65.91796875,110.3515625,0.0
1676923415.2592404,159.1796875,52.24609375,73.2421875,119.62890625,0.0
1676923415.2641,125.0,49.31640625,75.68359375,122.0703125,0.0
1676923415.2689598,123.53515625,51.7578125,73.73046875,116.2109375,0.0
1676923415.2738194,148.92578125,44.43359375,67.3828125,136.23046875,0.0
1676923415.278679,164.55078125,51.7578125,62.98828125,147.94921875,0.0
1676923415.2835386,150.87890625,62.5,63.96484375,120.1171875,0.0
1676923415.2883983,133.7890625,57.12890625,67.3828125,119.62890625,0.0
1676923415.2932577,156.73828125,59.5703125,71.2890625,135.7421875,0.0
1676923415.2981174,176.26953125,63.96484375,75.1953125,133.30078125,0.0
1676923415.302977,155.76171875,64.453125,78.61328125,126.46484375,0.0
1676923415.306708,135.25390625,68.359375,83.984375,131.8359375,0.0
1676923415.3104393,151.3671875,79.1015625,96.19140625,128.90625,0.0
1676923415.3141704,180.17578125,87.40234375,100.5859375,133.30078125,0.0
1676923415.3179016,162.59765625,90.33203125,95.703125,128.41796875,0.0
1676923415.3216326,120.60546875,83.984375,94.7265625,109.86328125,0.0
1676923415.3253636,129.39453125,86.42578125,97.65625,116.2109375,0.0
1676923415.329095,167.96875,98.14453125,96.6796875,127.9296875,0.0
1676923415.332826,169.43359375,100.09765625,92.7734375,122.0703125,0.0
1676923415.3365571,122.55859375,87.40234375,87.40234375,120.60546875,0.0
1676923415.3402882,99.609375,90.8203125,86.42578125,118.1640625,0.0
1676923415.3440194,139.16015625,120.60546875,96.19140625,114.74609375,0.0
1676923415.3477504,154.78515625,118.1640625,93.26171875,120.1171875,0.0
1676923415.3514981,128.41796875,108.88671875,86.9140625,114.2578125,0.0
1676923415.3552456,125.0,119.62890625,97.16796875,122.0703125,0.0
1676923415.3589933,158.203125,122.0703125,102.5390625,137.20703125,0.0
1676923415.3627408,177.734375,111.328125,90.33203125,136.23046875,0.0
1676923415.3664885,155.76171875,105.95703125,82.51953125,130.37109375,0.0
1676923415.370236,132.8125,111.81640625,74.70703125,137.20703125,0.0
1676923415.3739836,153.80859375,140.13671875,78.125,140.625,0.0
1676923415.3777313,188.96484375,191.89453125,94.23828125,143.5546875,0.0
1676923415.3814788,179.19921875,235.3515625,86.42578125,144.04296875,0.0
1676923415.3852265,142.08984375,252.44140625,83.984375,125.9765625,0.0
1676923415.388974,137.6953125,245.60546875,85.44921875,107.91015625,0.0
1676923415.3927217,173.828125,241.69921875,87.890625,125.0,0.0
1676923415.3964949,185.546875,230.46875,96.19140625,135.7421875,0.0
1676923415.400268,153.3203125,212.40234375,90.33203125,115.72265625,0.0
1676923415.4040413,137.20703125,200.68359375,82.03125,107.91015625,0.0
1676923415.4078145,144.53125,185.05859375,73.2421875,116.2109375,0.0
1676923415.4115877,158.69140625,175.78125,58.59375,121.09375,0.0
1676923415.415361,147.4609375,179.6875,49.31640625,119.140625,0.0
1676923415.4191344,124.51171875,180.17578125,37.109375,118.1640625,0.0
1676923415.4229076,134.27734375,169.921875,17.578125,126.46484375,0.0
1676923415.4266808,163.57421875,170.8984375,4.8828125,140.13671875,0.0
1676923415.430454,161.62109375,180.6640625,7.32421875,129.8828125,0.0
1676923415.4342272,132.8125,173.33984375,23.4375,127.44140625,0.0
1676923415.4380004,138.671875,161.62109375,25.87890625,133.30078125,0.0
1676923415.441754,170.41015625,153.3203125,20.01953125,143.06640625,0.0
1676923415.445508,173.828125,153.3203125,36.1328125,147.94921875,0.0
1676923415.4492617,146.97265625,158.203125,72.265625,140.625,0.0
1676923415.4530153,154.78515625,163.57421875,96.19140625,148.4375,0.0
1676923415.456769,195.3125,167.48046875,90.33203125,159.1796875,0.0
1676923415.4605227,208.0078125,166.50390625,83.49609375,161.1328125,0.0
1676923415.4642766,180.17578125,160.15625,94.7265625,157.2265625,0.0
1676923415.4680302,165.52734375,152.34375,109.86328125,160.15625,0.0
1676923415.4717839,187.98828125,151.85546875,113.28125,157.71484375,0.0
1676923415.4755378,205.078125,148.4375,113.28125,151.3671875,0.0
1676923415.4792914,176.7578125,137.6953125,114.2578125,147.94921875,0.0
1676923415.483045,153.3203125,141.11328125,105.95703125,146.97265625,0.0
1676923415.486791,183.10546875,146.484375,104.00390625,158.203125,0.0
1676923415.4905367,209.47265625,143.06640625,104.98046875,171.875,0.0
1676923415.4942825,190.4296875,135.25390625,99.609375,167.48046875,0.0
1676923415.4980283,163.57421875,127.9296875,93.75,151.85546875,0.0
1676923415.501774,173.33984375,121.58203125,90.33203125,154.78515625,0.0
1676923415.5055199,203.61328125,117.1875,104.4921875,153.3203125,0.0
1676923415.509266,193.359375,108.88671875,118.1640625,149.90234375,0.0
1676923415.5130117,143.5546875,104.4921875,124.51171875,148.92578125,0.0
1676923415.5167575,139.6484375,112.3046875,128.41796875,131.34765625,0.0
1676923415.5205033,173.33984375,105.46875,130.859375,119.140625,0.0
1676923415.524249,174.31640625,101.07421875,134.27734375,119.140625,0.0
1676923415.5279949,142.578125,101.07421875,135.25390625,116.69921875,0.0
1676923415.5317454,130.37109375,103.02734375,129.8828125,113.28125,0.0
1676923415.5354958,156.25,103.02734375,122.55859375,119.140625,0.0
1676923415.5392463,183.10546875,100.09765625,118.1640625,125.48828125,0.0
1676923415.5429966,173.33984375,102.5390625,125.48828125,126.953125,0.0
1676923415.5467472,154.78515625,96.19140625,133.30078125,127.9296875,0.0
1676923415.5504975,156.25,78.61328125,126.953125,131.8359375,0.0
1676923415.554248,171.38671875,71.2890625,123.046875,149.90234375,0.0
1676923415.5579987,160.64453125,72.265625,122.0703125,142.578125,0.0
1676923415.561749,115.72265625,59.5703125,112.79296875,117.1875,0.0
1676923415.5654995,109.375,44.43359375,106.4453125,117.67578125,0.0
1676923415.5692499,135.7421875,40.0390625,101.5625,126.953125,0.0
1676923415.5730004,138.18359375,35.15625,92.7734375,116.2109375,0.0
1676923415.5767605,111.328125,28.3203125,88.8671875,100.09765625,0.0
1676923415.5805209,89.84375,24.4140625,81.0546875,98.14453125,0.0
1676923415.584281,116.2109375,23.4375,80.56640625,108.88671875,0.0
1676923415.588041,145.99609375,30.2734375,84.47265625,104.98046875,0.0
1676923415.5918014,111.81640625,23.4375,78.125,85.9375,0.0
1676923415.5955615,80.078125,12.6953125,76.66015625,88.37890625,0.0
1676923415.5993216,103.02734375,24.4140625,79.58984375,103.515625,0.0
1676923415.603082,134.27734375,37.59765625,79.58984375,99.609375,0.0
1676923415.606842,118.65234375,26.85546875,78.61328125,92.28515625,0.0
1676923415.6106021,85.9375,18.5546875,67.87109375,89.35546875,0.0
1676923415.6143625,93.75,23.4375,60.546875,90.8203125,0.0
1676923415.6181226,124.0234375,23.4375,67.87109375,92.7734375,0.0
1676923415.6231418,116.2109375,16.11328125,72.75390625,88.37890625,0.0
1676923415.628161,83.0078125,10.25390625,83.984375,79.1015625,0.0
1676923415.6331804,81.0546875,8.30078125,91.30859375,76.66015625,0.0
1676923415.6381996,116.69921875,13.671875,83.984375,84.47265625,0.0
1676923415.6432188,129.39453125,6.34765625,84.9609375,82.51953125,0.0
1676923415.6482382,99.609375,1.46484375,85.9375,81.54296875,0.0
1676923415.6532574,97.65625,11.71875,81.54296875,85.9375,0.0
1676923415.6582766,128.90625,6.34765625,73.2421875,82.03125,0.0
1676923415.6632957,134.765625,-0.48828125,62.98828125,78.125,0.0
1676923415.668315,98.14453125,4.8828125,61.03515625,84.9609375,0.0
1676923415.6733344,80.078125,10.7421875,54.6875,82.03125,0.0
1676923415.6783535,101.5625,5.859375,48.33984375,77.1484375,0.0
1676923415.6820743,120.60546875,-4.8828125,49.8046875,89.84375,0.0
1676923415.685795,105.46875,-1.46484375,54.6875,95.21484375,0.0
1676923415.6895158,88.37890625,4.8828125,59.5703125,83.0078125,0.0
1676923415.6932366,101.5625,-9.765625,57.6171875,80.078125,0.0
1676923415.6969573,123.53515625,-8.7890625,57.6171875,90.8203125,0.0
1676923415.7006779,124.51171875,-5.37109375,58.59375,98.14453125,0.0
1676923415.7043986,106.4453125,-1.953125,53.7109375,88.37890625,0.0
1676923415.7081194,105.95703125,20.99609375,49.8046875,87.890625,0.0
1676923415.7118402,122.55859375,9.27734375,45.8984375,113.76953125,0.0
1676923415.715561,137.6953125,6.34765625,40.0390625,126.953125,0.0
1676923415.7192817,130.859375,23.4375,50.78125,112.3046875,0.0
1676923415.7230024,112.3046875,5.859375,57.6171875,115.234375,0.0
1676923415.7267544,135.7421875,-8.7890625,61.5234375,122.0703125,0.0
1676923415.7305064,155.2734375,-15.625,66.40625,114.2578125,0.0
1676923415.7342582,127.44140625,-8.7890625,62.01171875,101.07421875,0.0
1676923415.7380102,101.5625,-25.390625,63.96484375,87.890625,0.0
1676923415.7417622,110.3515625,-44.921875,72.265625,83.0078125,0.0
1676923415.745514,125.9765625,-24.4140625,70.3125,75.1953125,0.0
1676923415.749266,110.3515625,-13.18359375,66.40625,67.3828125,0.0
1676923415.753018,82.51953125,0.0,69.3359375,65.4296875,0.0
1676923415.75677,80.56640625,10.25390625,71.77734375,85.9375,0.0
1676923415.760522,114.74609375,18.5546875,76.171875,99.609375,0.0
1676923415.7642736,124.51171875,18.06640625,77.63671875,85.9375,0.0
1676923415.7680256,96.6796875,6.34765625,75.68359375,87.40234375,0.0
1676923415.7717762,99.609375,10.25390625,84.47265625,94.23828125,0.0
1676923415.7755268,131.8359375,15.625,91.796875,97.16796875,0.0
1676923415.7792773,147.94921875,10.25390625,87.40234375,101.5625,0.0
1676923415.783028,122.0703125,5.37109375,85.9375,101.07421875,0.0
1676923415.7867785,105.46875,7.32421875,91.796875,100.09765625,0.0
1676923415.7905288,126.953125,8.7890625,94.23828125,110.83984375,0.0
1676923415.7942793,153.3203125,11.23046875,84.47265625,116.2109375,0.0
1676923415.79803,132.32421875,0.9765625,75.68359375,114.2578125,0.0
1676923415.8017805,104.4921875,4.8828125,78.125,119.62890625,0.0
1676923415.805531,134.27734375,13.671875,82.03125,119.140625,0.0
1676923415.8092816,162.109375,10.25390625,78.61328125,124.0234375,0.0
1676923415.8130322,145.99609375,22.4609375,76.66015625,123.046875,0.0
1676923415.8168082,122.0703125,32.71484375,76.171875,106.93359375,0.0
1676923415.8205843,122.55859375,28.80859375,72.265625,96.19140625,0.0
1676923415.8243601,143.06640625,20.99609375,77.63671875,99.12109375,0.0
1676923415.8281362,144.53125,18.5546875,85.9375,94.7265625,0.0
1676923415.8319123,123.046875,22.4609375,94.23828125,86.9140625,0.0
1676923415.835688,117.1875,24.90234375,101.5625,85.44921875,0.0
1676923415.8394642,139.6484375,24.90234375,97.16796875,85.44921875,0.0
1676923415.8432403,152.34375,27.34375,86.42578125,95.21484375,0.0
1676923415.8470163,136.23046875,30.76171875,81.0546875,92.7734375,0.0
1676923415.8507924,121.58203125,33.69140625,76.171875,80.56640625,0.0
1676923415.8545682,135.7421875,32.2265625,74.21875,93.26171875,0.0
1676923415.8583443,156.73828125,24.4140625,77.63671875,104.4921875,0.0
1676923415.862062,139.6484375,22.4609375,85.44921875,99.609375,0.0
1676923415.8657796,108.88671875,12.20703125,91.796875,91.30859375,0.0
1676923415.8694973,117.1875,4.39453125,95.21484375,104.00390625,0.0
1676923415.873215,147.4609375,13.18359375,100.09765625,120.60546875,0.0
1676923415.8769326,142.08984375,19.04296875,101.07421875,112.79296875,0.0
1676923415.8806503,106.4453125,7.8125,99.12109375,104.4921875,0.0
1676923415.884368,106.93359375,6.8359375,95.703125,114.74609375,0.0
1676923415.8880856,137.20703125,20.5078125,93.26171875,122.0703125,0.0
1676923415.8918033,159.66796875,27.83203125,97.16796875,110.3515625,0.0
1676923415.895521,132.32421875,20.5078125,94.7265625,99.609375,0.0
1676923415.8992386,111.81640625,7.8125,85.9375,93.75,0.0
1676923415.9029562,138.18359375,5.37109375,83.984375,99.12109375,0.0
1676923415.9067109,160.15625,8.30078125,83.984375,100.5859375,0.0
1676923415.9104655,136.23046875,1.953125,75.68359375,95.21484375,0.0
1676923415.9142203,107.421875,-2.9296875,72.75390625,95.21484375,0.0
