timestamps,TP9,Fp1,Fp2,TP10,stim
1676924160.0168884,-111.81640625,-34.66796875,-67.87109375,-43.45703125,0.0
1676924160.0205488,-75.68359375,-34.1796875,-69.3359375,-38.57421875,0.0
1676924160.024209,-6.34765625,-50.29296875,-70.80078125,-71.2890625,0.0
1676924160.0278695,-19.04296875,-43.45703125,-78.125,-81.0546875,0.0
1676924160.03153,-79.1015625,-36.1328125,-79.58984375,-47.8515625,0.0
1676924160.03519,-92.7734375,-52.24609375,-83.984375,-49.8046875,0.0
1676924160.0388505,-23.4375,-43.45703125,-84.9609375,-67.3828125,0.0
1676924160.042511,-10.25390625,-40.0390625,-82.03125,-71.77734375,0.0
1676924160.0461712,-67.87109375,-52.24609375,-78.125,-73.73046875,0.0
1676924160.0498316,-80.078125,-48.33984375,-69.82421875,-63.96484375,0.0
1676924160.053492,-12.6953125,-50.78125,-65.91796875,-43.45703125,0.0
1676924160.0571523,20.5078125,-47.36328125,-67.87109375,-48.33984375,0.0
1676924160.0608127,-49.8046875,-36.62109375,-64.94140625,-63.96484375,0.0
1676924160.0645692,-83.984375,-38.0859375,-57.12890625,-64.94140625,0.0
1676924160.0683258,-41.015625,-39.55078125,-56.640625,-49.8046875,0.0
1676924160.0720823,0.9765625,-39.0625,-63.4765625,-45.8984375,0.0
1676924160.0758388,-23.92578125,-47.8515625,-65.4296875,-18.06640625,0.0
1676924160.0795953,-97.16796875,-58.59375,-60.546875,-11.71875,0.0
1676924160.083352,-65.4296875,-44.43359375,-55.17578125,-51.26953125,0.0
1676924160.0871086,7.32421875,-26.3671875,-52.734375,-56.15234375,0.0
1676924160.0908651,-3.90625,-28.3203125,-55.6640625,-69.3359375,0.0
1676924160.0946217,-75.68359375,-38.0859375,-65.4296875,-81.0546875,0.0
1676924160.0983782,-89.35546875,-42.48046875,-64.94140625,-72.265625,0.0
1676924160.1021347,-28.80859375,-36.62109375,-46.38671875,-62.5,0.0
1676924160.1058912,-13.18359375,-53.7109375,-41.015625,-43.9453125,0.0
1676924160.1096563,-70.3125,-66.89453125,-48.33984375,-45.41015625,0.0
1676924160.1134214,-106.93359375,-45.8984375,-48.33984375,-62.5,0.0
1676924160.1171868,-37.109375,-27.34375,-43.45703125,-71.2890625,0.0
1676924160.120952,9.765625,-21.484375,-39.0625,-78.61328125,0.0
1676924160.124717,-54.19921875,-46.38671875,-42.48046875,-67.87109375,0.0
1676924160.1284823,-116.69921875,-71.77734375,-47.8515625,-79.1015625,0.0
1676924160.1322474,-92.28515625,-52.24609375,-48.828125,-60.546875,0.0
1676924160.1360126,-22.4609375,-41.015625,-48.828125,-58.10546875,0.0
1676924160.1397777,-31.73828125,-36.1328125,-41.9921875,-73.2421875,0.0
1676924160.1435428,-86.9140625,-41.50390625,-34.66796875,-49.8046875,0.0
1676924160.147308,-64.453125,-67.3828125,-41.015625,-39.0625,0.0
1676924160.1510732,3.41796875,-74.70703125,-34.1796875,-43.45703125,0.0
1676924160.1549067,-7.8125,-56.15234375,-33.69140625,-75.1953125,0.0
1676924160.1587403,-86.9140625,-27.83203125,-44.921875,-65.4296875,0.0
1676924160.1625738,-99.609375,-28.3203125,-43.45703125,-57.12890625,0.0
1676924160.1664076,-20.5078125,-38.0859375,-36.1328125,-64.94140625,0.0
1676924160.170241,15.625,-30.2734375,-27.83203125,-54.19921875,0.0
1676924160.1740746,-45.8984375,-39.0625,-30.2734375,-31.25,0.0
1676924160.1779082,-83.984375,-41.9921875,-36.62109375,-25.87890625,0.0
1676924160.1817417,-26.85546875,-50.78125,-42.48046875,-72.75390625,0.0
1676924160.1855755,17.578125,-66.89453125,-39.55078125,-73.73046875,0.0
1676924160.189409,-26.85546875,-63.4765625,-34.66796875,-55.6640625,0.0
1676924160.1932425,-78.125,-55.17578125,-38.0859375,-43.9453125,0.0
1676924160.197076,-39.55078125,-42.96875,-35.15625,-42.48046875,0.0
1676924160.2021306,21.97265625,-14.16015625,-26.3671875,-43.9453125,0.0
1676924160.2071848,-5.859375,-13.671875,-29.296875,-45.41015625,0.0
1676924160.2122393,-83.49609375,-41.50390625,-38.0859375,-60.546875,0.0
1676924160.2172937,-75.68359375,-43.45703125,-38.57421875,-70.80078125,0.0
1676924160.2223482,3.90625,-38.57421875,-35.15625,-46.38671875,0.0
1676924160.2274027,16.11328125,-36.62109375,-33.69140625,-37.109375,0.0
1676924160.232457,-53.22265625,-29.296875,-34.66796875,-41.015625,0.0
1676924160.2375114,-88.8671875,-32.71484375,-41.015625,-21.97265625,0.0
1676924160.2425659,-20.5078125,-44.43359375,-46.875,-50.29296875,0.0
1676924160.24762,18.5546875,-71.77734375,-47.36328125,-70.3125,0.0
1676924160.2526746,-41.9921875,-63.4765625,-47.8515625,-61.5234375,0.0
1676924160.257729,-71.77734375,-45.41015625,-48.33984375,-61.03515625,0.0
1676924160.2613707,-34.1796875,-56.15234375,-48.828125,-39.0625,0.0
1676924160.2650123,12.20703125,-37.59765625,-51.7578125,-34.1796875,0.0
1676924160.2686539,-20.99609375,-35.15625,-50.29296875,-52.734375,0.0
1676924160.2722955,-73.73046875,-47.36328125,-47.36328125,-70.80078125,0.0
1676924160.275937,-56.15234375,-42.48046875,-48.33984375,-55.17578125,0.0
1676924160.2795787,-19.53125,-43.9453125,-52.734375,-55.6640625,0.0
1676924160.2832205,-27.83203125,-45.41015625,-43.45703125,-63.96484375,0.0
1676924160.2868621,-90.8203125,-38.57421875,-33.203125,-54.6875,0.0
1676924160.2905037,-98.6328125,-37.109375,-42.96875,-39.0625,0.0
1676924160.2941453,-37.109375,-56.15234375,-49.8046875,-28.80859375,0.0
1676924160.297787,-13.671875,-57.12890625,-49.31640625,-44.921875,0.0
1676924160.3014286,-59.08203125,-24.4140625,-48.828125,-32.2265625,0.0
1676924160.3051305,-89.35546875,-20.99609375,-44.921875,-51.7578125,0.0
1676924160.3088326,-37.59765625,-33.203125,-54.6875,-62.5,0.0
1676924160.3125346,16.11328125,-35.64453125,-69.82421875,-57.12890625,0.0
1676924160.3162365,-44.921875,-51.7578125,-65.4296875,-66.40625,0.0
1676924160.3199384,-117.67578125,-64.94140625,-65.4296875,-55.17578125,0.0
1676924160.3236403,-45.8984375,-62.5,-67.3828125,-52.24609375,0.0
1676924160.3273425,19.04296875,-64.94140625,-65.91796875,-46.38671875,0.0
1676924160.3310444,-23.4375,-51.7578125,-57.6171875,-9.27734375,0.0
1676924160.3347464,-82.51953125,-28.80859375,-52.734375,-14.6484375,0.0
1676924160.3384485,-75.1953125,-32.71484375,-57.6171875,-65.91796875,0.0
1676924160.3421504,-20.5078125,-35.15625,-62.5,-84.9609375,0.0
1676924160.3458524,-24.4140625,-32.2265625,-62.01171875,-77.63671875,0.0
1676924160.3496215,-90.8203125,-39.0625,-66.40625,-65.4296875,0.0
1676924160.3533907,-95.703125,-44.921875,-60.05859375,-42.48046875,0.0
1676924160.3571596,-18.5546875,-46.38671875,-55.6640625,-52.734375,0.0
1676924160.3609288,-4.8828125,-49.31640625,-74.70703125,-71.2890625,0.0
1676924160.364698,-74.21875,-58.10546875,-84.47265625,-72.75390625,0.0
1676924160.3684669,-110.3515625,-61.5234375,-76.171875,-77.1484375,0.0
1676924160.372236,-57.6171875,-58.10546875,-62.01171875,-83.984375,0.0
1676924160.3760052,-9.765625,-56.15234375,-56.640625,-66.40625,0.0
1676924160.3797743,-59.08203125,-53.22265625,-56.640625,-42.96875,0.0
1676924160.3835435,-119.62890625,-55.6640625,-62.5,-62.5,0.0
1676924160.3873124,-88.8671875,-59.08203125,-70.80078125,-85.9375,0.0
1676924160.3910816,-24.90234375,-38.57421875,-69.82421875,-84.9609375,0.0
1676924160.394861,-41.015625,-25.87890625,-64.453125,-51.7578125,0.0
1676924160.3986404,-116.2109375,-29.296875,-69.82421875,-49.31640625,0.0
1676924160.4024198,-106.4453125,-40.0390625,-72.75390625,-40.52734375,0.0
1676924160.4061992,-30.76171875,-65.4296875,-65.4296875,-41.9921875,0.0
1676924160.4099786,-27.34375,-66.40625,-69.3359375,-75.1953125,0.0
1676924160.413758,-90.33203125,-50.29296875,-70.80078125,-96.19140625,0.0
1676924160.4175375,-99.609375,-58.59375,-59.5703125,-97.16796875,0.0
1676924160.4213169,-27.34375,-64.94140625,-58.59375,-69.3359375,0.0
1676924160.4250963,1.46484375,-64.453125,-57.6171875,-20.01953125,0.0
1676924160.4288757,-55.6640625,-34.66796875,-50.29296875,-29.78515625,0.0
1676924160.432655,-80.078125,0.48828125,-48.828125,-53.22265625,0.0
1676924160.4364345,-39.0625,-19.53125,-58.10546875,-60.546875,0.0
1676924160.4401503,-5.37109375,-58.10546875,-67.87109375,-62.5,0.0
1676924160.4438663,-58.10546875,-56.640625,-62.5,-74.21875,0.0
1676924160.447582,-128.90625,-40.52734375,-61.03515625,-77.1484375,0.0
1676924160.4512978,-93.26171875,-42.96875,-65.4296875,-62.98828125,0.0
1676924160.4550138,-7.32421875,-49.31640625,-63.4765625,-57.6171875,0.0
1676924160.4587295,-3.90625,-55.17578125,-57.6171875,-53.7109375,0.0
1676924160.4624453,-67.87109375,-53.22265625,-55.17578125,-60.546875,0.0
1676924160.4661613,-91.30859375,-40.0390625,-58.59375,-58.10546875,0.0
1676924160.469877,-31.25,-18.5546875,-61.03515625,-57.6171875,0.0
1676924160.4735928,-11.23046875,-32.2265625,-61.5234375,-80.078125,0.0
1676924160.4773088,-68.84765625,-57.12890625,-58.10546875,-62.98828125,0.0
1676924160.4810245,-85.44921875,-33.69140625,-53.22265625,-55.17578125,0.0
1676924160.4847796,-40.0390625,-36.62109375,-52.734375,-67.87109375,0.0
1676924160.488535,-4.39453125,-71.2890625,-56.640625,-54.6875,0.0
1676924160.49229,-45.41015625,-67.3828125,-58.59375,-50.29296875,0.0
1676924160.496045,-102.5390625,-53.22265625,-55.17578125,-67.87109375,0.0
1676924160.4998002,-56.15234375,-39.55078125,-61.03515625,-58.59375,0.0
1676924160.5035553,-7.32421875,-29.78515625,-62.98828125,-58.10546875,0.0
1676924160.5073106,-44.921875,-30.76171875,-57.12890625,-59.08203125,0.0
1676924160.5110657,-98.14453125,-41.50390625,-56.640625,-53.7109375,0.0
1676924160.5148208,-72.265625,-43.45703125,-57.12890625,-65.4296875,0.0
1676924160.5185761,6.8359375,-36.62109375,-59.5703125,-62.98828125,0.0
1676924160.5223312,5.37109375,-47.36328125,-62.5,-50.29296875,0.0
1676924160.5260863,-64.94140625,-62.5,-56.640625,-40.0390625,0.0
1676924160.529933,-85.9375,-58.10546875,-49.8046875,-59.5703125,0.0
1676924160.5337796,-35.15625,-36.62109375,-55.17578125,-67.87109375,0.0
1676924160.5376263,0.48828125,-26.3671875,-53.22265625,-53.7109375,0.0
1676924160.541473,-52.734375,-21.484375,-53.7109375,-52.24609375,0.0
1676924160.5453196,-100.09765625,-28.3203125,-62.01171875,-58.10546875,0.0
1676924160.5491662,-20.99609375,-50.78125,-58.59375,-61.5234375,0.0
1676924160.553013,37.59765625,-57.12890625,-62.98828125,-30.2734375,0.0
1676924160.5568597,-45.8984375,-51.7578125,-66.89453125,-39.0625,0.0
1676924160.5607064,-95.703125,-47.36328125,-62.5,-56.15234375,0.0
1676924160.564553,-44.43359375,-46.875,-65.91796875,-39.0625,0.0
1676924160.5683997,5.859375,-52.24609375,-65.4296875,-51.7578125,0.0
1676924160.5722463,-26.85546875,-40.52734375,-55.17578125,-50.78125,0.0
1676924160.5771446,-90.33203125,-27.34375,-51.7578125,-13.18359375,0.0
1676924160.582043,-71.2890625,-30.76171875,-63.96484375,-29.78515625,0.0
1676924160.5869412,-11.71875,-31.73828125,-66.40625,-75.1953125,0.0
1676924160.5918398,-26.3671875,-43.45703125,-69.82421875,-76.66015625,0.0
1676924160.596738,-81.54296875,-50.29296875,-73.73046875,-70.3125,0.0
1676924160.6016364,-76.66015625,-40.52734375,-68.359375,-62.5,0.0
1676924160.6065347,-25.87890625,-45.8984375,-64.94140625,-55.17578125,0.0
1676924160.611433,-3.41796875,-53.22265625,-57.6171875,-41.50390625,0.0
1676924160.6163316,-62.5,-41.015625,-57.6171875,-43.45703125,0.0
1676924160.62123,-96.19140625,-33.69140625,-64.453125,-63.4765625,0.0
1676924160.6261282,-34.66796875,-51.7578125,-64.94140625,-61.03515625,0.0
1676924160.6310265,-4.8828125,-51.7578125,-59.08203125,-59.08203125,0.0
1676924160.6347687,-54.6875,-34.66796875,-55.6640625,-48.33984375,0.0
1676924160.6385112,-84.47265625,-36.62109375,-53.7109375,-40.0390625,0.0
1676924160.6422534,-38.0859375,-41.50390625,-56.15234375,-55.17578125,0.0
1676924160.6459959,6.8359375,-33.203125,-68.359375,-53.22265625,0.0
1676924160.649738,-29.296875,-24.4140625,-73.2421875,-56.640625,0.0
1676924160.6534805,-91.796875,-49.8046875,-63.4765625,-52.734375,0.0
1676924160.6572227,-77.1484375,-76.66015625,-67.87109375,-47.8515625,0.0
1676924160.660965,0.9765625,-51.7578125,-80.078125,-36.62109375,0.0
1676924160.6647074,16.11328125,-32.71484375,-67.3828125,-37.109375,0.0
1676924160.6684496,-67.3828125,-41.50390625,-67.3828125,-36.62109375,0.0
1676924160.672192,-88.8671875,-41.50390625,-77.1484375,-55.17578125,0.0
1676924160.6759343,-1.46484375,-31.25,-74.21875,-40.0390625,0.0
1676924160.6796966,34.1796875,-26.85546875,-69.82421875,-23.92578125,0.0
1676924160.6834586,-48.33984375,-40.52734375,-74.70703125,-74.21875,0.0
1676924160.6872208,-120.1171875,-45.41015625,-67.87109375,-88.37890625,0.0
1676924160.6909828,-45.41015625,-32.2265625,-53.7109375,-46.38671875,0.0
1676924160.694745,25.87890625,-36.1328125,-62.5,-51.7578125,0.0
1676924160.6985073,-25.87890625,-35.64453125,-68.84765625,-45.41015625,0.0
1676924160.7022693,-96.6796875,-27.83203125,-69.82421875,-28.80859375,0.0
1676924160.7060316,-57.6171875,-35.15625,-65.91796875,-50.29296875,0.0
1676924160.7097936,10.25390625,-33.69140625,-59.5703125,-50.78125,0.0
1676924160.7135558,-20.5078125,-30.76171875,-63.96484375,-60.05859375,0.0
1676924160.7173178,-81.54296875,-39.0625,-68.84765625,-87.890625,0.0
1676924160.72108,-66.40625,-56.15234375,-64.453125,-67.3828125,0.0
1676924160.7248302,-8.30078125,-70.80078125,-61.03515625,-40.52734375,0.0
1676924160.7285805,6.8359375,-44.921875,-64.453125,-46.38671875,0.0
1676924160.7323306,-33.69140625,-13.671875,-63.96484375,-24.90234375,0.0
1676924160.7360806,-69.82421875,-28.3203125,-52.24609375,14.16015625,0.0
1676924160.739831,-35.64453125,-43.45703125,-49.8046875,-18.5546875,0.0
1676924160.743581,21.97265625,-30.2734375,-57.6171875,-65.91796875,0.0
1676924160.7473311,-34.66796875,-19.53125,-64.94140625,-69.82421875,0.0
1676924160.7510815,-105.95703125,-23.4375,-67.87109375,-51.7578125,0.0
1676924160.7548316,-58.59375,-31.73828125,-67.87109375,-55.17578125,0.0
1676924160.7585816,13.18359375,-51.7578125,-64.94140625,-62.5,0.0
1676924160.762332,-21.484375,-62.98828125,-63.96484375,-51.26953125,0.0
1676924160.766082,-103.515625,-63.4765625,-73.73046875,-59.5703125,0.0
1676924160.7698321,-85.44921875,-54.19921875,-80.56640625,-65.4296875,0.0
1676924160.7735822,-17.578125,-30.2734375,-67.87109375,-54.19921875,0.0
1676924160.7773323,-18.5546875,-31.73828125,-51.7578125,-53.7109375,0.0
1676924160.7810824,-68.84765625,-40.52734375,-53.22265625,-83.0078125,0.0
1676924160.7848325,-70.3125,-47.36328125,-57.6171875,-75.68359375,0.0
1676924160.7885828,-22.4609375,-40.0390625,-60.05859375,-56.15234375,0.0
1676924160.792333,-15.625,-39.0625,-74.21875,-62.98828125,0.0
1676924160.796083,-89.35546875,-60.05859375,-83.984375,-45.8984375,0.0
1676924160.799833,-112.79296875,-60.05859375,-78.125,-40.52734375,0.0
1676924160.8035831,-51.26953125,-63.96484375,-75.68359375,-41.015625,0.0
1676924160.8073332,-12.20703125,-75.68359375,-70.3125,-46.875,0.0
1676924160.8110833,-68.84765625,-62.01171875,-62.98828125,-87.40234375,0.0
1676924160.8148332,-121.58203125,-47.36328125,-74.21875,-70.3125,0.0
1676924160.818583,-75.68359375,-49.8046875,-85.44921875,-83.984375,0.0
1676924160.8223326,0.9765625,-42.96875,-73.2421875,-81.54296875,0.0
1676924160.8260825,-25.390625,-43.45703125,-62.98828125,-47.36328125,0.0
1676924160.8298323,-101.5625,-39.0625,-62.01171875,-37.59765625,0.0
1676924160.833582,-90.8203125,-37.109375,-58.10546875,-52.734375,0.0
1676924160.8373318,-25.390625,-50.78125,-62.5,-38.0859375,0.0
1676924160.8410816,-13.18359375,-62.5,-70.3125,-49.8046875,0.0
1676924160.8448315,-99.609375,-55.6640625,-69.82421875,-88.8671875,0.0
1676924160.8485813,-117.67578125,-41.50390625,-68.84765625,-69.82421875,0.0
1676924160.852331,-39.55078125,-44.43359375,-67.87109375,-69.82421875,0.0
1676924160.8560808,-13.671875,-46.38671875,-64.94140625,-75.1953125,0.0
1676924160.859931,-75.68359375,-45.41015625,-66.40625,-71.2890625,0.0
1676924160.8637812,-105.46875,-45.8984375,-61.03515625,-65.4296875,0.0
1676924160.8676314,-33.69140625,-44.43359375,-56.15234375,-36.62109375,0.0
1676924160.871482,14.16015625,-52.24609375,-60.05859375,-44.921875,0.0
1676924160.875332,-27.34375,-48.828125,-55.6640625,-45.8984375,0.0
1676924160.8791823,-96.19140625,-25.87890625,-52.24609375,-30.76171875,0.0
1676924160.8830326,-78.125,-30.2734375,-66.40625,-50.78125,0.0
1676924160.8868828,-3.90625,-38.57421875,-75.1953125,-88.37890625,0.0
1676924160.8907332,-12.6953125,-39.55078125,-68.359375,-76.171875,0.0
1676924160.8945835,-94.7265625,-42.96875,-68.84765625,-46.875,0.0
1676924160.8984337,-79.1015625,-43.45703125,-68.84765625,-41.50390625,0.0
1676924160.902284,-16.6015625,-31.25,-59.5703125,-54.6875,0.0
1676924160.9059477,-25.390625,-31.73828125,-61.03515625,-62.5,0.0
1676924160.9096115,-81.0546875,-46.38671875,-59.08203125,-34.66796875,0.0
1676924160.9132752,-96.6796875,-57.12890625,-48.828125,-28.3203125,0.0
1676924160.916939,-44.921875,-78.125,-51.7578125,-51.26953125,0.0
1676924160.9206028,-5.859375,-78.125,-51.7578125,-50.78125,0.0
1676924160.9242666,-48.828125,-52.24609375,-46.38671875,-34.66796875,0.0
1676924160.9279304,-111.328125,-34.1796875,-55.17578125,-28.80859375,0.0
1676924160.9315941,-52.734375,-23.4375,-62.01171875,-59.08203125,0.0
1676924160.935258,13.18359375,-25.390625,-61.5234375,-71.2890625,0.0
1676924160.9389217,-37.59765625,-41.9921875,-57.6171875,-45.41015625,0.0
1676924160.9425855,-92.28515625,-46.38671875,-59.5703125,-38.0859375,0.0
1676924160.9462492,-62.01171875,-38.0859375,-61.5234375,-42.96875,0.0
1676924160.9512286,1.953125,-33.203125,-53.7109375,-45.8984375,0.0
1676924160.956208,7.8125,-33.203125,-50.29296875,-43.45703125,0.0
1676924160.9611874,-66.40625,-53.7109375,-59.5703125,-40.52734375,0.0
1676924160.9661667,-82.03125,-61.03515625,-59.08203125,-53.22265625,0.0
1676924160.971146,0.9765625,-27.83203125,-47.36328125,-45.8984375,0.0
1676924160.9761255,1.953125,-20.5078125,-51.26953125,-37.109375,0.0
1676924160.9811049,-73.2421875,-31.73828125,-60.546875,-44.43359375,0.0
1676924160.9860842,-89.84375,-45.8984375,-71.77734375,-46.875,0.0
1676924160.9910636,-29.296875,-47.36328125,-67.87109375,-44.921875,0.0
1676924160.996043,12.6953125,-37.59765625,-59.08203125,-10.7421875,0.0
1676924161.0010223,-35.64453125,-41.50390625,-68.359375,-34.1796875,0.0
1676924161.0060017,-89.35546875,-44.43359375,-69.3359375,-54.19921875,0.0
1676924161.0097902,-41.015625,-39.55078125,-55.17578125,-38.0859375,0.0
1676924161.013579,23.92578125,-41.50390625,-49.8046875,-46.38671875,0.0
1676924161.0173674,-44.43359375,-38.0859375,-52.24609375,-36.1328125,0.0
1676924161.0211558,-105.46875,-38.57421875,-49.31640625,-69.3359375,0.0
1676924161.0249443,-53.22265625,-49.31640625,-47.8515625,-43.45703125,0.0
1676924161.0287328,10.25390625,-34.66796875,-46.875,-17.08984375,0.0
1676924161.0325215,2.9296875,-31.25,-48.33984375,-54.19921875,0.0
1676924161.03631,-77.63671875,-42.96875,-58.10546875,-65.91796875,0.0
1676924161.0400984,-98.6328125,-42.48046875,-61.03515625,-47.8515625,0.0
1676924161.0438871,-24.90234375,-46.875,-63.96484375,-30.2734375,0.0
1676924161.0476756,12.20703125,-40.52734375,-72.265625,-46.875,0.0
1676924161.051464,-56.15234375,-28.80859375,-65.4296875,-63.4765625,0.0
1676924161.0551891,-115.72265625,-43.45703125,-57.12890625,-45.41015625,0.0
1676924161.058914,-61.03515625,-56.640625,-58.10546875,-48.828125,0.0
1676924161.0626388,5.37109375,-48.828125,-59.08203125,-60.05859375,0.0
1676924161.0663638,-34.66796875,-27.83203125,-60.05859375,-41.015625,0.0
1676924161.0700889,-84.9609375,-21.97265625,-55.6640625,-28.80859375,0.0
1676924161.0738137,-48.33984375,-41.015625,-52.734375,-58.10546875,0.0
1676924161.0775385,15.13671875,-68.359375,-61.03515625,-41.015625,0.0
1676924161.0812635,-10.25390625,-80.078125,-58.59375,-48.33984375,0.0
1676924161.0849886,-89.35546875,-52.24609375,-59.5703125,-75.68359375,0.0
1676924161.0887134,-95.21484375,-31.73828125,-68.359375,-71.2890625,0.0
1676924161.0924382,-26.3671875,-30.76171875,-62.98828125,-68.84765625,0.0
1676924161.0961633,-3.41796875,-41.9921875,-54.6875,-44.43359375,0.0
1676924161.1000056,-75.1953125,-47.36328125,-52.734375,-44.43359375,0.0
