timestamps,TP9,Fp1,Fp2,TP10,stim
1676922068.414091,41.015625,-955.56640625,-24.4140625,46.38671875,0.0
1676922068.4178398,34.66796875,-937.01171875,-20.5078125,59.5703125,0.0
1676922068.4215882,43.45703125,-938.4765625,-11.71875,61.03515625,0.0
1676922068.4253366,29.296875,-1000.0,-12.20703125,40.0390625,0.0
1676922068.4290853,27.83203125,-869.140625,-11.23046875,25.390625,0.0
1676922068.4328337,21.97265625,-582.51953125,-13.671875,31.25,0.0
1676922068.436582,0.0,-732.421875,-19.53125,28.3203125,0.0
1676922068.4403315,5.37109375,-864.2578125,-17.08984375,11.23046875,0.0
1676922068.444081,-13.18359375,-604.4921875,-7.32421875,11.71875,0.0
1676922068.4478304,-15.625,-523.92578125,-3.41796875,14.16015625,0.0
1676922068.45158,17.578125,-762.6953125,-8.30078125,11.23046875,0.0
1676922068.4553294,17.578125,-832.51953125,-6.34765625,-1.46484375,0.0
1676922068.4590788,19.04296875,-826.171875,-5.37109375,0.48828125,0.0
1676922068.4628284,11.71875,-920.41015625,-4.39453125,35.64453125,0.0
1676922068.4665778,12.6953125,-968.75,-0.48828125,47.8515625,0.0
1676922068.4703274,31.25,-925.78125,-0.9765625,33.69140625,0.0
1676922068.4740767,42.48046875,-623.53515625,-0.9765625,23.92578125,0.0
1676922068.4778264,51.26953125,-659.66796875,0.48828125,54.19921875,0.0
1676922068.4815757,58.10546875,-937.98828125,0.9765625,98.6328125,0.0
1676922068.485432,61.5234375,-770.99609375,-3.41796875,77.63671875,0.0
1676922068.489288,88.8671875,-536.1328125,-11.71875,74.21875,0.0
1676922068.4931443,100.09765625,-631.34765625,-13.18359375,97.65625,0.0
1676922068.4970005,76.171875,-839.35546875,-7.32421875,97.16796875,0.0
1676922068.5008566,90.33203125,-667.48046875,-10.7421875,105.95703125,0.0
1676922068.5047128,109.375,-756.8359375,-6.8359375,114.74609375,0.0
1676922068.508569,113.28125,-940.4296875,-0.9765625,121.58203125,0.0
1676922068.5124252,126.953125,-971.19140625,-3.90625,148.92578125,0.0
1676922068.5162814,120.1171875,-755.37109375,-7.32421875,130.859375,0.0
1676922068.5201375,115.72265625,-490.234375,-6.8359375,118.65234375,0.0
1676922068.5239937,125.0,-650.390625,-6.8359375,125.0,0.0
1676922068.52785,123.53515625,-769.53125,-7.8125,134.27734375,0.0
1676922068.5327406,148.92578125,-634.27734375,-11.23046875,126.46484375,0.0
1676922068.5376315,140.13671875,-751.953125,-11.71875,111.328125,0.0
1676922068.5425224,117.67578125,-925.29296875,-6.34765625,129.8828125,0.0
1676922068.547413,125.9765625,-826.66015625,-5.37109375,134.27734375,0.0
1676922068.5523038,122.0703125,-602.5390625,-5.37109375,126.46484375,0.0
1676922068.5571947,132.8125,-770.99609375,-10.25390625,122.0703125,0.0
1676922068.5620856,141.11328125,-987.3046875,-20.01953125,131.34765625,0.0
1676922068.5669763,137.20703125,-983.3984375,-20.01953125,152.83203125,0.0
1676922068.571867,127.9296875,-656.73828125,-12.6953125,152.83203125,0.0
1676922068.576758,120.60546875,-498.046875,-18.5546875,138.18359375,0.0
1676922068.5816488,131.34765625,-776.85546875,-21.97265625,133.7890625,0.0
1676922068.5865395,141.6015625,-686.03515625,-17.578125,134.765625,0.0
1676922068.5890436,129.39453125,-443.359375,-17.578125,140.13671875,0.0
1676922068.5915477,139.6484375,-510.7421875,-15.13671875,141.6015625,0.0
1676922068.5940518,148.4375,-849.609375,-16.11328125,148.92578125,0.0
1676922068.5965557,125.48828125,-717.7734375,-14.16015625,140.625,0.0
1676922068.5990598,139.16015625,-680.6640625,-7.8125,153.80859375,0.0
1676922068.601564,145.99609375,-980.46875,-0.48828125,166.50390625,0.0
1676922068.604068,123.046875,-981.93359375,5.859375,168.45703125,0.0
1676922068.6065722,108.3984375,-713.37890625,-3.90625,128.90625,0.0
1676922068.609076,114.2578125,-505.859375,-11.71875,116.69921875,0.0
1676922068.6115801,133.7890625,-639.6484375,-9.765625,142.08984375,0.0
1676922068.6140842,124.0234375,-937.01171875,-0.9765625,149.90234375,0.0
1676922068.6165884,106.4453125,-768.5546875,0.9765625,112.79296875,0.0
1676922068.6203437,86.9140625,-494.140625,-7.32421875,96.19140625,0.0
1676922068.6240993,57.6171875,-670.8984375,0.0,92.7734375,0.0
1676922068.6278546,40.0390625,-773.4375,6.8359375,72.75390625,0.0
1676922068.63161,41.9921875,-562.5,-10.25390625,52.24609375,0.0
1676922068.6353655,30.2734375,-531.25,-15.13671875,48.828125,0.0
1676922068.6391208,17.08984375,-833.49609375,1.46484375,48.33984375,0.0
1676922068.6428761,14.6484375,-959.9609375,8.30078125,20.5078125,0.0
1676922068.6466317,10.7421875,-843.75,5.37109375,-16.11328125,0.0
1676922068.650387,-18.5546875,-713.37890625,6.8359375,-28.80859375,0.0
1676922068.6541424,-25.87890625,-828.61328125,10.7421875,-8.30078125,0.0
1676922068.657898,-20.99609375,-854.98046875,7.32421875,-5.37109375,0.0
1676922068.6616533,-22.94921875,-572.265625,2.44140625,-21.97265625,0.0
1676922068.6666474,-21.484375,-582.03125,1.953125,-25.390625,0.0
1676922068.6716416,-5.859375,-800.29296875,5.37109375,9.765625,0.0
1676922068.6766357,18.06640625,-671.875,11.23046875,48.828125,0.0
1676922068.68163,28.3203125,-519.04296875,6.34765625,17.08984375,0.0
1676922068.686624,37.59765625,-628.41796875,0.9765625,11.71875,0.0
1676922068.6916182,54.19921875,-937.01171875,-0.48828125,48.828125,0.0
1676922068.6966124,65.4296875,-996.09375,-3.90625,49.31640625,0.0
1676922068.7016065,65.91796875,-685.05859375,-8.30078125,32.2265625,0.0
1676922068.7066007,83.984375,-655.2734375,-1.46484375,64.94140625,0.0
1676922068.7115948,87.40234375,-927.24609375,4.8828125,113.28125,0.0
1676922068.716589,83.0078125,-866.69921875,-3.90625,96.19140625,0.0
1676922068.7215831,115.234375,-636.71875,-9.27734375,88.37890625,0.0
1676922068.7253299,116.2109375,-716.30859375,-4.39453125,110.83984375,0.0
1676922068.7290769,91.30859375,-865.72265625,-7.8125,120.1171875,0.0
1676922068.7328236,110.83984375,-625.0,-14.16015625,129.39453125,0.0
1676922068.7365706,130.37109375,-544.43359375,-13.18359375,130.859375,0.0
1676922068.7403173,128.90625,-748.046875,-12.20703125,130.37109375,0.0
1676922068.7440643,132.8125,-994.140625,-9.27734375,138.18359375,0.0
1676922068.747811,133.7890625,-906.25,-8.7890625,150.390625,0.0
1676922068.7515578,129.39453125,-643.06640625,-11.71875,150.87890625,0.0
1676922068.7553048,154.78515625,-855.95703125,-11.71875,168.45703125,0.0
1676922068.7590516,159.66796875,-946.77734375,-12.6953125,172.36328125,0.0
1676922068.7627985,116.69921875,-612.79296875,-15.625,143.06640625,0.0
1676922068.7665453,124.0234375,-568.84765625,-18.06640625,128.90625,0.0
1676922068.7704048,145.99609375,-841.30859375,-14.6484375,148.4375,0.0
1676922068.7742646,141.6015625,-939.453125,-10.7421875,161.62109375,0.0
1676922068.778124,140.13671875,-741.2109375,-6.34765625,156.73828125,0.0
1676922068.7819839,151.3671875,-624.0234375,-7.32421875,162.59765625,0.0
1676922068.7858434,172.8515625,-892.578125,-12.6953125,176.26953125,0.0
1676922068.789703,138.18359375,-1000.0,-11.23046875,173.828125,0.0
1676922068.7935627,110.83984375,-905.76171875,-5.37109375,155.76171875,0.0
1676922068.7974222,133.30078125,-712.40234375,-9.765625,150.390625,0.0
1676922068.801282,143.5546875,-925.29296875,-13.18359375,167.48046875,0.0
1676922068.8051414,125.9765625,-777.83203125,-16.11328125,138.671875,0.0
1676922068.8090012,114.74609375,-555.17578125,-12.6953125,132.8125,0.0
1676922068.8128607,142.578125,-743.65234375,-9.27734375,149.4140625,0.0
1676922068.8164997,134.765625,-802.24609375,-9.765625,134.765625,0.0
1676922068.8201387,113.76953125,-678.22265625,-11.23046875,128.90625,0.0
1676922068.8237777,130.37109375,-668.45703125,-17.08984375,127.44140625,0.0
1676922068.8274167,128.90625,-822.75390625,-17.578125,138.18359375,0.0
1676922068.8310556,140.13671875,-971.6796875,-17.08984375,148.4375,0.0
1676922068.8346949,159.1796875,-1000.0,-22.4609375,147.4609375,0.0
1676922068.8383338,155.2734375,-983.3984375,-20.5078125,116.2109375,0.0
1676922068.8419728,131.34765625,-953.125,-13.18359375,109.375,0.0
1676922068.8456118,128.41796875,-1000.0,-12.20703125,137.20703125,0.0
1676922068.8492508,114.2578125,-747.55859375,-16.11328125,121.58203125,0.0
1676922068.8528898,113.28125,-520.99609375,-20.99609375,108.88671875,0.0
1676922068.8565288,130.37109375,-819.3359375,-22.4609375,98.14453125,0.0
1676922068.8602762,135.25390625,-757.8125,-17.08984375,90.8203125,0.0
1676922068.8640234,124.0234375,-515.13671875,-12.6953125,94.7265625,0.0
1676922068.867771,119.140625,-612.79296875,-14.16015625,100.5859375,0.0
1676922068.8715181,98.14453125,-877.44140625,-12.20703125,113.28125,0.0
1676922068.8752656,86.9140625,-745.60546875,-10.25390625,104.00390625,0.0
1676922068.879013,97.16796875,-712.890625,-8.7890625,115.72265625,0.0
1676922068.8827603,97.16796875,-924.31640625,-4.39453125,132.32421875,0.0
1676922068.8865077,93.75,-970.21484375,-5.859375,104.98046875,0.0
1676922068.890255,108.88671875,-683.59375,-7.32421875,87.40234375,0.0
1676922068.8940024,111.81640625,-404.296875,-14.6484375,95.21484375,0.0
1676922068.8977497,109.375,-584.9609375,-14.6484375,105.95703125,0.0
1676922068.9014971,134.27734375,-806.15234375,-11.71875,111.81640625,0.0
1676922068.9053032,114.74609375,-608.88671875,-18.06640625,115.234375,0.0
1676922068.9091096,113.76953125,-439.453125,-14.6484375,113.28125,0.0
1676922068.9129157,146.484375,-670.41015625,-7.32421875,122.55859375,0.0
1676922068.916722,139.16015625,-934.5703125,-13.18359375,142.578125,0.0
1676922068.9205282,107.421875,-688.4765625,-15.625,130.859375,0.0
1676922068.9243345,114.2578125,-661.1328125,-9.27734375,122.0703125,0.0
1676922068.9281406,130.859375,-908.203125,-7.8125,140.13671875,0.0
1676922068.9319468,125.0,-919.43359375,-5.859375,139.6484375,0.0
1676922068.935753,110.3515625,-559.5703125,-9.27734375,118.1640625,0.0
1676922068.9395592,104.4921875,-475.09765625,-19.53125,119.62890625,0.0
1676922068.9433656,113.28125,-813.96484375,-13.671875,136.71875,0.0
1676922068.9471717,127.9296875,-736.81640625,-3.90625,127.44140625,0.0
1676922068.9509768,125.9765625,-419.43359375,-8.30078125,98.14453125,0.0
1676922068.954782,128.41796875,-472.65625,-13.671875,105.46875,0.0
1676922068.9585872,143.06640625,-854.4921875,-12.20703125,130.37109375,0.0
1676922068.9623926,123.53515625,-750.9765625,-11.71875,129.39453125,0.0
1676922068.9661977,100.09765625,-517.08984375,-11.71875,120.1171875,0.0
1676922068.970003,105.46875,-785.15625,-11.23046875,123.53515625,0.0
1676922068.973808,116.69921875,-994.62890625,-11.71875,140.13671875,0.0
1676922068.9776132,117.67578125,-832.03125,-8.30078125,109.86328125,0.0
1676922068.9814186,104.4921875,-557.6171875,-6.8359375,91.796875,0.0
1676922068.9852238,82.03125,-571.77734375,-4.8828125,115.234375,0.0
1676922068.989029,91.30859375,-711.42578125,-1.46484375,126.953125,0.0
1676922068.992834,109.86328125,-558.10546875,-8.30078125,100.09765625,0.0
1676922068.9978337,118.65234375,-489.2578125,-14.6484375,101.5625,0.0
1676922069.0028334,115.234375,-740.72265625,-10.7421875,117.1875,0.0
1676922069.007833,94.23828125,-810.546875,-9.765625,94.7265625,0.0
1676922069.0128326,87.40234375,-582.51953125,-6.8359375,104.4921875,0.0
1676922069.0178323,104.00390625,-565.4296875,-10.25390625,126.953125,0.0
1676922069.022832,100.09765625,-855.95703125,-11.71875,118.65234375,0.0
1676922069.0278316,97.16796875,-1000.0,-9.765625,125.48828125,0.0
1676922069.0328312,99.609375,-699.21875,-12.6953125,122.0703125,0.0
1676922069.0378308,112.79296875,-528.3203125,-7.8125,110.3515625,0.0
1676922069.0428305,126.46484375,-790.0390625,-1.46484375,109.86328125,0.0
1676922069.04783,83.984375,-778.3203125,-7.32421875,109.375,0.0
1676922069.0528297,80.078125,-569.3359375,-16.11328125,114.2578125,0.0
1676922069.0564756,114.2578125,-615.72265625,-18.06640625,113.76953125,0.0
1676922069.0601215,108.3984375,-877.44140625,-16.11328125,109.86328125,0.0
1676922069.0637674,108.88671875,-735.83984375,-17.08984375,102.5390625,0.0
1676922069.0674133,138.671875,-548.33984375,-13.18359375,104.98046875,0.0
1676922069.0710592,116.2109375,-741.2109375,-6.8359375,115.72265625,0.0
1676922069.0747051,99.609375,-978.515625,-2.9296875,107.421875,0.0
1676922069.078351,104.00390625,-992.1875,-1.46484375,97.65625,0.0
1676922069.081997,112.3046875,-689.94140625,0.48828125,107.421875,0.0
1676922069.0856428,126.46484375,-610.3515625,-2.44140625,113.28125,0.0
1676922069.0892887,127.44140625,-964.84375,-6.34765625,114.74609375,0.0
1676922069.0929346,107.421875,-856.4453125,-10.25390625,86.42578125,0.0
1676922069.0965805,105.46875,-542.48046875,-11.23046875,69.82421875,0.0
1676922069.1003358,109.375,-673.828125,-5.37109375,102.05078125,0.0
1676922069.1040912,117.1875,-752.44140625,-3.41796875,109.86328125,0.0
1676922069.1078463,129.39453125,-578.125,-6.34765625,95.703125,0.0
1676922069.1116016,103.515625,-540.0390625,-9.27734375,106.4453125,0.0
1676922069.115357,103.515625,-715.33203125,-11.23046875,109.86328125,0.0
1676922069.1191123,128.90625,-945.3125,-4.8828125,106.4453125,0.0
1676922069.1228676,116.69921875,-897.94921875,-3.41796875,104.98046875,0.0
1676922069.126623,112.79296875,-749.0234375,-8.30078125,107.421875,0.0
1676922069.1303782,115.234375,-862.3046875,-6.8359375,121.58203125,0.0
1676922069.1341333,108.88671875,-1000.0,-3.41796875,109.375,0.0
1676922069.1378887,88.8671875,-665.52734375,-2.9296875,89.35546875,0.0
1676922069.141644,85.9375,-500.0,-4.39453125,95.21484375,0.0
1676922069.145394,76.66015625,-764.6484375,-6.8359375,99.609375,0.0
1676922069.1491444,89.35546875,-610.83984375,-9.27734375,101.07421875,0.0
1676922069.1528945,108.3984375,-428.22265625,-13.671875,112.79296875,0.0
1676922069.1566446,98.14453125,-566.40625,-15.625,102.5390625,0.0
1676922069.160395,101.07421875,-826.171875,-9.27734375,99.609375,0.0
1676922069.164145,100.5859375,-923.828125,-5.37109375,106.4453125,0.0
1676922069.167895,87.890625,-794.921875,-10.25390625,106.93359375,0.0
1676922069.1716454,92.7734375,-696.2890625,-10.25390625,108.88671875,0.0
1676922069.1753955,94.23828125,-923.828125,-9.27734375,118.65234375,0.0
1676922069.1791456,90.33203125,-722.65625,-16.6015625,100.09765625,0.0
1676922069.182896,101.5625,-601.07421875,-22.94921875,97.65625,0.0
1676922069.186646,108.88671875,-862.3046875,-21.97265625,105.46875,0.0
1676922069.1903856,111.81640625,-860.3515625,-20.01953125,99.12109375,0.0
1676922069.1941254,75.1953125,-552.24609375,-21.484375,104.4921875,0.0
1676922069.197865,90.8203125,-478.02734375,-20.5078125,124.51171875,0.0
1676922069.2016046,121.58203125,-698.73046875,-18.06640625,121.58203125,0.0
1676922069.2053444,114.2578125,-715.33203125,-13.18359375,115.234375,0.0
1676922069.209084,105.46875,-773.4375,-8.7890625,125.9765625,0.0
1676922069.2128236,109.86328125,-887.6953125,-10.7421875,110.3515625,0.0
1676922069.2165635,112.3046875,-925.78125,-12.20703125,105.46875,0.0
1676922069.220303,131.34765625,-941.40625,-6.8359375,120.60546875,0.0
1676922069.2240427,117.1875,-595.21484375,-1.46484375,123.046875,0.0
1676922069.2277825,88.37890625,-450.68359375,-5.859375,116.69921875,0.0
1676922069.231522,103.02734375,-730.95703125,-10.25390625,117.1875,0.0
1676922069.236525,98.14453125,-664.0625,-1.953125,108.3984375,0.0
1676922069.241528,97.65625,-578.61328125,-0.48828125,101.07421875,0.0
1676922069.246531,118.1640625,-811.03515625,-4.8828125,118.65234375,0.0
1676922069.2515337,130.37109375,-941.89453125,-1.953125,125.9765625,0.0
1676922069.2565367,132.8125,-748.53515625,-6.8359375,105.46875,0.0
1676922069.2615397,112.3046875,-780.76171875,-4.8828125,112.79296875,0.0
1676922069.2665427,104.98046875,-980.95703125,0.48828125,132.32421875,0.0
1676922069.2715456,102.5390625,-976.5625,0.48828125,143.5546875,0.0
1676922069.2765484,88.8671875,-749.0234375,0.48828125,124.51171875,0.0
1676922069.2815514,87.890625,-516.11328125,-2.9296875,117.67578125,0.0
1676922069.2865543,76.171875,-649.90234375,-3.41796875,93.26171875,0.0
1676922069.2915573,88.8671875,-793.45703125,-6.34765625,81.0546875,0.0
1676922069.2940552,97.16796875,-607.421875,-11.23046875,90.8203125,0.0
1676922069.2965531,90.8203125,-568.359375,-10.7421875,98.6328125,0.0
1676922069.299051,85.44921875,-741.2109375,-9.27734375,106.93359375,0.0
1676922069.301549,95.703125,-758.30078125,-9.765625,102.05078125,0.0
1676922069.3040469,92.7734375,-775.390625,-10.7421875,95.703125,0.0
1676922069.3065448,84.47265625,-965.8203125,-9.27734375,110.83984375,0.0
1676922069.309043,113.28125,-1000.0,-9.765625,122.0703125,0.0
1676922069.3115408,102.05078125,-871.58203125,-10.25390625,98.14453125,0.0
1676922069.3140388,76.171875,-651.85546875,-15.13671875,77.63671875,0.0
1676922069.3165367,85.44921875,-623.53515625,-11.71875,109.86328125,0.0
1676922069.3190346,83.49609375,-877.44140625,-4.39453125,122.55859375,0.0
1676922069.3215325,85.9375,-936.5234375,-7.32421875,104.98046875,0.0
1676922069.3252864,96.6796875,-604.00390625,-5.859375,105.46875,0.0
1676922069.3290405,99.609375,-573.2421875,-0.9765625,109.86328125,0.0
1676922069.3327944,98.6328125,-885.7421875,0.9765625,112.79296875,0.0
1676922069.3365486,96.6796875,-703.61328125,-6.8359375,108.88671875,0.0
1676922069.3403025,102.5390625,-534.1796875,-5.37109375,114.74609375,0.0
1676922069.3440566,92.28515625,-874.0234375,-5.859375,105.46875,0.0
1676922069.3478105,105.95703125,-1000.0,-10.25390625,117.1875,0.0
1676922069.3515644,114.2578125,-975.09765625,-10.25390625,121.09375,0.0
1676922069.3553185,92.28515625,-796.38671875,-15.13671875,98.6328125,0.0
1676922069.3590724,107.91015625,-693.84765625,-20.01953125,112.79296875,0.0
1676922069.3628266,124.51171875,-905.2734375,-14.16015625,123.53515625,0.0
1676922069.3665805,92.28515625,-740.234375,-13.18359375,96.6796875,0.0
1676922069.3703377,76.66015625,-595.21484375,-13.671875,85.9375,0.0
1676922069.374095,95.703125,-737.3046875,-13.18359375,88.37890625,0.0
1676922069.3778522,106.93359375,-818.359375,-11.23046875,104.00390625,0.0
1676922069.3816094,116.2109375,-637.6953125,-8.30078125,103.02734375,0.0
1676922069.3853667,106.93359375,-583.49609375,-5.859375,106.93359375,0.0
1676922069.389124,98.14453125,-865.234375,-3.41796875,115.234375,0.0
1676922069.392881,114.74609375,-972.65625,-6.34765625,101.5625,0.0
1676922069.3966382,120.1171875,-680.17578125,-7.8125,81.0546875,0.0
1676922069.4003954,131.8359375,-617.1875,-12.6953125,74.21875,0.0
1676922069.4041526,128.90625,-850.5859375,-13.671875,92.7734375,0.0
1676922069.4079099,108.3984375,-966.30859375,-5.859375,114.2578125,0.0
1676922069.411667,104.98046875,-844.7265625,-0.9765625,111.328125,0.0
1676922069.4166536,134.27734375,-662.59765625,-2.9296875,88.37890625,0.0
1676922069.4216402,118.65234375,-894.04296875,-8.30078125,102.5390625,0.0
1676922069.4266267,87.40234375,-948.73046875,-7.32421875,99.609375,0.0
1676922069.4316132,96.6796875,-659.1796875,-6.34765625,90.8203125,0.0
1676922069.4365997,94.7265625,-611.328125,-12.20703125,100.5859375,0.0
1676922069.441586,100.09765625,-950.1953125,-10.7421875,109.375,0.0
1676922069.4465725,100.09765625,-939.453125,-10.25390625,113.28125,0.0
1676922069.451559,104.98046875,-580.56640625,-14.6484375,109.86328125,0.0
1676922069.4565456,96.19140625,-665.52734375,-14.6484375,99.609375,0.0
1676922069.461532,83.984375,-944.3359375,-11.23046875,102.05078125,0.0
1676922069.4665186,100.5859375,-730.95703125,-8.7890625,83.984375,0.0
1676922069.4715052,116.2109375,-534.1796875,-6.8359375,92.7734375,0.0
1676922069.475368,82.51953125,-729.00390625,-4.8828125,108.88671875,0.0
1676922069.479231,68.84765625,-971.6796875,-9.765625,97.16796875,0.0
1676922069.483094,90.8203125,-859.375,-9.27734375,96.6796875,0.0
1676922069.4869568,89.84375,-618.65234375,-8.30078125,119.62890625,0.0
1676922069.49082,84.47265625,-746.09375,-16.11328125,131.8359375,0.0
1676922069.4946828,103.515625,-1000.0,-11.71875,107.91015625,0.0
1676922069.4985456,106.4453125,-949.70703125,-5.859375,101.5625,0.0
1676922069.5024087,63.96484375,-677.24609375,-6.8359375,87.40234375,0.0
1676922069.5062716,73.73046875,-861.328125,-6.34765625,94.23828125,0.0
1676922069.5101345,81.54296875,-958.984375,-9.765625,104.4921875,0.0
1676922069.5139976,61.03515625,-616.2109375,-10.7421875,91.796875,0.0
1676922069.5178604,70.80078125,-588.8671875,-8.30078125,104.4921875,0.0
1676922069.5227554,73.2421875,-849.609375,-9.27734375,119.140625,0.0
1676922069.5276504,84.9609375,-741.69921875,-10.7421875,123.046875,0.0
1676922069.532545,90.33203125,-500.0,-13.18359375,95.21484375,0.0
1676922069.53744,97.65625,-556.15234375,-8.7890625,98.6328125,0.0
1676922069.542335,94.23828125,-910.15625,-6.8359375,101.5625,0.0
1676922069.54723,73.73046875,-1000.0,-6.8359375,93.75,0.0
1676922069.552125,56.640625,-962.890625,-6.34765625,89.84375,0.0
1676922069.55702,74.21875,-941.40625,-8.7890625,86.9140625,0.0
1676922069.561915,84.47265625,-996.58203125,-6.8359375,95.703125,0.0
1676922069.5668097,77.63671875,-902.34375,-2.44140625,84.9609375,0.0
1676922069.5717046,101.07421875,-613.76953125,-8.30078125,66.89453125,0.0
1676922069.5765996,88.8671875,-698.2421875,-16.11328125,81.54296875,0.0
1676922069.5790966,79.1015625,-808.59375,-9.27734375,109.86328125,0.0
1676922069.5815935,114.74609375,-624.51171875,-7.32421875,110.83984375,0.0
1676922069.5840905,116.2109375,-612.79296875,-9.765625,111.328125,0.0
1676922069.5865874,96.6796875,-758.7890625,-10.25390625,97.65625,0.0
1676922069.5890844,94.7265625,-791.015625,-10.7421875,87.40234375,0.0
1676922069.5915813,77.63671875,-892.08984375,-7.8125,99.12109375,0.0
1676922069.594078,58.10546875,-997.0703125,-12.6953125,88.37890625,0.0
1676922069.596575,87.890625,-987.79296875,-5.859375,104.98046875,0.0
1676922069.599072,115.234375,-888.18359375,-7.32421875,121.09375,0.0
1676922069.601569,110.83984375,-627.44140625,-12.6953125,109.375,0.0
1676922069.604066,117.1875,-581.0546875,-8.7890625,100.5859375,0.0
1676922069.6065629,126.46484375,-885.25390625,-3.90625,113.28125,0.0
1676922069.6103644,107.91015625,-1000.0,0.0,113.28125,0.0
1676922069.614166,107.421875,-665.0390625,-6.8359375,100.5859375,0.0
1676922069.6179676,97.16796875,-604.00390625,-6.34765625,114.2578125,0.0
1676922069.6217692,77.1484375,-832.51953125,-0.48828125,120.1171875,0.0
1676922069.6255708,84.9609375,-687.5,-1.46484375,121.58203125,0.0
1676922069.6293726,99.12109375,-760.25390625,-4.39453125,132.32421875,0.0
1676922069.6331742,119.62890625,-938.96484375,-2.9296875,121.09375,0.0
1676922069.6369758,106.4453125,-970.21484375,-1.46484375,106.93359375,0.0
1676922069.6407773,93.75,-757.32421875,-7.32421875,102.5390625,0.0
1676922069.644579,101.5625,-518.06640625,-7.32421875,101.5625,0.0
1676922069.6483805,110.83984375,-720.21484375,1.46484375,110.83984375,0.0
1676922069.652182,95.703125,-877.9296875,1.953125,103.02734375,0.0
1676922069.655877,98.14453125,-574.70703125,2.44140625,99.12109375,0.0
1676922069.6595721,99.12109375,-460.44921875,5.37109375,110.83984375,0.0
1676922069.6632671,103.02734375,-761.23046875,6.8359375,117.67578125,0.0
1676922069.6669624,106.4453125,-853.02734375,6.8359375,125.9765625,0.0
1676922069.6706574,99.609375,-620.60546875,6.34765625,128.41796875,0.0
1676922069.6743524,107.91015625,-792.96875,6.8359375,111.328125,0.0
1676922069.6780474,111.328125,-1000.0,5.859375,115.234375,0.0
