timestamps,TP9,Fp1,Fp2,TP10,stim
1676923924.435337,-23.92578125,-23.92578125,-29.296875,-14.16015625,0.0
1676923924.4391127,-23.92578125,-23.4375,-31.73828125,0.9765625,0.0
1676923924.4428885,-23.4375,-32.71484375,-39.0625,-13.671875,0.0
1676923924.4466643,-24.90234375,-39.0625,-28.3203125,-19.04296875,0.0
1676923924.4504402,-28.80859375,-28.80859375,-11.23046875,-13.671875,0.0
1676923924.454216,-28.3203125,-13.671875,-12.20703125,-10.7421875,0.0
1676923924.4579916,-26.3671875,-24.4140625,-29.78515625,-9.27734375,0.0
1676923924.4617674,-32.71484375,-49.31640625,-53.22265625,-7.32421875,0.0
1676923924.4655433,-35.64453125,-24.4140625,-33.203125,-16.6015625,0.0
1676923924.469319,-34.66796875,-13.671875,-26.85546875,-21.484375,0.0
1676923924.4730186,-51.7578125,-44.921875,-56.640625,-15.625,0.0
1676923924.476718,-59.5703125,-39.55078125,-53.22265625,-24.4140625,0.0
1676923924.4804175,-50.78125,-27.34375,-36.62109375,-21.97265625,0.0
1676923924.484117,-46.875,-33.69140625,-37.109375,-16.6015625,0.0
1676923924.4878166,-43.9453125,-42.48046875,-47.36328125,-24.90234375,0.0
1676923924.491516,-42.96875,-48.33984375,-48.33984375,-18.5546875,0.0
1676923924.4952154,-48.33984375,-30.2734375,-20.5078125,-17.08984375,0.0
1676923924.498915,-41.015625,-17.578125,-12.20703125,-17.578125,0.0
1676923924.5026145,-32.71484375,-43.45703125,-36.62109375,-19.53125,0.0
1676923924.5063138,-44.43359375,-58.10546875,-31.73828125,-18.06640625,0.0
1676923924.5100133,-54.19921875,-17.578125,7.32421875,-23.92578125,0.0
1676923924.513713,-54.19921875,-20.5078125,-6.34765625,-29.78515625,0.0
1676923924.5174565,-44.921875,-22.4609375,-4.8828125,-12.20703125,0.0
1676923924.5212,-35.15625,-8.7890625,11.71875,-15.13671875,0.0
1676923924.5249436,-32.2265625,-11.71875,3.41796875,-24.90234375,0.0
1676923924.5286872,-43.9453125,-25.390625,-5.37109375,-28.3203125,0.0
1676923924.5324306,-55.17578125,-39.0625,-9.765625,-31.73828125,0.0
1676923924.5361743,-50.29296875,-37.59765625,-4.8828125,-31.25,0.0
1676923924.539918,-52.24609375,-27.34375,-0.9765625,-30.76171875,0.0
1676923924.5436614,-49.31640625,-26.85546875,-3.90625,-32.71484375,0.0
1676923924.547405,-38.0859375,-27.83203125,2.9296875,-30.76171875,0.0
1676923924.5511487,-40.52734375,-21.97265625,5.859375,-33.203125,0.0
1676923924.554892,-54.6875,-40.0390625,-14.6484375,-29.296875,0.0
1676923924.5586357,-67.87109375,-51.7578125,-22.4609375,-27.34375,0.0
1676923924.562386,-44.921875,-54.19921875,-21.484375,-35.15625,0.0
1676923924.5661361,-35.64453125,-20.01953125,4.8828125,-30.2734375,0.0
1676923924.5698864,-34.66796875,-6.34765625,4.39453125,-21.484375,0.0
1676923924.5736365,-20.5078125,-23.4375,-19.04296875,-17.578125,0.0
1676923924.5773869,-27.34375,-18.5546875,-13.671875,-16.11328125,0.0
1676923924.5811372,-23.4375,-23.4375,-5.859375,-15.13671875,0.0
1676923924.5848873,-17.08984375,-15.13671875,-0.48828125,-29.78515625,0.0
1676923924.5886376,-26.3671875,-34.1796875,-18.06640625,-19.53125,0.0
1676923924.5923877,-33.203125,-36.1328125,-8.7890625,-5.37109375,0.0
1676923924.596138,-35.15625,4.8828125,24.90234375,-17.578125,0.0
1676923924.599888,-26.85546875,-3.90625,11.23046875,-12.20703125,0.0
1676923924.6036384,-23.92578125,-16.6015625,5.859375,0.0,0.0
1676923924.6074896,-28.3203125,-21.97265625,5.859375,2.44140625,0.0
1676923924.6113405,-29.296875,-19.04296875,0.0,-13.18359375,0.0
1676923924.6151915,-23.4375,-15.625,-2.44140625,-20.01953125,0.0
1676923924.6190426,-18.06640625,-21.97265625,-6.34765625,-16.11328125,0.0
1676923924.6228938,-25.390625,-13.671875,4.39453125,0.0,0.0
1676923924.6267447,-25.87890625,-21.97265625,-7.8125,-6.34765625,0.0
1676923924.6305957,-24.4140625,-31.25,-12.20703125,-27.83203125,0.0
1676923924.6344469,-26.85546875,-40.0390625,-19.04296875,-19.04296875,0.0
1676923924.638298,-27.34375,-16.6015625,-9.765625,-20.5078125,0.0
1676923924.642149,-35.64453125,-9.27734375,-4.8828125,-36.1328125,0.0
1676923924.646,-45.41015625,-33.69140625,-22.4609375,-23.92578125,0.0
1676923924.649851,-41.50390625,-25.87890625,-10.7421875,-21.97265625,0.0
1676923924.6534944,-34.1796875,-13.671875,4.39453125,-27.34375,0.0
1676923924.6571379,-41.9921875,-16.11328125,4.39453125,-20.5078125,0.0
1676923924.6607811,-46.38671875,-41.50390625,-20.5078125,-22.94921875,0.0
1676923924.6644244,-43.9453125,-43.9453125,-25.390625,-20.01953125,0.0
1676923924.6680677,-51.7578125,-19.53125,-10.7421875,-26.3671875,0.0
1676923924.671711,-41.50390625,-20.01953125,-25.390625,-31.73828125,0.0
1676923924.6753545,-24.90234375,-34.1796875,-39.55078125,-26.3671875,0.0
1676923924.6789978,-29.296875,-41.9921875,-30.76171875,-13.18359375,0.0
1676923924.682641,-34.66796875,-13.18359375,0.9765625,-19.04296875,0.0
1676923924.6862845,-34.1796875,-7.32421875,-7.32421875,-23.92578125,0.0
1676923924.6899278,-28.3203125,-25.390625,-25.390625,-20.01953125,0.0
1676923924.693571,-28.3203125,-24.4140625,-19.04296875,-26.85546875,0.0
1676923924.697288,-33.69140625,-20.5078125,-23.4375,-20.5078125,0.0
1676923924.701005,-35.15625,-28.3203125,-42.48046875,-12.20703125,0.0
1676923924.7047222,-40.0390625,-31.73828125,-40.0390625,-14.6484375,0.0
1676923924.708439,-37.109375,-20.5078125,-23.4375,-21.97265625,0.0
1676923924.712156,-36.62109375,-19.04296875,-13.18359375,-17.08984375,0.0
1676923924.7158732,-41.50390625,-34.66796875,-15.13671875,-10.25390625,0.0
1676923924.7195902,-35.64453125,-44.921875,-22.4609375,-12.20703125,0.0
1676923924.7233071,-26.85546875,-21.97265625,-4.8828125,-17.578125,0.0
1676923924.727024,-14.6484375,-3.90625,9.765625,-26.85546875,0.0
1676923924.730741,-16.6015625,-21.484375,-6.8359375,-15.13671875,0.0
1676923924.7344582,-34.1796875,-36.1328125,-20.5078125,-10.25390625,0.0
1676923924.7381752,-33.69140625,-26.85546875,-19.04296875,-20.5078125,0.0
1676923924.7419322,-28.80859375,-19.53125,-18.5546875,-19.53125,0.0
1676923924.7456894,-44.43359375,-36.1328125,-23.4375,-10.25390625,0.0
1676923924.7494464,-42.96875,-38.0859375,-25.390625,-22.94921875,0.0
1676923924.7532034,-26.3671875,-25.87890625,-22.94921875,-40.0390625,0.0
1676923924.7569606,-30.76171875,-25.390625,-21.484375,-32.71484375,0.0
1676923924.7607176,-46.38671875,-42.48046875,-32.2265625,-23.4375,0.0
1676923924.7644746,-46.875,-32.71484375,-17.08984375,-25.390625,0.0
1676923924.7682319,-44.921875,-6.8359375,-2.9296875,-36.1328125,0.0
1676923924.7719889,-42.48046875,-13.18359375,-16.11328125,-31.73828125,0.0
1676923924.7757459,-25.87890625,-37.59765625,-36.62109375,-14.16015625,0.0
1676923924.779503,-23.4375,-27.83203125,-32.71484375,-0.9765625,0.0
1676923924.78326,-25.390625,9.27734375,-5.37109375,3.90625,0.0
1676923924.789504,-13.671875,-2.9296875,-13.18359375,-2.44140625,0.0
1676923924.7957482,-10.25390625,-15.625,-17.08984375,0.0,0.0
1676923924.8019922,-8.7890625,-7.32421875,-0.9765625,2.44140625,0.0
1676923924.8082361,-22.94921875,-4.8828125,0.0,-7.8125,0.0
1676923924.8144803,-35.15625,-17.578125,-20.01953125,-17.578125,0.0
1676923924.8207242,-33.69140625,-27.83203125,-29.296875,-20.99609375,0.0
1676923924.8269682,-47.8515625,-14.6484375,-18.5546875,-16.6015625,0.0
1676923924.8332124,-63.4765625,-1.46484375,-8.30078125,-19.04296875,0.0
1676923924.8394563,-58.10546875,-5.859375,-16.11328125,-26.3671875,0.0
1676923924.8457003,-44.921875,-10.25390625,-18.06640625,-24.4140625,0.0
1676923924.8519444,-40.52734375,7.8125,-7.32421875,-24.90234375,0.0
1676923924.8581884,-40.0390625,12.6953125,-15.625,-26.3671875,0.0
1676923924.8606853,-48.828125,-10.7421875,-31.25,-16.11328125,0.0
1676923924.8631823,-40.52734375,-9.765625,-30.2734375,-11.23046875,0.0
1676923924.8656793,-30.2734375,9.765625,-18.5546875,-7.8125,0.0
1676923924.8681762,-42.48046875,-6.8359375,-27.83203125,-14.16015625,0.0
1676923924.8706732,-40.52734375,-30.2734375,-43.45703125,-21.97265625,0.0
1676923924.87317,-34.66796875,-29.296875,-48.33984375,-22.4609375,0.0
1676923924.8756669,-32.71484375,-10.25390625,-31.25,-20.5078125,0.0
1676923924.8781638,-28.3203125,-2.9296875,-19.53125,-15.625,0.0
1676923924.8806608,-41.015625,-22.4609375,-34.1796875,-15.625,0.0
1676923924.8831577,-43.45703125,-17.08984375,-30.76171875,-14.16015625,0.0
1676923924.8856547,-45.8984375,2.9296875,-13.18359375,-14.16015625,0.0
1676923924.8881516,-41.015625,-0.9765625,-9.765625,-16.6015625,1.0
1676923924.891937,-39.55078125,-40.52734375,-35.64453125,-4.8828125,0.0
1676923924.8957224,-43.45703125,-35.15625,-28.80859375,-10.25390625,0.0
1676923924.8995078,-38.0859375,-5.859375,-8.30078125,-28.3203125,0.0
1676923924.9032931,-32.2265625,-30.2734375,-29.78515625,-22.4609375,0.0
1676923924.9070785,-30.2734375,-35.15625,-41.015625,-26.85546875,0.0
1676923924.9108639,-29.296875,-23.92578125,-37.59765625,-36.1328125,0.0
1676923924.9146492,-31.73828125,-9.27734375,-17.578125,-33.69140625,0.0
1676923924.9184346,-41.50390625,-13.671875,-14.6484375,-21.97265625,0.0
1676923924.92222,-37.109375,-40.0390625,-37.109375,-12.6953125,0.0
1676923924.9260054,-28.80859375,-15.13671875,-22.4609375,-14.16015625,0.0
1676923924.9297907,-26.3671875,-2.44140625,-7.8125,-20.99609375,0.0
1676923924.933576,-32.71484375,-24.90234375,-27.83203125,-28.3203125,0.0
1676923924.9385772,-42.96875,-22.94921875,-32.2265625,-33.203125,0.0
1676923924.9435782,-45.41015625,-15.625,-24.90234375,-27.34375,0.0
1676923924.9485795,-36.62109375,-16.11328125,-27.34375,-20.99609375,0.0
1676923924.9535806,-36.1328125,-26.85546875,-39.0625,-21.97265625,0.0
1676923924.9585817,-33.69140625,-31.25,-41.015625,-19.04296875,0.0
1676923924.963583,-43.9453125,-33.69140625,-41.50390625,-31.25,0.0
1676923924.968584,-50.29296875,-37.109375,-41.50390625,-27.83203125,0.0
1676923924.9735851,-37.59765625,-29.296875,-35.15625,-10.7421875,0.0
1676923924.9785862,-41.015625,-19.04296875,-24.90234375,-1.953125,0.0
1676923924.9835873,-42.96875,-12.20703125,-19.04296875,-1.46484375,0.0
1676923924.9885886,-32.71484375,-8.30078125,-19.04296875,-14.16015625,0.0
1676923924.9935896,-30.2734375,-33.69140625,-39.0625,-10.7421875,0.0
1676923924.9961243,-28.80859375,-36.62109375,-29.296875,0.0,0.0
1676923924.9986591,-24.4140625,-0.9765625,-0.48828125,-6.8359375,0.0
1676923925.0011938,-24.4140625,-18.06640625,-21.484375,-9.27734375,0.0
1676923925.0037284,-32.2265625,-37.109375,-34.66796875,-1.953125,0.0
1676923925.0062633,-41.50390625,-40.0390625,-31.73828125,-20.99609375,0.0
1676923925.008798,-48.33984375,-49.8046875,-39.55078125,-25.87890625,0.0
1676923925.0113325,-44.43359375,-44.43359375,-41.9921875,-2.9296875,0.0
1676923925.0138674,-43.9453125,-32.2265625,-33.69140625,-17.578125,0.0
1676923925.016402,-40.52734375,-29.78515625,-31.25,-32.2265625,0.0
1676923925.0189366,-34.66796875,-30.76171875,-43.9453125,-19.53125,0.0
1676923925.0214715,-43.9453125,-30.2734375,-50.78125,-5.37109375,0.0
1676923925.0240061,-41.015625,-42.96875,-61.5234375,-2.9296875,0.0
1676923925.0276859,-38.0859375,-14.16015625,-32.2265625,-7.8125,0.0
1676923925.0313656,-38.57421875,3.41796875,-21.484375,-11.23046875,0.0
1676923925.0350456,-32.71484375,-24.4140625,-50.29296875,-12.20703125,0.0
1676923925.0387254,-29.78515625,-27.34375,-42.48046875,-15.13671875,0.0
1676923925.0424051,-27.83203125,-29.78515625,-39.55078125,-11.71875,0.0
1676923925.046085,-20.99609375,-29.296875,-45.41015625,-4.39453125,0.0
1676923925.0497646,-19.04296875,-41.015625,-56.640625,5.37109375,0.0
1676923925.0534444,-30.76171875,-41.015625,-45.41015625,-0.9765625,0.0
1676923925.0571241,-43.9453125,-1.953125,-10.25390625,-23.92578125,0.0
1676923925.0608041,-36.1328125,-17.08984375,-25.390625,-24.4140625,0.0
1676923925.064484,-30.2734375,-32.71484375,-41.015625,-12.6953125,0.0
1676923925.0681636,-41.015625,-20.5078125,-41.50390625,-0.9765625,0.0
1676923925.072024,-37.59765625,-20.99609375,-51.7578125,-4.8828125,0.0
1676923925.0758843,-35.64453125,-24.90234375,-56.640625,-6.8359375,0.0
1676923925.0797448,-38.0859375,-33.203125,-63.96484375,-8.30078125,0.0
1676923925.0836053,-37.109375,-23.92578125,-51.26953125,-25.87890625,0.0
1676923925.0874655,-38.0859375,-19.04296875,-40.0390625,-26.85546875,0.0
1676923925.091326,-24.90234375,-24.90234375,-47.36328125,-18.5546875,0.0
1676923925.0951865,-28.80859375,-34.1796875,-48.33984375,-1.953125,0.0
1676923925.0990467,-39.55078125,-24.4140625,-19.04296875,9.765625,0.0
1676923925.1029072,-33.203125,-10.25390625,-5.859375,-7.32421875,0.0
1676923925.1067677,-33.69140625,-36.1328125,-27.34375,-15.625,0.0
1676923925.110628,-37.59765625,-37.109375,-31.25,-12.6953125,0.0
1676923925.1144884,-37.59765625,-15.13671875,-21.97265625,-14.16015625,0.0
1676923925.1181521,-35.64453125,-13.671875,-20.99609375,-17.08984375,0.0
1676923925.121816,-41.50390625,-25.87890625,-26.85546875,-23.92578125,0.0
1676923925.1254797,-41.9921875,-24.4140625,-28.3203125,-29.78515625,0.0
1676923925.1291435,-32.71484375,-18.06640625,-29.78515625,-32.2265625,0.0
1676923925.1328073,-36.1328125,-16.6015625,-33.69140625,-28.3203125,0.0
1676923925.1364713,-39.55078125,-36.62109375,-54.6875,-25.87890625,0.0
1676923925.140135,-38.0859375,-43.45703125,-53.7109375,-26.85546875,0.0
1676923925.1437988,-41.9921875,0.9765625,-15.13671875,-34.66796875,0.0
1676923925.1474626,-37.109375,0.9765625,-20.5078125,-33.203125,0.0
1676923925.1511264,-25.390625,-10.25390625,-29.296875,-20.01953125,0.0
1676923925.1547902,-35.64453125,-2.9296875,-18.5546875,-18.06640625,0.0
1676923925.158454,-31.73828125,-9.765625,-16.6015625,-23.92578125,0.0
1676923925.163447,-24.4140625,-23.92578125,-27.83203125,-18.5546875,0.0
1676923925.16844,-27.34375,-25.87890625,-34.1796875,-20.01953125,0.0
1676923925.173433,-27.34375,-8.30078125,-26.3671875,-33.69140625,0.0
1676923925.178426,-27.83203125,-6.34765625,-27.34375,-28.80859375,0.0
1676923925.1834192,-31.25,-25.390625,-41.015625,-19.53125,0.0
1676923925.1884122,-40.0390625,-33.69140625,-43.9453125,-25.390625,0.0
1676923925.1934052,-41.50390625,-28.80859375,-39.55078125,-25.87890625,0.0
1676923925.1983984,-51.7578125,-24.4140625,-31.73828125,-34.1796875,0.0
1676923925.2033913,-52.734375,-26.85546875,-25.87890625,-36.62109375,0.0
1676923925.2083843,-41.9921875,-62.01171875,-56.15234375,-32.71484375,0.0
1676923925.2133775,-41.9921875,-41.50390625,-47.36328125,-27.34375,0.0
1676923925.2183704,-41.9921875,-9.27734375,-31.73828125,-25.390625,0.0
1676923925.2211866,-37.59765625,-28.3203125,-45.8984375,-33.203125,0.0
1676923925.2240028,-41.50390625,-35.15625,-45.8984375,-39.0625,0.0
1676923925.226819,-50.29296875,-24.4140625,-33.69140625,-30.2734375,0.0
1676923925.2296352,-34.1796875,-23.4375,-30.2734375,-15.13671875,0.0
1676923925.2324514,-23.92578125,-42.48046875,-49.31640625,-22.94921875,0.0
1676923925.2352676,-20.01953125,-54.19921875,-61.5234375,-26.85546875,0.0
1676923925.238084,-29.78515625,-27.83203125,-35.64453125,-13.671875,0.0
1676923925.2409003,-37.59765625,-11.23046875,-22.4609375,-21.484375,0.0
1676923925.2437165,-27.83203125,-47.36328125,-57.12890625,-27.34375,0.0
1676923925.2465327,-32.2265625,-46.875,-50.78125,-15.13671875,0.0
1676923925.2493489,-55.17578125,-13.671875,-21.484375,-31.25,0.0
1676923925.252165,-63.4765625,-25.87890625,-39.0625,-38.57421875,0.0
1676923925.2568617,-64.453125,-42.96875,-53.22265625,-32.2265625,0.0
1676923925.2615583,-57.6171875,-36.1328125,-42.96875,-27.34375,0.0
1676923925.266255,-41.50390625,-25.390625,-43.45703125,-25.87890625,0.0
1676923925.2709515,-30.2734375,-23.92578125,-58.59375,-19.53125,0.0
1676923925.275648,-29.296875,-49.8046875,-82.51953125,-10.25390625,0.0
1676923925.2803445,-31.25,-40.0390625,-71.77734375,-1.46484375,0.0
1676923925.285041,-33.203125,7.8125,-29.296875,-10.7421875,0.0
1676923925.2897377,-31.73828125,-0.9765625,-24.90234375,-16.11328125,0.0
1676923925.2944343,-31.25,-24.90234375,-39.0625,-5.37109375,0.0
1676923925.299131,-37.59765625,-15.13671875,-41.015625,-19.53125,0.0
1676923925.3038275,-33.203125,-2.9296875,-45.41015625,-24.4140625,0.0
1676923925.3085241,-22.4609375,-17.08984375,-60.546875,-14.16015625,0.0
1676923925.313534,-29.78515625,-20.5078125,-65.91796875,-18.06640625,0.0
1676923925.318544,-29.78515625,9.765625,-51.7578125,-25.87890625,0.0
1676923925.3235536,-26.85546875,14.6484375,-49.8046875,-20.99609375,0.0
1676923925.3285635,-23.4375,-5.37109375,-61.03515625,-0.9765625,0.0
1676923925.3335733,-14.16015625,-9.765625,-54.6875,3.41796875,0.0
1676923925.3385832,-15.625,-2.9296875,-42.96875,-14.16015625,0.0
1676923925.3435931,-32.2265625,-11.23046875,-49.8046875,-16.11328125,0.0
1676923925.348603,-30.2734375,-27.34375,-62.5,-10.25390625,0.0
1676923925.353613,-21.484375,-24.90234375,-56.15234375,-6.34765625,0.0
1676923925.3586226,-28.80859375,-4.8828125,-27.34375,-10.25390625,0.0
1676923925.3636324,-29.296875,-31.73828125,-41.50390625,-24.90234375,0.0
1676923925.3686423,-23.4375,-58.59375,-48.828125,-17.578125,0.0
1676923925.3711982,-26.3671875,-56.15234375,-34.66796875,-3.41796875,0.0
1676923925.3737543,-41.9921875,-65.4296875,-36.62109375,-27.83203125,0.0
1676923925.37631,-35.15625,-78.61328125,-39.55078125,-29.296875,0.0
1676923925.3788662,-22.94921875,-76.171875,-32.2265625,-13.18359375,0.0
1676923925.381422,-34.66796875,-75.1953125,-35.15625,-22.4609375,0.0
1676923925.383978,-34.66796875,-89.84375,-46.875,-29.78515625,0.0
1676923925.386534,-21.97265625,-91.796875,-38.57421875,-34.66796875,0.0
1676923925.3890898,-26.3671875,-79.1015625,-27.83203125,-32.2265625,0.0
1676923925.391646,-44.921875,-67.87109375,-23.4375,-25.390625,0.0
1676923925.3942018,-48.828125,-63.96484375,-21.97265625,-32.71484375,0.0
1676923925.3967578,-41.50390625,-75.1953125,-31.73828125,-29.296875,0.0
1676923925.3993137,-50.29296875,-88.8671875,-38.57421875,-21.97265625,0.0
1676923925.403008,-49.31640625,-54.6875,-18.06640625,-28.3203125,0.0
1676923925.4067023,-31.73828125,-28.80859375,-15.625,-22.94921875,0.0
1676923925.4103966,-25.390625,-46.875,-42.96875,-11.23046875,0.0
1676923925.414091,-27.34375,-47.8515625,-45.41015625,-18.06640625,0.0
1676923925.4177854,-34.1796875,-30.2734375,-28.80859375,-28.80859375,0.0
1676923925.4214797,-38.57421875,-41.50390625,-37.109375,-19.04296875,0.0
1676923925.425174,-38.0859375,-59.08203125,-43.9453125,-13.18359375,0.0
1676923925.4288683,-37.109375,-63.96484375,-42.96875,-17.08984375,0.0
1676923925.4325628,-36.62109375,-22.94921875,-11.23046875,-25.390625,0.0
1676923925.4362571,-42.96875,-20.5078125,-13.18359375,-30.76171875,0.0
1676923925.4399514,-41.9921875,-43.45703125,-31.25,-22.94921875,0.0
1676923925.4436457,-31.25,-35.64453125,-20.01953125,-15.625,0.0
1676923925.447409,-26.85546875,-30.76171875,-18.06640625,-15.625,0.0
1676923925.4511719,-37.59765625,-42.96875,-35.64453125,-15.625,0.0
1676923925.454935,-43.9453125,-53.7109375,-46.875,-19.04296875,0.0
1676923925.4586983,-43.45703125,-37.59765625,-30.76171875,-28.3203125,0.0
1676923925.4624612,-45.41015625,-42.48046875,-24.90234375,-32.2265625,0.0
1676923925.4662244,-42.96875,-60.05859375,-36.62109375,-26.85546875,0.0
1676923925.4699876,-42.48046875,-65.4296875,-46.38671875,-22.94921875,0.0
1676923925.4737506,-43.45703125,-35.64453125,-20.99609375,-12.20703125,0.0
1676923925.4775138,-45.41015625,-28.3203125,-18.06640625,-14.6484375,0.0
1676923925.481277,-53.22265625,-47.8515625,-34.1796875,-27.83203125,0.0
1676923925.48504,-41.015625,-40.0390625,-26.85546875,-16.6015625,0.0
1676923925.4888031,-43.45703125,-27.83203125,-17.578125,-12.6953125,0.0
1676923925.4937632,-50.29296875,-26.85546875,-20.01953125,-16.6015625,0.0
1676923925.498723,-31.25,-31.25,-27.34375,-12.20703125,0.0
1676923925.503683,-26.85546875,-24.90234375,-22.4609375,-4.39453125,0.0
1676923925.508643,-36.62109375,-16.11328125,-20.99609375,-3.90625,0.0
1676923925.513603,-41.50390625,-22.4609375,-34.66796875,-25.390625,0.0
1676923925.5185628,-33.69140625,-51.26953125,-51.26953125,-20.99609375,0.0
1676923925.5235229,-30.76171875,-44.921875,-33.69140625,-11.23046875,0.0
1676923925.528483,-43.9453125,-14.16015625,-0.9765625,-16.6015625,0.0
1676923925.5334427,-42.96875,-23.92578125,-7.8125,-14.6484375,0.0
1676923925.5384028,-42.96875,-37.59765625,-19.04296875,-21.484375,0.0
1676923925.5433626,-60.546875,-28.3203125,-16.11328125,-21.484375,0.0
1676923925.5483227,-84.9609375,-28.3203125,-20.5078125,-20.5078125,0.0
1676923925.5509748,-89.35546875,-39.0625,-35.64453125,-28.80859375,0.0
1676923925.5536273,-63.96484375,-41.50390625,-40.52734375,-35.15625,0.0
1676923925.5562794,-57.6171875,-25.390625,-28.80859375,-34.66796875,0.0
1676923925.5589318,-64.94140625,-14.16015625,-21.97265625,-30.76171875,0.0
1676923925.561584,-57.6171875,-27.83203125,-37.109375,-23.92578125,0.0
1676923925.5642362,-46.875,-31.25,-47.36328125,-20.99609375,0.0
1676923925.5668886,-49.31640625,-23.92578125,-34.66796875,-27.34375,0.0
1676923925.5695407,-64.453125,-20.99609375,-22.94921875,-30.2734375,0.0
1676923925.5721931,-69.3359375,-30.76171875,-32.71484375,-22.4609375,0.0
1676923925.5748453,-63.4765625,-39.0625,-40.52734375,-20.5078125,0.0
1676923925.5774977,-65.4296875,-14.16015625,-17.578125,-31.73828125,0.0
1676923925.58015,-63.96484375,-6.8359375,-16.6015625,-37.59765625,0.0
1676923925.5849948,-62.98828125,-24.4140625,-40.0390625,-45.8984375,0.0
1676923925.5898395,-52.24609375,-20.5078125,-40.0390625,-38.0859375,0.0
1676923925.5946844,-39.0625,-10.7421875,-26.3671875,-27.34375,0.0
1676923925.599529,-48.33984375,-12.6953125,-29.296875,-41.9921875,0.0
1676923925.604374,-64.453125,-35.64453125,-49.31640625,-39.55078125,0.0
1676923925.6092186,-51.7578125,-46.38671875,-57.12890625,-25.87890625,0.0
1676923925.6140635,-41.50390625,-2.9296875,-25.390625,-39.0625,0.0
1676923925.6189084,-43.9453125,7.8125,-19.53125,-45.41015625,0.0
1676923925.623753,-37.59765625,-19.53125,-38.0859375,-35.15625,0.0
1676923925.628598,-27.34375,-17.08984375,-26.85546875,-26.3671875,0.0
1676923925.6334426,-23.4375,-0.48828125,0.48828125,-18.5546875,0.0
1676923925.6382875,-23.4375,-17.08984375,-8.7890625,-16.11328125,0.0
1676923925.6420305,-23.4375,-24.90234375,-16.11328125,-18.06640625,0.0
1676923925.6457736,-30.76171875,-20.99609375,-9.765625,-11.71875,0.0
1676923925.6495166,-25.87890625,-19.53125,-5.859375,-12.6953125,0.0
1676923925.6532598,-14.6484375,-28.80859375,-20.99609375,-18.06640625,0.0
1676923925.6570027,-18.5546875,-31.25,-32.2265625,-14.16015625,0.0
1676923925.6607456,-28.3203125,-23.4375,-33.203125,-17.578125,0.0
1676923925.6644888,-30.2734375,-32.2265625,-35.15625,-29.296875,0.0
1676923925.6682317,-27.83203125,-27.83203125,-26.3671875,-28.3203125,0.0
1676923925.671975,-22.4609375,-33.69140625,-39.55078125,-14.16015625,0.0
1676923925.6757178,-28.80859375,-25.390625,-32.71484375,-24.4140625,0.0
1676923925.679461,-32.71484375,1.46484375,-14.6484375,-34.66796875,0.0
1676923925.683204,-37.59765625,-15.13671875,-27.34375,-29.78515625,2.0
1676923925.6869762,-38.57421875,-19.53125,-23.4375,-23.4375,0.0
1676923925.6907482,-28.80859375,-4.8828125,-8.7890625,-21.484375,0.0
1676923925.6945205,-23.4375,-8.30078125,-13.671875,-29.78515625,0.0
1676923925.6982927,-26.85546875,-17.08984375,-27.34375,-23.92578125,0.0
1676923925.7020648,-25.87890625,-18.06640625,-29.78515625,-20.5078125,0.0
1676923925.705837,-22.94921875,-20.5078125,-32.71484375,-23.4375,0.0
1676923925.7096093,-36.62109375,-11.23046875,-25.87890625,-20.01953125,0.0
1676923925.7133813,-37.109375,-22.4609375,-33.69140625,-7.32421875,0.0
1676923925.7171535,-21.484375,-31.73828125,-38.57421875,-5.37109375,0.0
1676923925.7209258,-23.4375,2.9296875,-16.11328125,-23.92578125,0.0
1676923925.7246978,-30.76171875,-2.44140625,-28.3203125,-25.390625,0.0
1676923925.72847,-24.90234375,-37.59765625,-51.26953125,-17.578125,0.0
1676923925.7322347,-33.69140625,-31.73828125,-39.0625,-2.9296875,0.0
1676923925.735999,-28.3203125,-3.41796875,-14.6484375,-9.27734375,0.0
1676923925.7397637,-26.3671875,-7.8125,-15.13671875,-13.671875,0.0
1676923925.7435284,-34.1796875,-15.13671875,-15.625,-18.5546875,0.0
1676923925.747293,-27.83203125,-8.30078125,-19.04296875,-26.3671875,0.0
1676923925.7510576,-27.34375,-21.484375,-39.55078125,-28.80859375,0.0
1676923925.754822,-31.25,-24.90234375,-32.71484375,-21.97265625,0.0
1676923925.7585866,-33.203125,-30.2734375,-22.94921875,-10.7421875,0.0
1676923925.7623513,-25.87890625,-13.671875,-6.8359375,-25.390625,0.0
1676923925.7661157,-28.3203125,1.46484375,2.9296875,-31.25,0.0
1676923925.7698803,-24.90234375,-20.5078125,-19.53125,-29.78515625,0.0
1676923925.773645,-20.5078125,-26.3671875,-33.69140625,-29.296875,0.0
1676923925.7774088,-22.94921875,-6.34765625,-30.2734375,-24.90234375,0.0
1676923925.781173,-20.5078125,0.48828125,-24.4140625,-22.94921875,0.0
1676923925.784937,-25.390625,-20.5078125,-37.109375,-18.06640625,0.0
1676923925.7887008,-32.71484375,-22.4609375,-41.015625,-10.7421875,0.0
1676923925.792465,-29.78515625,-0.48828125,-18.5546875,-22.94921875,0.0
1676923925.796229,-30.76171875,-20.5078125,-26.3671875,-27.83203125,0.0
1676923925.7999928,-31.73828125,-34.1796875,-28.80859375,-18.5546875,0.0
1676923925.803757,-28.80859375,-12.6953125,-9.27734375,-14.16015625,0.0
