timestamps,TP9,Fp1,Fp2,TP10,stim
1676927043.199997,134.27734375,-158.69140625,-39.0625,0.9765625,0.0
1676927043.2037327,148.4375,-159.66796875,-51.7578125,-18.06640625,0.0
1676927043.2074685,160.15625,-145.99609375,-46.875,-10.25390625,0.0
1676927043.2112043,145.99609375,-148.92578125,-41.50390625,-3.41796875,0.0
1676927043.21494,164.0625,-153.80859375,-47.8515625,0.48828125,0.0
1676927043.218676,193.359375,-146.484375,-52.24609375,16.11328125,0.0
1676927043.2224119,160.15625,-155.2734375,-56.640625,7.32421875,0.0
1676927043.2261477,148.92578125,-146.484375,-56.640625,-5.37109375,0.0
1676927043.2298834,164.55078125,-139.6484375,-67.87109375,0.0,0.0
1676927043.2336192,188.4765625,-147.4609375,-83.49609375,-0.9765625,0.0
1676927043.237355,192.3828125,-137.6953125,-73.2421875,13.18359375,0.0
1676927043.2410908,168.9453125,-131.8359375,-67.3828125,13.18359375,0.0
1676927043.2449512,169.921875,-138.671875,-72.265625,38.57421875,0.0
1676927043.2488115,189.453125,-134.765625,-76.66015625,37.109375,0.0
1676927043.252672,185.546875,-119.62890625,-67.3828125,13.671875,0.0
1676927043.2565324,149.4140625,-117.67578125,-74.21875,8.30078125,0.0
1676927043.2603927,139.16015625,-118.1640625,-87.40234375,-20.01953125,0.0
1676927043.2642531,144.04296875,-115.72265625,-82.51953125,-15.625,0.0
1676927043.2681136,144.53125,-111.81640625,-83.0078125,-12.20703125,0.0
1676927043.2719738,125.9765625,-107.91015625,-87.40234375,-22.4609375,0.0
1676927043.2758343,95.21484375,-108.88671875,-88.37890625,-31.73828125,0.0
1676927043.2796948,125.9765625,-101.07421875,-85.9375,-40.0390625,0.0
1676927043.283555,110.83984375,-96.19140625,-78.125,-24.4140625,0.0
1676927043.2874155,71.2890625,-99.12109375,-77.63671875,-13.671875,0.0
1676927043.2910562,84.47265625,-104.00390625,-83.0078125,-35.64453125,0.0
1676927043.2946968,100.5859375,-105.95703125,-80.56640625,-72.75390625,0.0
1676927043.2983375,91.796875,-101.5625,-75.68359375,-83.49609375,0.0
1676927043.301978,79.1015625,-99.12109375,-78.125,-59.5703125,0.0
1676927043.3056188,88.37890625,-96.6796875,-80.56640625,-73.2421875,0.0
1676927043.3092594,104.98046875,-96.19140625,-77.1484375,-63.4765625,0.0
1676927043.3128998,83.984375,-94.23828125,-74.70703125,-37.59765625,0.0
1676927043.3165405,58.10546875,-97.65625,-81.0546875,-45.41015625,0.0
1676927043.3201811,28.80859375,-112.79296875,-92.7734375,-70.3125,0.0
1676927043.3238218,31.73828125,-104.00390625,-80.56640625,-71.2890625,0.0
1676927043.3274624,64.94140625,-100.09765625,-84.9609375,-66.40625,0.0
1676927043.331103,41.015625,-102.5390625,-93.26171875,-47.36328125,0.0
1676927043.3349357,10.7421875,-99.609375,-88.37890625,-55.6640625,0.0
1676927043.3387682,7.32421875,-97.65625,-86.42578125,-88.8671875,0.0
1676927043.3426008,12.6953125,-96.6796875,-90.33203125,-98.14453125,0.0
1676927043.3464336,19.04296875,-97.65625,-92.7734375,-87.40234375,0.0
1676927043.3502662,16.11328125,-92.7734375,-86.9140625,-76.171875,0.0
1676927043.3540988,-3.41796875,-83.0078125,-78.125,-78.61328125,0.0
1676927043.3579314,-18.06640625,-87.890625,-74.21875,-69.3359375,0.0
1676927043.361764,7.32421875,-104.98046875,-85.9375,-93.75,0.0
1676927043.3655968,-4.8828125,-110.83984375,-89.84375,-100.5859375,0.0
1676927043.3694293,-37.109375,-103.515625,-72.265625,-90.33203125,0.0
1676927043.373262,-24.90234375,-95.21484375,-65.91796875,-99.12109375,0.0
1676927043.3770945,5.37109375,-89.35546875,-82.03125,-99.609375,1.0
1676927043.3808994,11.71875,-83.0078125,-85.44921875,-78.125,0.0
1676927043.3847044,-30.2734375,-77.63671875,-76.66015625,-61.03515625,0.0
1676927043.3885093,-48.828125,-85.44921875,-75.68359375,-88.37890625,0.0
1676927043.392314,-46.38671875,-100.09765625,-80.56640625,-111.81640625,0.0
1676927043.3961189,-41.015625,-101.07421875,-82.03125,-111.328125,0.0
1676927043.3999238,-49.8046875,-91.30859375,-73.2421875,-84.47265625,0.0
1676927043.4037287,-49.31640625,-85.9375,-75.68359375,-95.21484375,0.0
1676927043.4075336,-10.7421875,-92.7734375,-86.42578125,-150.87890625,0.0
1676927043.4113383,10.25390625,-87.890625,-88.37890625,-121.09375,0.0
1676927043.4151433,18.5546875,-85.44921875,-78.125,-71.77734375,0.0
1676927043.4189482,10.7421875,-96.6796875,-66.40625,-93.75,0.0
1676927043.422753,-20.99609375,-97.16796875,-72.265625,-134.765625,0.0
1676927043.4289076,-31.25,-86.42578125,-74.70703125,-126.46484375,0.0
1676927043.4350622,-50.29296875,-84.47265625,-84.9609375,-107.91015625,0.0
1676927043.4412167,-71.2890625,-90.33203125,-89.84375,-90.8203125,0.0
1676927043.4473712,-67.87109375,-103.02734375,-79.58984375,-87.890625,0.0
1676927043.4535258,-62.5,-107.91015625,-71.2890625,-83.0078125,0.0
1676927043.4596803,-56.640625,-112.3046875,-50.29296875,-33.203125,0.0
1676927043.4658349,-76.66015625,-115.72265625,-49.31640625,-37.59765625,0.0
1676927043.4719894,-80.56640625,-110.3515625,-59.08203125,-73.73046875,0.0
1676927043.478144,-61.5234375,-100.09765625,-43.9453125,-62.5,0.0
1676927043.4842985,-50.78125,-96.19140625,-43.45703125,-57.6171875,0.0
1676927043.490453,-49.8046875,-99.609375,-58.10546875,-47.36328125,0.0
1676927043.4966075,-83.984375,-92.28515625,-60.05859375,-51.7578125,0.0
1676927043.4992087,-91.30859375,-88.8671875,-51.7578125,-57.6171875,0.0
1676927043.50181,-57.12890625,-93.26171875,-52.24609375,-47.8515625,0.0
1676927043.5044112,-79.1015625,-94.7265625,-63.4765625,-54.19921875,0.0
1676927043.5070124,-110.83984375,-94.7265625,-66.40625,-72.75390625,0.0
1676927043.5096135,-98.6328125,-93.75,-68.359375,-75.68359375,0.0
1676927043.5122147,-85.9375,-93.75,-68.359375,-69.82421875,0.0
1676927043.514816,-89.84375,-100.5859375,-79.1015625,-59.5703125,0.0
1676927043.5174172,-103.02734375,-95.21484375,-87.40234375,-76.66015625,0.0
1676927043.5200183,-127.44140625,-88.8671875,-78.61328125,-94.7265625,0.0
1676927043.5226197,-126.46484375,-93.75,-82.03125,-89.35546875,0.0
1676927043.5252209,-86.9140625,-97.16796875,-90.8203125,-86.42578125,0.0
1676927043.527822,-2.9296875,-97.16796875,-88.37890625,-50.78125,0.0
1676927043.5339444,7.32421875,-91.796875,-77.1484375,-27.34375,0.0
1676927043.540067,-72.75390625,-97.16796875,-83.984375,-42.96875,0.0
1676927043.5461893,-78.61328125,-97.16796875,-91.796875,-39.55078125,0.0
1676927043.5523117,-76.66015625,-90.8203125,-82.03125,-18.06640625,0.0
1676927043.5584342,-109.375,-91.30859375,-84.9609375,-39.0625,0.0
1676927043.5645566,-118.1640625,-85.44921875,-88.8671875,-47.36328125,0.0
1676927043.570679,-112.3046875,-90.8203125,-97.65625,-38.0859375,0.0
1676927043.5768015,-124.0234375,-88.8671875,-100.5859375,-42.96875,0.0
1676927043.582924,-151.85546875,-75.1953125,-82.51953125,-24.90234375,0.0
1676927043.5890462,-165.0390625,-84.47265625,-89.35546875,-36.1328125,0.0
1676927043.5951688,-147.94921875,-84.47265625,-103.515625,-71.77734375,0.0
1676927043.6012912,-132.8125,-68.84765625,-91.796875,-43.9453125,0.0
1676927043.6025302,-152.34375,-71.2890625,-84.47265625,-26.3671875,0.0
1676927043.603769,-166.9921875,-72.265625,-91.30859375,-57.6171875,0.0
1676927043.6050081,-139.16015625,-68.84765625,-91.30859375,-29.78515625,0.0
1676927043.606247,-125.0,-73.2421875,-89.84375,-2.9296875,0.0
1676927043.607486,-145.5078125,-72.75390625,-93.75,-34.66796875,0.0
1676927043.608725,-161.1328125,-67.87109375,-92.7734375,-63.4765625,0.0
1676927043.609964,-150.87890625,-68.359375,-93.26171875,-80.56640625,0.0
1676927043.611203,-131.34765625,-65.91796875,-92.28515625,-63.96484375,0.0
1676927043.6124418,-112.3046875,-71.77734375,-90.33203125,-32.2265625,0.0
1676927043.6136808,-106.93359375,-71.77734375,-89.84375,-43.45703125,0.0
1676927043.6149197,-111.81640625,-65.4296875,-86.42578125,-81.54296875,0.0
1676927043.6161587,-106.4453125,-73.2421875,-79.58984375,-75.1953125,0.0
1676927043.6199088,-114.74609375,-73.73046875,-81.54296875,-29.296875,0.0
1676927043.6236587,-111.81640625,-68.84765625,-87.890625,-4.8828125,0.0
1676927043.6274085,-96.6796875,-69.3359375,-91.796875,-45.8984375,0.0
1676927043.6311586,-74.21875,-60.546875,-81.0546875,-28.80859375,0.0
1676927043.6349087,-72.75390625,-67.3828125,-84.47265625,-19.53125,0.0
1676927043.6386585,-100.09765625,-72.265625,-99.609375,-53.7109375,0.0
1676927043.6424084,-112.3046875,-65.4296875,-97.16796875,-62.5,0.0
1676927043.6461585,-104.00390625,-73.2421875,-91.30859375,-65.4296875,0.0
1676927043.6499085,-73.2421875,-72.75390625,-95.703125,-53.7109375,0.0
1676927043.6536584,-70.3125,-64.453125,-98.14453125,-50.29296875,0.0
1676927043.6574082,-75.68359375,-64.94140625,-82.03125,-45.8984375,0.0
1676927043.6611583,-48.33984375,-62.98828125,-81.0546875,-34.1796875,0.0
1676927043.6649048,-56.15234375,-70.80078125,-92.28515625,-49.8046875,0.0
1676927043.6686513,-49.8046875,-74.21875,-85.44921875,-74.70703125,0.0
1676927043.6723979,-77.1484375,-71.77734375,-82.03125,-83.0078125,0.0
1676927043.6761444,-89.84375,-70.3125,-88.37890625,-110.3515625,0.0
1676927043.6798909,-69.3359375,-71.2890625,-86.9140625,-111.328125,0.0
1676927043.6836374,-73.73046875,-68.359375,-77.1484375,-86.42578125,0.0
1676927043.687384,-64.453125,-64.94140625,-78.125,-82.51953125,0.0
1676927043.6911304,-40.52734375,-80.078125,-80.078125,-85.9375,0.0
1676927043.694877,-36.62109375,-89.35546875,-71.2890625,-99.609375,0.0
1676927043.6986234,-53.22265625,-83.49609375,-58.59375,-107.91015625,0.0
1676927043.70237,-66.89453125,-87.890625,-68.359375,-120.60546875,0.0
1676927043.7061164,-65.91796875,-87.890625,-71.77734375,-122.55859375,0.0
1676927043.7100136,-52.734375,-90.8203125,-65.4296875,-133.7890625,0.0
1676927043.7139108,-67.87109375,-94.7265625,-65.4296875,-134.27734375,0.0
1676927043.717808,-77.63671875,-94.7265625,-62.98828125,-113.76953125,0.0
1676927043.7217052,-71.77734375,-98.6328125,-70.80078125,-128.41796875,0.0
1676927043.7256024,-63.4765625,-90.8203125,-71.2890625,-118.1640625,0.0
1676927043.7294996,-35.64453125,-82.51953125,-65.91796875,-83.984375,0.0
1676927043.7333968,-59.5703125,-86.42578125,-62.5,-73.73046875,0.0
1676927043.737294,-51.7578125,-94.23828125,-63.96484375,-94.23828125,0.0
1676927043.7411911,-41.9921875,-92.28515625,-62.5,-115.234375,0.0
1676927043.7450883,-85.44921875,-91.796875,-54.6875,-69.82421875,0.0
1676927043.7489855,-69.82421875,-92.7734375,-58.59375,-45.8984375,0.0
1676927043.7528827,-55.6640625,-92.7734375,-66.89453125,-93.75,0.0
1676927043.7577753,-55.6640625,-93.75,-63.96484375,-100.5859375,0.0
1676927043.762668,-20.01953125,-92.28515625,-62.01171875,-76.171875,0.0
1676927043.7675605,7.8125,-88.37890625,-65.4296875,-76.66015625,0.0
1676927043.7724533,-42.48046875,-88.8671875,-63.96484375,-73.2421875,0.0
1676927043.777346,-67.87109375,-91.796875,-64.453125,-86.9140625,0.0
1676927043.7822385,-37.109375,-78.61328125,-54.6875,-70.80078125,0.0
1676927043.787131,-34.1796875,-81.54296875,-52.734375,-58.59375,0.0
1676927043.7920237,-60.05859375,-99.12109375,-66.89453125,-96.6796875,0.0
1676927043.7969165,-55.17578125,-84.9609375,-58.10546875,-121.58203125,0.0
1676927043.801809,-32.2265625,-80.078125,-52.734375,-85.44921875,0.0
1676927043.8067017,-27.83203125,-86.9140625,-60.05859375,-59.08203125,0.0
1676927043.8115942,-30.76171875,-85.44921875,-61.03515625,-72.265625,0.0
1676927043.8153522,-42.96875,-83.49609375,-52.734375,-59.5703125,0.0
1676927043.81911,-60.546875,-94.23828125,-51.26953125,-63.4765625,0.0
1676927043.8228679,-42.48046875,-103.02734375,-53.7109375,-71.2890625,0.0
1676927043.8266258,-32.2265625,-97.65625,-59.08203125,-52.734375,0.0
1676927043.8303835,-41.50390625,-94.23828125,-59.5703125,-62.98828125,0.0
1676927043.8341415,-38.57421875,-89.84375,-54.19921875,-77.1484375,0.0
1676927043.8378994,-33.69140625,-92.7734375,-56.640625,-73.73046875,0.0
1676927043.8416572,-18.5546875,-91.796875,-57.6171875,-59.08203125,0.0
1676927043.845415,-15.625,-87.40234375,-63.4765625,-62.5,0.0
1676927043.849173,-29.296875,-85.44921875,-57.12890625,-65.4296875,0.0
1676927043.8529308,-32.2265625,-89.35546875,-66.40625,-97.65625,0.0
1676927043.8566887,-22.94921875,-88.8671875,-71.77734375,-100.09765625,0.0
1676927043.8604383,-33.203125,-82.51953125,-61.5234375,-49.8046875,0.0
1676927043.864188,-45.8984375,-80.078125,-67.87109375,-67.87109375,0.0
1676927043.8679376,-22.4609375,-79.58984375,-62.5,-64.453125,0.0
1676927043.8716874,-20.01953125,-78.61328125,-61.03515625,-50.78125,0.0
1676927043.875437,-34.1796875,-73.73046875,-72.75390625,-69.3359375,0.0
1676927043.8791866,-22.94921875,-70.3125,-62.98828125,-66.89453125,0.0
1676927043.8829362,-39.55078125,-71.77734375,-65.91796875,-76.66015625,0.0
1676927043.8866858,-30.2734375,-79.58984375,-69.82421875,-78.125,0.0
1676927043.8904357,-8.30078125,-72.75390625,-49.31640625,-45.41015625,0.0
1676927043.8941853,-46.38671875,-74.21875,-54.19921875,-47.36328125,0.0
1676927043.897935,-82.03125,-82.51953125,-71.2890625,-72.75390625,0.0
1676927043.9016845,-72.265625,-69.82421875,-70.3125,-79.58984375,0.0
1676927043.9054468,-60.546875,-69.82421875,-69.3359375,-72.75390625,0.0
1676927043.9092093,-63.96484375,-79.58984375,-64.94140625,-61.5234375,0.0
1676927043.9129715,-57.6171875,-80.56640625,-55.6640625,-76.66015625,0.0
1676927043.9167337,-41.50390625,-72.265625,-54.19921875,-76.171875,0.0
1676927043.920496,-73.2421875,-77.1484375,-59.08203125,-73.73046875,0.0
1676927043.9242582,-76.171875,-83.49609375,-65.91796875,-68.84765625,0.0
1676927043.9280207,-66.89453125,-80.56640625,-73.2421875,-95.703125,0.0
1676927043.931783,-73.73046875,-67.3828125,-66.40625,-107.91015625,0.0
1676927043.9355452,-54.6875,-63.4765625,-59.5703125,-104.00390625,0.0
1676927043.9393077,-38.57421875,-71.77734375,-72.265625,-120.60546875,0.0
1676927043.94307,-50.29296875,-71.77734375,-72.75390625,-120.1171875,0.0
1676927043.9468322,-35.64453125,-66.89453125,-69.3359375,-99.609375,0.0
1676927043.9518385,-45.41015625,-70.3125,-76.66015625,-85.44921875,0.0
1676927043.9568448,-78.125,-80.078125,-85.9375,-83.49609375,0.0
1676927043.961851,-63.4765625,-79.1015625,-77.63671875,-88.37890625,0.0
1676927043.9668572,-60.546875,-71.77734375,-61.03515625,-83.0078125,0.0
1676927043.9718635,-62.5,-71.2890625,-64.453125,-86.42578125,0.0
1676927043.9768696,-69.82421875,-75.1953125,-74.21875,-95.703125,0.0
1676927043.981876,-49.8046875,-73.2421875,-72.265625,-80.56640625,0.0
1676927043.9868822,-38.0859375,-62.98828125,-68.359375,-65.91796875,0.0
1676927043.9918885,-70.80078125,-65.91796875,-68.359375,-92.7734375,0.0
1676927043.9968948,-67.87109375,-81.0546875,-73.2421875,-109.86328125,0.0
1676927044.001901,-30.2734375,-74.70703125,-60.546875,-68.84765625,0.0
1676927044.0069072,-33.69140625,-70.80078125,-58.10546875,-85.44921875,0.0
1676927044.0094457,-59.08203125,-70.80078125,-62.01171875,-82.51953125,0.0
1676927044.011984,-62.01171875,-70.3125,-62.01171875,-48.828125,0.0
1676927044.0145226,-25.390625,-69.82421875,-64.94140625,-27.34375,0.0
1676927044.017061,-8.7890625,-66.89453125,-69.3359375,-18.06640625,0.0
1676927044.0195994,-59.5703125,-70.80078125,-69.82421875,-83.49609375,0.0
1676927044.0221376,-56.15234375,-65.91796875,-69.82421875,-90.33203125,0.0
1676927044.024676,-34.1796875,-53.22265625,-76.66015625,-80.078125,0.0
1676927044.0272145,-43.45703125,-60.05859375,-83.0078125,-96.19140625,0.0
1676927044.029753,-58.10546875,-66.89453125,-87.40234375,-103.02734375,0.0
1676927044.0322914,-84.47265625,-68.359375,-92.28515625,-112.3046875,0.0
1676927044.0348299,-56.640625,-62.01171875,-83.49609375,-87.890625,0.0
1676927044.0373683,-43.45703125,-55.17578125,-75.68359375,-80.078125,0.0
1676927044.0435836,-63.96484375,-68.84765625,-92.7734375,-124.51171875,0.0
1676927044.0497987,-64.94140625,-63.96484375,-89.84375,-155.2734375,0.0
1676927044.056014,-58.10546875,-59.5703125,-83.49609375,-136.71875,0.0
1676927044.0622292,-52.734375,-62.5,-90.33203125,-108.3984375,0.0
1676927044.0684445,-56.15234375,-63.4765625,-83.984375,-108.88671875,0.0
1676927044.0746598,-55.17578125,-62.01171875,-74.70703125,-122.0703125,0.0
1676927044.080875,-60.05859375,-59.08203125,-62.01171875,-89.84375,0.0
1676927044.0870903,-70.80078125,-67.3828125,-59.08203125,-64.94140625,0.0
1676927044.0933053,-68.84765625,-79.58984375,-75.1953125,-108.88671875,0.0
1676927044.0995207,-72.75390625,-70.3125,-65.91796875,-128.90625,0.0
1676927044.1057358,-64.94140625,-57.6171875,-59.5703125,-103.515625,0.0
1676927044.111951,-57.12890625,-62.01171875,-63.4765625,-82.03125,0.0
1676927044.1131272,-83.0078125,-73.2421875,-63.4765625,-94.7265625,0.0
1676927044.1143036,-84.47265625,-67.87109375,-59.5703125,-126.46484375,0.0
1676927044.1154797,-39.55078125,-59.08203125,-59.08203125,-125.9765625,0.0
1676927044.1166558,-19.04296875,-63.96484375,-65.91796875,-104.00390625,0.0
1676927044.1178322,-52.24609375,-64.94140625,-65.91796875,-97.65625,0.0
1676927044.1190083,-80.56640625,-62.5,-62.98828125,-111.81640625,0.0
1676927044.1201844,-74.70703125,-66.89453125,-68.84765625,-125.9765625,0.0
1676927044.1213608,-57.6171875,-65.91796875,-75.1953125,-133.7890625,0.0
1676927044.122537,-48.33984375,-56.640625,-74.70703125,-129.39453125,0.0
1676927044.123713,-68.84765625,-53.7109375,-66.40625,-127.9296875,0.0
1676927044.1248894,-81.54296875,-62.5,-69.82421875,-143.5546875,0.0
1676927044.1260655,-53.22265625,-67.3828125,-76.66015625,-144.04296875,0.0
1676927044.1311395,-32.2265625,-62.98828125,-68.84765625,-117.67578125,0.0
1676927044.1362135,-25.390625,-62.01171875,-62.5,-107.421875,0.0
1676927044.1412873,-47.8515625,-70.3125,-52.734375,-86.42578125,0.0
1676927044.1463614,-77.63671875,-81.54296875,-66.89453125,-127.9296875,0.0
1676927044.1514354,-66.40625,-73.73046875,-74.21875,-135.25390625,0.0
1676927044.1565094,-40.0390625,-61.03515625,-52.24609375,-69.82421875,0.0
1676927044.1615834,-49.31640625,-63.96484375,-55.17578125,-78.61328125,0.0
1676927044.1666574,-64.453125,-69.82421875,-71.77734375,-111.328125,0.0
1676927044.1717315,-52.734375,-66.89453125,-59.08203125,-96.6796875,0.0
1676927044.1768053,-44.43359375,-63.4765625,-54.6875,-73.2421875,0.0
1676927044.1818793,-56.640625,-63.4765625,-65.4296875,-94.7265625,0.0
1676927044.1869533,-48.828125,-63.4765625,-71.77734375,-107.421875,0.0
1676927044.1906312,-36.1328125,-62.98828125,-65.91796875,-104.4921875,0.0
1676927044.1943092,-50.29296875,-71.2890625,-58.59375,-77.63671875,0.0
1676927044.197987,-70.3125,-76.66015625,-67.3828125,-85.44921875,0.0
1676927044.2016652,-51.7578125,-71.2890625,-69.3359375,-125.48828125,0.0
1676927044.205343,-45.41015625,-62.01171875,-61.5234375,-109.375,0.0
1676927044.209021,-41.50390625,-61.03515625,-57.12890625,-94.7265625,0.0
1676927044.212699,-42.48046875,-65.4296875,-62.01171875,-88.8671875,0.0
1676927044.2163768,-41.9921875,-65.91796875,-72.75390625,-105.46875,0.0
1676927044.2200549,-30.2734375,-60.546875,-70.3125,-90.8203125,0.0
1676927044.2237327,-22.4609375,-58.59375,-58.59375,-71.77734375,0.0
1676927044.2274108,-32.71484375,-62.01171875,-68.359375,-73.2421875,0.0
1676927044.2310886,-18.5546875,-55.17578125,-66.89453125,-82.03125,1.0
1676927044.234859,5.37109375,-48.33984375,-55.17578125,-97.65625,0.0
1676927044.2386293,-7.8125,-54.19921875,-54.19921875,-93.75,0.0
1676927044.2424,-50.78125,-63.96484375,-57.12890625,-81.54296875,0.0
1676927044.2461703,-69.82421875,-61.5234375,-59.5703125,-80.56640625,0.0
1676927044.2499406,-59.08203125,-57.12890625,-58.10546875,-80.078125,0.0
1676927044.2537112,-51.7578125,-62.5,-61.03515625,-90.8203125,0.0
1676927044.2574816,-46.38671875,-71.77734375,-66.40625,-87.890625,0.0
1676927044.261252,-59.5703125,-68.359375,-69.82421875,-91.30859375,0.0
1676927044.2650223,-46.38671875,-56.640625,-56.640625,-91.796875,0.0
1676927044.2687926,-37.59765625,-58.59375,-55.17578125,-92.28515625,0.0
1676927044.2725632,-62.5,-66.40625,-66.89453125,-104.4921875,0.0
1676927044.2763336,-41.015625,-68.84765625,-56.640625,-77.1484375,0.0
1676927044.2800913,-45.8984375,-69.82421875,-56.15234375,-74.21875,0.0
1676927044.2838492,-66.40625,-68.84765625,-60.05859375,-83.984375,0.0
1676927044.287607,-44.43359375,-62.5,-58.59375,-66.40625,0.0
1676927044.2913647,-66.89453125,-59.08203125,-53.7109375,-60.546875,0.0
1676927044.2951226,-87.40234375,-57.6171875,-49.31640625,-78.61328125,0.0
1676927044.2988803,-61.03515625,-57.12890625,-50.78125,-97.16796875,0.0
1676927044.302638,-46.875,-60.546875,-52.734375,-120.1171875,0.0
1676927044.306396,-54.6875,-55.6640625,-48.828125,-104.00390625,0.0
1676927044.3101537,-61.5234375,-46.875,-42.96875,-76.171875,0.0
1676927044.3139114,-62.5,-56.640625,-57.12890625,-106.93359375,0.0
1676927044.3176694,-42.96875,-59.5703125,-66.40625,-130.37109375,0.0
1676927044.321427,-24.90234375,-52.24609375,-55.6640625,-101.07421875,0.0
1676927044.3251987,-44.921875,-62.5,-54.19921875,-97.16796875,0.0
1676927044.32897,-54.6875,-64.453125,-57.6171875,-128.90625,0.0
