timestamps,TP9,Fp1,Fp2,TP10,stim
1676924407.4216762,32.71484375,-40.0390625,-58.59375,51.26953125,0.0
1676924407.425527,42.48046875,-36.62109375,-64.453125,55.17578125,0.0
1676924407.429378,50.78125,-39.0625,-75.1953125,36.1328125,0.0
1676924407.4332194,44.43359375,-36.62109375,-76.171875,22.94921875,0.0
1676924407.4370608,37.109375,-41.015625,-68.359375,22.4609375,0.0
1676924407.4409022,36.1328125,-55.17578125,-65.4296875,18.5546875,0.0
1676924407.4447434,33.203125,-48.33984375,-58.10546875,7.32421875,0.0
1676924407.4485848,27.83203125,-41.50390625,-54.6875,5.859375,0.0
1676924407.4524262,34.1796875,-37.59765625,-54.6875,14.6484375,0.0
1676924407.4562676,33.69140625,-33.203125,-54.19921875,41.9921875,0.0
1676924407.460109,27.83203125,-38.0859375,-62.01171875,48.33984375,0.0
1676924407.4639502,20.01953125,-41.015625,-69.3359375,18.06640625,0.0
1676924407.4677916,14.16015625,-44.43359375,-75.68359375,14.6484375,0.0
1676924407.471633,18.5546875,-42.48046875,-69.3359375,15.625,0.0
1676924407.4754744,11.23046875,-43.9453125,-69.82421875,6.8359375,0.0
1676924407.4790373,4.8828125,-48.828125,-75.68359375,3.41796875,0.0
1676924407.4826002,7.8125,-51.7578125,-74.70703125,6.34765625,0.0
1676924407.4861631,13.671875,-50.78125,-79.58984375,9.27734375,0.0
1676924407.489726,11.71875,-51.26953125,-89.84375,9.27734375,0.0
1676924407.493289,8.7890625,-52.734375,-92.7734375,24.4140625,0.0
1676924407.496852,20.99609375,-49.8046875,-86.42578125,26.85546875,0.0
1676924407.5004146,35.15625,-41.9921875,-82.03125,19.04296875,0.0
1676924407.5039775,30.2734375,-33.69140625,-82.51953125,19.04296875,0.0
1676924407.5075405,13.671875,-36.1328125,-80.56640625,9.765625,0.0
1676924407.5111034,14.16015625,-39.55078125,-79.58984375,7.8125,0.0
1676924407.5146663,9.765625,-41.015625,-78.61328125,18.06640625,0.0
1676924407.5182292,0.48828125,-40.0390625,-79.58984375,11.23046875,0.0
1676924407.5232415,4.39453125,-41.50390625,-79.58984375,-3.41796875,0.0
1676924407.528254,7.32421875,-46.875,-82.03125,-2.9296875,0.0
1676924407.5332665,7.32421875,-48.828125,-94.23828125,1.953125,0.0
1676924407.5382788,4.39453125,-46.875,-92.28515625,4.39453125,0.0
1676924407.543291,8.30078125,-45.41015625,-88.8671875,8.30078125,0.0
1676924407.5483036,9.27734375,-48.828125,-98.6328125,6.8359375,0.0
1676924407.553316,0.48828125,-53.22265625,-98.14453125,6.8359375,0.0
1676924407.5583284,4.8828125,-47.36328125,-82.51953125,11.71875,0.0
1676924407.5633407,12.6953125,-46.38671875,-71.77734375,7.8125,0.0
1676924407.5683532,9.765625,-46.38671875,-77.1484375,3.41796875,0.0
1676924407.5733657,9.765625,-41.50390625,-76.171875,0.0,0.0
1676924407.578378,0.9765625,-50.29296875,-80.078125,-2.44140625,0.0
1676924407.5821452,9.765625,-62.01171875,-91.796875,2.44140625,0.0
1676924407.5859122,10.25390625,-53.7109375,-91.796875,-0.9765625,0.0
1676924407.5896792,8.30078125,-38.57421875,-79.58984375,-3.90625,0.0
1676924407.5934465,14.6484375,-34.66796875,-79.58984375,-6.34765625,0.0
1676924407.5972137,10.25390625,-44.43359375,-84.9609375,1.46484375,0.0
1676924407.6009808,5.37109375,-44.921875,-83.984375,7.8125,0.0
1676924407.6047478,7.32421875,-32.71484375,-86.42578125,7.32421875,0.0
1676924407.608515,12.20703125,-29.78515625,-83.0078125,8.30078125,0.0
1676924407.6122823,10.7421875,-41.9921875,-77.1484375,8.30078125,0.0
1676924407.6160493,16.6015625,-40.52734375,-64.453125,21.97265625,0.0
1676924407.6198163,17.578125,-26.85546875,-65.4296875,27.83203125,0.0
1676924407.6235836,14.6484375,-37.59765625,-82.03125,4.39453125,0.0
1676924407.6274068,19.04296875,-47.8515625,-85.44921875,-3.41796875,0.0
1676924407.63123,19.04296875,-40.52734375,-84.9609375,1.953125,0.0
1676924407.6350532,14.16015625,-31.25,-80.56640625,3.41796875,0.0
1676924407.6388764,11.23046875,-33.203125,-65.4296875,1.953125,0.0
1676924407.6426997,15.13671875,-40.0390625,-63.96484375,3.41796875,0.0
1676924407.646523,18.5546875,-32.71484375,-62.98828125,10.7421875,0.0
1676924407.6503463,14.6484375,-26.3671875,-49.8046875,9.27734375,0.0
1676924407.6541696,11.23046875,-34.1796875,-50.78125,1.953125,0.0
1676924407.6579928,28.3203125,-39.55078125,-51.7578125,-0.48828125,0.0
1676924407.661816,33.203125,-38.0859375,-44.43359375,3.41796875,0.0
1676924407.6656392,20.99609375,-29.296875,-39.0625,5.37109375,0.0
1676924407.6694624,9.27734375,-33.203125,-45.8984375,8.7890625,0.0
1676924407.6731079,0.0,-36.1328125,-51.26953125,8.30078125,0.0
1676924407.6767535,0.48828125,-34.66796875,-42.96875,9.765625,0.0
1676924407.680399,14.16015625,-31.25,-33.69140625,1.953125,0.0
1676924407.6840444,21.484375,-29.296875,-43.9453125,-3.41796875,0.0
1676924407.68769,15.625,-30.76171875,-52.24609375,-1.953125,0.0
1676924407.6913354,20.5078125,-22.4609375,-44.921875,-0.48828125,0.0
1676924407.6949809,24.4140625,-20.99609375,-45.8984375,4.39453125,0.0
1676924407.6986265,15.625,-23.92578125,-46.38671875,9.27734375,0.0
1676924407.702272,14.6484375,-24.4140625,-44.43359375,11.23046875,0.0
1676924407.7059174,15.625,-12.20703125,-37.109375,8.30078125,0.0
1676924407.709563,6.34765625,-10.7421875,-35.15625,-0.48828125,0.0
1676924407.7132084,7.32421875,-23.92578125,-42.96875,-1.953125,0.0
1676924407.7169638,16.11328125,-12.20703125,-38.0859375,9.27734375,0.0
1676924407.7207193,24.90234375,3.41796875,-29.78515625,13.671875,0.0
1676924407.7244747,26.85546875,0.9765625,-27.34375,24.4140625,0.0
1676924407.72823,22.4609375,3.90625,-32.2265625,31.25,0.0
1676924407.7319853,23.92578125,3.41796875,-32.71484375,18.06640625,0.0
1676924407.7357407,27.34375,-7.32421875,-25.87890625,10.7421875,0.0
1676924407.7394962,33.203125,-10.7421875,-30.2734375,4.8828125,0.0
1676924407.7432516,21.97265625,-11.23046875,-31.25,2.9296875,0.0
1676924407.747007,5.859375,-14.6484375,-23.4375,9.27734375,0.0
1676924407.7507625,-8.30078125,-17.578125,-28.3203125,-0.48828125,0.0
1676924407.7545178,-15.625,-24.90234375,-40.0390625,0.48828125,0.0
1676924407.7582731,1.46484375,-26.85546875,-40.52734375,2.9296875,0.0
1676924407.7632651,6.8359375,-21.97265625,-38.57421875,4.39453125,0.0
1676924407.7682571,0.0,-23.4375,-45.8984375,1.46484375,0.0
1676924407.7732491,-1.953125,-26.3671875,-50.78125,3.41796875,0.0
1676924407.7782412,-5.859375,-25.87890625,-47.8515625,-0.48828125,0.0
1676924407.7832332,-22.4609375,-25.390625,-54.19921875,-1.46484375,0.0
1676924407.7882252,-40.0390625,-29.78515625,-57.6171875,1.46484375,0.0
1676924407.7932172,-37.59765625,-29.296875,-53.7109375,-8.7890625,0.0
1676924407.7982092,-28.3203125,-25.87890625,-55.17578125,-3.41796875,0.0
1676924407.8032012,-23.92578125,-20.99609375,-55.17578125,6.8359375,0.0
1676924407.8081932,-26.85546875,-19.53125,-46.875,3.90625,0.0
1676924407.8131852,-16.11328125,-17.578125,-41.9921875,16.11328125,0.0
1676924407.8181772,-2.9296875,-18.06640625,-33.69140625,22.4609375,0.0
1676924407.8206728,-9.27734375,-18.5546875,-31.73828125,5.859375,0.0
1676924407.8231685,-8.7890625,-22.4609375,-41.9921875,-5.859375,0.0
1676924407.825664,-2.44140625,-27.34375,-41.50390625,4.39453125,0.0
1676924407.8281598,-3.90625,-24.4140625,-29.78515625,10.7421875,0.0
1676924407.8306553,0.48828125,-24.90234375,-24.90234375,7.32421875,0.0
1676924407.8331509,3.90625,-28.80859375,-26.3671875,8.7890625,0.0
1676924407.8356466,-0.48828125,-25.87890625,-26.85546875,-12.20703125,0.0
1676924407.8381422,2.44140625,-23.92578125,-32.71484375,-21.97265625,0.0
1676924407.840638,2.44140625,-28.80859375,-36.1328125,-23.4375,0.0
1676924407.8431334,5.859375,-32.71484375,-45.41015625,-22.4609375,0.0
1676924407.8456292,20.01953125,-34.1796875,-49.31640625,-3.41796875,0.0
1676924407.8481247,12.6953125,-31.73828125,-40.0390625,-1.953125,2.0
1676924407.8538008,-1.46484375,-32.71484375,-45.8984375,-6.8359375,0.0
1676924407.859477,-3.41796875,-34.66796875,-47.36328125,-1.953125,0.0
1676924407.865153,-5.37109375,-33.203125,-39.0625,1.46484375,0.0
1676924407.8708293,-3.90625,-41.50390625,-34.66796875,0.0,0.0
1676924407.8765054,-4.39453125,-50.29296875,-37.109375,0.48828125,0.0
1676924407.8821816,2.44140625,-50.29296875,-41.50390625,11.23046875,0.0
1676924407.8878577,12.20703125,-45.8984375,-34.66796875,17.578125,0.0
1676924407.8935337,3.90625,-36.1328125,-38.0859375,16.11328125,0.0
1676924407.89921,-11.71875,-40.52734375,-44.43359375,18.06640625,0.0
1676924407.904886,-14.6484375,-52.734375,-47.36328125,11.23046875,0.0
1676924407.9105623,-4.39453125,-39.55078125,-46.38671875,2.9296875,0.0
1676924407.9162383,-2.9296875,-32.2265625,-44.43359375,-6.34765625,0.0
1676924407.9182744,-2.44140625,-40.0390625,-48.828125,-12.20703125,0.0
1676924407.9203105,5.859375,-42.48046875,-52.734375,-10.25390625,0.0
1676924407.9223466,4.8828125,-35.15625,-51.26953125,-5.37109375,0.0
1676924407.9243827,0.0,-34.66796875,-56.640625,-5.37109375,0.0
1676924407.9264188,-6.8359375,-43.45703125,-61.5234375,-4.8828125,0.0
1676924407.9284549,-3.90625,-44.921875,-63.96484375,7.32421875,0.0
1676924407.9304912,0.0,-34.1796875,-74.21875,4.39453125,0.0
1676924407.9325273,-11.71875,-35.64453125,-66.89453125,-9.27734375,0.0
1676924407.9345634,-15.625,-41.50390625,-63.96484375,-13.671875,0.0
1676924407.9365995,-12.20703125,-41.50390625,-67.87109375,-9.765625,0.0
1676924407.9386356,-8.30078125,-36.62109375,-53.22265625,-3.90625,0.0
1676924407.9406717,-10.7421875,-35.64453125,-53.22265625,-7.8125,0.0
1676924407.9467106,-14.16015625,-41.9921875,-66.40625,4.39453125,0.0
1676924407.9527495,-14.16015625,-39.0625,-62.5,2.9296875,0.0
1676924407.9587884,-2.44140625,-31.73828125,-58.10546875,-10.25390625,0.0
1676924407.964827,4.39453125,-26.85546875,-67.3828125,-10.25390625,0.0
1676924407.970866,-0.9765625,-31.25,-70.3125,-3.41796875,0.0
1676924407.9769049,-5.37109375,-38.0859375,-61.03515625,-0.48828125,0.0
1676924407.9829438,-12.6953125,-39.55078125,-65.4296875,-7.8125,0.0
1676924407.9889827,-23.92578125,-39.55078125,-68.84765625,-12.6953125,0.0
1676924407.9950213,-27.83203125,-47.8515625,-67.3828125,-13.18359375,0.0
1676924408.0010602,-19.53125,-52.24609375,-68.359375,-9.27734375,0.0
1676924408.0070992,-13.671875,-40.0390625,-62.01171875,-12.20703125,0.0
1676924408.013138,-4.8828125,-38.0859375,-62.01171875,-8.7890625,0.0
1676924408.0162573,3.41796875,-35.15625,-65.4296875,-8.7890625,0.0
1676924408.0193765,0.0,-29.296875,-65.4296875,-22.4609375,0.0
1676924408.0224957,-1.46484375,-31.25,-67.3828125,-17.08984375,0.0
1676924408.0256147,6.8359375,-30.2734375,-70.80078125,0.9765625,0.0
1676924408.028734,0.48828125,-30.2734375,-72.265625,17.578125,0.0
1676924408.0318532,-7.32421875,-31.73828125,-69.3359375,12.20703125,0.0
1676924408.0349724,0.0,-28.80859375,-62.5,1.953125,0.0
1676924408.0380917,-1.953125,-28.80859375,-66.89453125,-6.34765625,0.0
1676924408.0412107,-1.953125,-38.0859375,-82.51953125,-13.18359375,0.0
1676924408.04433,1.46484375,-38.57421875,-87.40234375,-3.90625,0.0
1676924408.047449,-2.44140625,-27.34375,-78.125,-8.7890625,0.0
1676924408.0505683,-6.34765625,-34.1796875,-73.2421875,-8.30078125,0.0
1676924408.0537517,0.48828125,-33.203125,-67.3828125,-6.8359375,0.0
1676924408.0569348,1.953125,-26.85546875,-77.1484375,-0.9765625,0.0
1676924408.0601182,-16.6015625,-33.203125,-91.30859375,10.7421875,0.0
1676924408.0633016,-16.6015625,-34.1796875,-88.8671875,0.48828125,0.0
1676924408.066485,-3.41796875,-36.62109375,-85.9375,-1.46484375,0.0
1676924408.0696683,-6.8359375,-42.48046875,-84.9609375,4.39453125,0.0
1676924408.0728514,-6.34765625,-45.41015625,-84.47265625,-3.90625,0.0
1676924408.0760348,-0.48828125,-39.55078125,-83.0078125,3.90625,0.0
1676924408.0792181,1.46484375,-36.1328125,-85.9375,21.97265625,0.0
1676924408.0824013,-0.48828125,-36.1328125,-87.40234375,11.23046875,0.0
1676924408.0855846,-10.7421875,-41.015625,-82.03125,-3.90625,0.0
1676924408.088768,-16.6015625,-49.8046875,-82.51953125,-3.90625,0.0
1676924408.0928178,-16.6015625,-49.8046875,-89.35546875,0.9765625,0.0
1676924408.0968673,-17.578125,-41.50390625,-87.890625,5.37109375,0.0
1676924408.100917,-19.04296875,-37.109375,-67.87109375,5.859375,0.0
1676924408.1049669,-15.625,-47.36328125,-58.59375,-0.48828125,0.0
1676924408.1090164,-7.8125,-51.7578125,-65.4296875,-19.04296875,0.0
1676924408.1130662,-14.16015625,-49.31640625,-72.75390625,-22.94921875,0.0
1676924408.117116,-15.625,-50.29296875,-79.58984375,-12.6953125,0.0
1676924408.1211655,-19.04296875,-48.828125,-81.54296875,-23.4375,0.0
1676924408.1252153,-18.06640625,-43.9453125,-66.40625,-13.671875,0.0
1676924408.129265,-14.6484375,-39.0625,-55.17578125,-4.39453125,0.0
1676924408.1333146,-9.765625,-43.45703125,-61.5234375,-19.04296875,0.0
