timestamps,TP9,Fp1,Fp2,TP10,stim
1676924166.8881025,-46.875,-980.46875,-778.80859375,42.48046875,0.0
1676924166.891863,-58.59375,-996.58203125,-923.828125,-6.8359375,0.0
1676924166.8956237,-76.66015625,-854.4921875,-854.00390625,-64.94140625,0.0
1676924166.899384,-75.1953125,-426.26953125,-391.11328125,-32.71484375,0.0
1676924166.9031446,-58.10546875,-554.19921875,-464.35546875,8.7890625,0.0
1676924166.9069052,-64.94140625,-723.6328125,-604.98046875,-41.50390625,0.0
1676924166.9106584,-73.2421875,-479.00390625,-445.3125,-102.05078125,0.0
1676924166.9144113,-62.5,-415.0390625,-380.37109375,-80.078125,0.0
1676924166.9181645,-57.12890625,-681.640625,-561.5234375,-3.41796875,0.0
1676924166.9219177,-61.5234375,-752.9296875,-609.86328125,-15.13671875,0.0
1676924166.9256706,-60.05859375,-572.265625,-483.3984375,-82.51953125,0.0
1676924166.9294238,-62.98828125,-799.31640625,-670.41015625,-63.4765625,0.0
1676924166.933177,-59.5703125,-1000.0,-910.15625,18.06640625,0.0
1676924166.93693,-42.48046875,-869.140625,-860.83984375,20.99609375,0.0
1676924166.9406831,-30.76171875,-528.3203125,-474.609375,-53.22265625,0.0
1676924166.9444363,-40.52734375,-493.65234375,-415.52734375,-74.70703125,0.0
1676924166.9481893,-37.109375,-775.390625,-681.15234375,-9.765625,0.0
1676924166.9519424,-19.53125,-730.95703125,-611.81640625,16.11328125,0.0
1676924166.95572,-15.625,-461.42578125,-370.1171875,-31.73828125,0.0
1676924166.9594977,-29.296875,-529.296875,-419.921875,-41.50390625,0.0
1676924166.9632754,-37.59765625,-791.50390625,-649.90234375,0.48828125,0.0
1676924166.967053,-33.69140625,-686.03515625,-616.2109375,35.64453125,0.0
1676924166.9708304,-35.64453125,-526.85546875,-427.734375,11.23046875,0.0
1676924166.9746082,-48.828125,-807.6171875,-616.2109375,-39.55078125,0.0
1676924166.978386,-52.24609375,-1000.0,-931.15234375,-24.90234375,0.0
1676924166.9821634,-39.0625,-773.4375,-741.2109375,22.4609375,0.0
1676924166.985941,-55.17578125,-450.68359375,-352.5390625,-5.859375,0.0
1676924166.9897187,-82.03125,-585.9375,-462.40234375,-52.734375,0.0
1676924166.9934964,-99.12109375,-862.79296875,-713.8671875,-51.7578125,0.0
1676924166.997274,-119.140625,-631.34765625,-526.85546875,-21.97265625,0.0
1676924167.0010004,-126.46484375,-401.3671875,-317.87109375,-20.5078125,0.0
1676924167.004727,-130.37109375,-695.3125,-604.4921875,-64.94140625,0.0
1676924167.0084536,-149.4140625,-888.18359375,-786.1328125,-103.515625,0.0
1676924167.01218,-155.2734375,-566.89453125,-490.72265625,-88.37890625,0.0
1676924167.0159066,-161.1328125,-509.765625,-433.10546875,-53.22265625,0.0
1676924167.0196333,-179.6875,-848.6328125,-776.3671875,-76.66015625,0.0
1676924167.0233598,-200.1953125,-948.2421875,-943.359375,-150.87890625,0.0
1676924167.0270863,-226.5625,-524.90234375,-500.9765625,-169.43359375,0.0
1676924167.0308127,-237.3046875,-409.1796875,-374.51171875,-143.5546875,0.0
1676924167.0345392,-242.67578125,-673.828125,-627.44140625,-184.08203125,0.0
1676924167.038266,-257.32421875,-628.41796875,-579.58984375,-245.60546875,0.0
1676924167.0419924,-277.34375,-507.32421875,-472.65625,-254.8828125,0.0
1676924167.0469856,-280.2734375,-558.59375,-522.94921875,-208.984375,0.0
1676924167.0519788,-280.2734375,-651.85546875,-565.4296875,-215.8203125,0.0
1676924167.056972,-282.2265625,-606.4453125,-525.390625,-287.59765625,0.0
1676924167.061965,-290.0390625,-501.46484375,-460.9375,-303.22265625,0.0
1676924167.0669582,-282.2265625,-616.2109375,-541.9921875,-206.0546875,0.0
1676924167.0719514,-264.16015625,-899.90234375,-774.90234375,-156.25,0.0
1676924167.0769446,-261.23046875,-1000.0,-879.39453125,-241.2109375,0.0
1676924167.0819378,-259.27734375,-785.15625,-691.40625,-265.13671875,0.0
1676924167.0869308,-242.1875,-642.578125,-563.96484375,-187.5,0.0
1676924167.091924,-234.375,-972.65625,-923.33984375,-137.6953125,0.0
1676924167.0969172,-231.93359375,-834.47265625,-812.01171875,-160.15625,0.0
1676924167.1019104,-203.61328125,-442.3828125,-417.96875,-192.3828125,0.0
1676924167.105658,-200.1953125,-639.16015625,-564.94140625,-158.203125,0.0
1676924167.1094055,-191.89453125,-723.6328125,-606.93359375,-110.3515625,0.0
1676924167.1131532,-166.9921875,-522.4609375,-454.1015625,-116.2109375,0.0
1676924167.1169007,-174.31640625,-513.671875,-461.42578125,-148.4375,0.0
1676924167.1206484,-175.78125,-727.05078125,-631.34765625,-145.01953125,0.0
1676924167.1243958,-129.39453125,-996.58203125,-818.84765625,-63.96484375,0.0
1676924167.1281435,-104.98046875,-833.0078125,-690.4296875,-43.9453125,0.0
1676924167.1318913,-105.95703125,-553.7109375,-489.74609375,-94.7265625,0.0
1676924167.1356387,-98.14453125,-778.80859375,-755.37109375,-75.68359375,0.0
1676924167.1393864,-89.84375,-1000.0,-1000.0,-3.90625,0.0
1676924167.1431339,-81.54296875,-625.0,-583.0078125,8.30078125,0.0
1676924167.1468816,-66.89453125,-465.8203125,-417.96875,-35.15625,0.0
1676924167.1506333,-57.6171875,-701.171875,-614.74609375,-63.4765625,0.0
1676924167.1543849,-49.31640625,-666.50390625,-590.33203125,-1.46484375,0.0
1676924167.1581366,-37.109375,-480.46875,-449.21875,58.59375,0.0
1676924167.1618884,-33.203125,-553.7109375,-513.671875,28.80859375,0.0
1676924167.1656399,-32.2265625,-786.62109375,-731.93359375,-13.671875,0.0
1676924167.1693916,-37.109375,-927.24609375,-825.1953125,14.16015625,0.0
1676924167.1731434,-8.7890625,-809.08203125,-735.3515625,87.40234375,0.0
1676924167.176895,9.765625,-671.875,-633.7890625,67.87109375,0.0
1676924167.1806467,-7.8125,-918.45703125,-882.32421875,22.94921875,0.0
1676924167.1843984,-14.6484375,-776.85546875,-779.78515625,30.2734375,0.0
1676924167.18815,-3.90625,-411.62109375,-402.83203125,80.078125,0.0
1676924167.1919017,0.0,-608.3984375,-516.6015625,100.09765625,0.0
1676924167.1957572,9.765625,-951.171875,-795.41015625,46.38671875,0.0
1676924167.1996129,6.34765625,-765.13671875,-682.6171875,18.06640625,0.0
1676924167.2034683,-17.08984375,-435.05859375,-366.2109375,74.70703125,0.0
1676924167.2073238,-4.8828125,-660.15625,-583.984375,108.3984375,0.0
1676924167.2111795,-0.9765625,-987.79296875,-933.10546875,59.08203125,0.0
1676924167.215035,-6.34765625,-927.734375,-833.0078125,19.04296875,0.0
1676924167.2188904,-2.44140625,-836.42578125,-713.8671875,41.50390625,0.0
1676924167.2227461,13.18359375,-926.7578125,-841.796875,111.328125,0.0
1676924167.2266016,32.71484375,-883.7890625,-883.30078125,88.37890625,0.0
1676924167.230457,21.484375,-525.390625,-510.7421875,16.11328125,0.0
1676924167.2343128,0.9765625,-493.65234375,-463.8671875,30.2734375,0.0
1676924167.2381682,7.8125,-665.0390625,-611.328125,83.0078125,0.0
1676924167.2418137,18.06640625,-571.77734375,-478.02734375,84.9609375,0.0
1676924167.2454588,12.20703125,-423.828125,-353.02734375,32.2265625,0.0
1676924167.2491043,13.18359375,-525.87890625,-468.75,25.87890625,0.0
1676924167.2527494,17.578125,-774.90234375,-673.33984375,83.49609375,0.0
1676924167.2563949,10.25390625,-868.1640625,-750.9765625,106.93359375,0.0
1676924167.2600403,9.27734375,-865.234375,-740.234375,57.12890625,0.0
1676924167.2636855,20.99609375,-845.703125,-727.5390625,27.83203125,0.0
1676924167.267331,11.23046875,-970.703125,-918.45703125,95.21484375,0.0
1676924167.270976,5.37109375,-886.71875,-898.4375,142.578125,0.0
1676924167.2746215,17.578125,-489.74609375,-511.71875,83.984375,0.0
1676924167.2782667,19.53125,-607.91015625,-595.21484375,33.69140625,0.0
1676924167.281912,15.625,-750.48828125,-691.40625,65.4296875,0.0
1676924167.2856612,19.04296875,-475.5859375,-467.28515625,116.69921875,0.0
1676924167.2894104,37.109375,-407.71484375,-424.31640625,84.47265625,0.0
1676924167.2931595,35.15625,-700.1953125,-668.45703125,23.4375,0.0
1676924167.2969086,8.30078125,-766.6015625,-746.09375,20.99609375,0.0
1676924167.3006577,4.8828125,-520.99609375,-533.203125,74.70703125,0.0
1676924167.304407,6.8359375,-696.2890625,-635.7421875,80.078125,0.0
1676924167.308156,6.34765625,-946.77734375,-895.99609375,41.015625,0.0
1676924167.3119051,11.71875,-1000.0,-984.86328125,30.76171875,0.0
1676924167.3156543,-0.9765625,-819.82421875,-770.99609375,59.08203125,0.0
1676924167.3194034,2.44140625,-522.94921875,-480.46875,85.9375,0.0
1676924167.3231525,10.25390625,-752.44140625,-726.07421875,38.57421875,0.0
1676924167.3269017,-6.8359375,-806.15234375,-778.3203125,-4.39453125,0.0
1676924167.330654,-8.30078125,-515.13671875,-482.421875,39.0625,0.0
1676924167.334406,-15.625,-507.32421875,-485.83984375,78.61328125,0.0
1676924167.3381581,-10.25390625,-678.22265625,-576.66015625,27.83203125,0.0
1676924167.3419101,-17.08984375,-601.5625,-542.48046875,-16.6015625,0.0
1676924167.3456624,-27.83203125,-516.6015625,-500.48828125,20.01953125,0.0
1676924167.3494143,-21.484375,-813.4765625,-706.54296875,81.54296875,0.0
1676924167.3531666,-23.92578125,-1000.0,-968.75,56.640625,0.0
1676924167.3569188,-12.20703125,-775.390625,-795.41015625,-19.53125,0.0
1676924167.3606708,-18.06640625,-466.796875,-475.09765625,-27.83203125,0.0
1676924167.364423,-22.4609375,-631.8359375,-595.21484375,30.76171875,0.0
1676924167.368175,-17.578125,-797.36328125,-741.69921875,43.9453125,0.0
1676924167.3719273,-22.4609375,-780.76171875,-722.16796875,-0.48828125,0.0
1676924167.3758097,-41.50390625,-633.7890625,-578.125,-27.83203125,0.0
1676924167.3796923,-50.29296875,-709.47265625,-678.7109375,25.87890625,0.0
1676924167.383575,-51.26953125,-859.375,-845.703125,68.84765625,0.0
1676924167.3874574,-42.48046875,-579.58984375,-598.6328125,12.20703125,0.0
1676924167.3913398,-28.3203125,-570.3125,-587.40234375,-29.78515625,0.0
1676924167.3952224,-35.15625,-867.1875,-855.95703125,28.3203125,0.0
1676924167.399105,-21.97265625,-893.5546875,-875.48828125,70.80078125,0.0
1676924167.4029875,-13.18359375,-517.578125,-482.421875,12.6953125,0.0
1676924167.40687,-30.2734375,-483.3984375,-452.1484375,-37.59765625,0.0
1676924167.4107525,-17.08984375,-770.01953125,-725.09765625,-0.9765625,0.0
1676924167.4146352,1.953125,-802.24609375,-732.91015625,72.265625,0.0
1676924167.4185176,-2.44140625,-515.625,-472.16796875,56.15234375,0.0
1676924167.4233837,-8.30078125,-496.09375,-479.98046875,-27.83203125,0.0
1676924167.4282498,-24.90234375,-706.54296875,-671.38671875,-38.57421875,0.0
1676924167.433116,-33.203125,-688.4765625,-645.5078125,26.85546875,0.0
1676924167.4379823,-35.15625,-677.24609375,-626.953125,23.92578125,0.0
1676924167.4428484,-59.08203125,-693.359375,-619.62890625,-44.921875,0.0
1676924167.4477146,-73.73046875,-943.359375,-906.73828125,-40.0390625,0.0
1676924167.4525807,-71.77734375,-896.97265625,-887.6953125,7.8125,0.0
1676924167.4574468,-62.5,-497.55859375,-483.3984375,18.06640625,0.0
1676924167.4623132,-42.48046875,-588.37890625,-547.36328125,-0.9765625,0.0
1676924167.4671793,-34.66796875,-796.875,-695.80078125,-34.66796875,0.0
1676924167.4720454,-33.203125,-579.58984375,-493.65234375,0.0,0.0
1676924167.4769115,-18.5546875,-423.33984375,-385.25390625,55.17578125,0.0
1676924167.480656,-17.578125,-699.70703125,-607.421875,28.80859375,0.0
1676924167.4844003,-34.66796875,-818.84765625,-699.70703125,-23.92578125,0.0
1676924167.4881449,-42.48046875,-544.921875,-503.90625,-20.01953125,0.0
1676924167.4918892,-37.59765625,-435.05859375,-414.55078125,32.2265625,0.0
1676924167.4956336,-17.578125,-675.78125,-595.21484375,33.203125,0.0
1676924167.499378,-18.5546875,-1000.0,-882.32421875,2.44140625,0.0
1676924167.5031223,-34.66796875,-977.5390625,-878.41796875,-4.8828125,0.0
1676924167.5068667,-14.16015625,-760.25390625,-677.24609375,25.390625,0.0
1676924167.510611,0.0,-805.17578125,-763.671875,71.2890625,0.0
1676924167.5143557,-9.27734375,-983.3984375,-980.95703125,41.9921875,0.0
1676924167.5181,-16.11328125,-655.76171875,-644.04296875,-6.34765625,0.0
1676924167.5218444,-27.34375,-499.0234375,-481.93359375,33.203125,0.0
1676924167.5256007,-28.80859375,-657.71484375,-609.375,64.453125,0.0
1676924167.529357,-21.97265625,-615.72265625,-570.3125,17.08984375,0.0
1676924167.5331132,-20.01953125,-479.4921875,-468.75,-30.2734375,0.0
1676924167.5368695,-38.57421875,-583.0078125,-545.8984375,-20.5078125,0.0
1676924167.5406258,-44.43359375,-795.41015625,-708.984375,34.66796875,0.0
1676924167.544382,-45.8984375,-936.03515625,-817.87109375,28.80859375,0.0
1676924167.5481381,-43.45703125,-812.98828125,-734.86328125,-41.015625,0.0
1676924167.5518944,-33.203125,-645.5078125,-592.7734375,-25.87890625,0.0
1676924167.5556507,-25.87890625,-893.5546875,-848.6328125,50.29296875,0.0
1676924167.559407,-13.18359375,-843.75,-839.35546875,31.25,0.0
1676924167.5631633,-8.7890625,-669.921875,-604.4921875,-31.25,0.0
1676924167.5669196,-16.6015625,-756.34765625,-673.828125,-24.90234375,0.0
1676924167.5706754,-23.92578125,-825.68359375,-812.01171875,49.31640625,0.0
1676924167.5744312,-20.5078125,-539.0625,-529.78515625,69.3359375,0.0
1676924167.578187,-14.16015625,-459.9609375,-435.05859375,5.37109375,0.0
1676924167.5819426,-24.90234375,-724.609375,-694.3359375,-28.3203125,0.0
1676924167.5856984,-38.0859375,-766.11328125,-704.58984375,20.5078125,0.0
1676924167.5894542,-36.62109375,-800.29296875,-704.1015625,62.98828125,0.0
1676924167.59321,-30.2734375,-770.5078125,-665.52734375,24.4140625,0.0
1676924167.5969658,-31.73828125,-794.43359375,-764.16015625,-16.11328125,0.0
1676924167.6007214,-37.109375,-909.1796875,-911.62109375,-14.16015625,0.0
1676924167.6044772,-33.69140625,-531.73828125,-531.25,18.5546875,0.0
1676924167.608233,-29.296875,-458.0078125,-434.5703125,18.06640625,0.0
1676924167.6119888,-34.1796875,-699.21875,-633.30078125,-38.0859375,0.0
1676924167.6157322,-43.45703125,-631.8359375,-598.14453125,-32.71484375,0.0
1676924167.6194756,-33.69140625,-616.2109375,-589.84375,35.15625,0.0
1676924167.623219,-25.87890625,-817.3828125,-708.49609375,41.50390625,0.0
1676924167.6269624,-31.25,-837.890625,-786.62109375,-7.8125,0.0
1676924167.6307058,-37.59765625,-779.78515625,-774.90234375,-38.57421875,0.0
1676924167.6344492,-33.203125,-842.7734375,-757.8125,3.41796875,0.0
1676924167.6381927,-20.5078125,-880.859375,-771.484375,41.015625,0.0
1676924167.641936,-18.5546875,-938.96484375,-899.90234375,4.8828125,0.0
1676924167.6456795,-16.6015625,-779.78515625,-797.8515625,-49.31640625,0.0
1676924167.649423,-22.4609375,-426.26953125,-447.265625,-29.296875,0.0
1676924167.6531663,-24.90234375,-590.33203125,-557.12890625,23.4375,0.0
1676924167.6569097,-26.3671875,-744.140625,-685.546875,-6.34765625,0.0
1676924167.6606603,-36.62109375,-532.2265625,-532.2265625,-76.171875,0.0
1676924167.6644106,-49.31640625,-462.890625,-454.58984375,-73.2421875,0.0
1676924167.6681612,-49.31640625,-681.640625,-593.26171875,0.0,0.0
1676924167.6719115,-44.43359375,-710.44921875,-615.72265625,-2.44140625,0.0
1676924167.675662,-41.9921875,-502.9296875,-492.1875,-68.359375,0.0
1676924167.6794124,-46.38671875,-740.234375,-679.6875,-79.1015625,0.0
1676924167.683163,-34.1796875,-967.28515625,-903.80859375,2.44140625,0.0
1676924167.6869135,-29.78515625,-977.05078125,-978.515625,21.484375,0.0
1676924167.6906638,-38.57421875,-641.6015625,-643.06640625,-69.82421875,0.0
1676924167.6944144,-37.59765625,-488.76953125,-488.28125,-96.6796875,0.0
1676924167.6981647,-35.64453125,-712.40234375,-667.48046875,-29.78515625,0.0
1676924167.7019153,-32.2265625,-660.64453125,-613.28125,3.90625,0.0
1676924167.7056592,-50.78125,-487.79296875,-500.0,-41.50390625,0.0
1676924167.709403,-59.08203125,-537.109375,-532.71484375,-88.37890625,0.0
1676924167.7131472,-55.6640625,-743.65234375,-677.24609375,-36.1328125,0.0
1676924167.716891,-55.17578125,-640.13671875,-605.46875,25.390625,0.0
1676924167.720635,-55.6640625,-502.9296875,-487.3046875,-18.06640625,0.0
1676924167.7243788,-44.43359375,-751.46484375,-657.71484375,-57.12890625,0.0
1676924167.7281227,-45.8984375,-1000.0,-936.03515625,-28.3203125,0.0
1676924167.7318666,-56.15234375,-761.23046875,-756.34765625,19.53125,0.0
1676924167.7356105,-40.52734375,-572.75390625,-516.6015625,11.71875,0.0
1676924167.7393546,-42.48046875,-840.33203125,-747.0703125,-43.45703125,0.0
1676924167.7430985,-56.640625,-856.93359375,-810.546875,-48.828125,0.0
1676924167.7468424,-45.8984375,-557.6171875,-500.9765625,1.953125,0.0
1676924167.7506032,-31.25,-422.36328125,-336.42578125,12.6953125,0.0
1676924167.7543638,-43.9453125,-670.41015625,-535.64453125,-20.5078125,0.0
1676924167.7581244,-59.5703125,-778.3203125,-608.88671875,-44.43359375,0.0
1676924167.7618852,-53.22265625,-470.703125,-360.83984375,0.48828125,0.0
1676924167.765646,-45.41015625,-430.17578125,-270.5078125,36.62109375,0.0
1676924167.7694066,-47.36328125,-820.3125,-665.0390625,5.37109375,0.0
1676924167.7731671,-35.64453125,-916.50390625,-864.74609375,-41.9921875,0.0
1676924167.776928,-32.2265625,-516.6015625,-395.99609375,-37.59765625,0.0
1676924167.7806888,-39.0625,-384.27734375,-214.84375,16.11328125,0.0
1676924167.7844493,-41.50390625,-699.21875,-467.7734375,-6.8359375,0.0
1676924167.78821,-43.9453125,-686.5234375,-448.2421875,-58.59375,0.0
1676924167.7919707,-42.96875,-436.03515625,-252.9296875,-52.24609375,0.0
1676924167.7969675,-38.57421875,-622.0703125,-389.6484375,15.13671875,0.0
1676924167.8019643,-31.73828125,-848.6328125,-609.86328125,25.390625,0.0
1676924167.8069613,-25.87890625,-658.69140625,-441.89453125,-36.62109375,0.0
1676924167.811958,-26.3671875,-375.48828125,-183.59375,-54.6875,0.0
1676924167.8169549,-28.80859375,-499.0234375,-287.59765625,7.8125,0.0
1676924167.8219519,-25.87890625,-859.86328125,-552.734375,45.8984375,0.0
1676924167.8269486,-14.6484375,-785.64453125,-476.5625,-16.11328125,0.0
1676924167.8319454,-21.97265625,-431.15234375,-201.171875,-66.40625,0.0
1676924167.8369422,-31.73828125,-542.96875,-299.31640625,-20.01953125,0.0
1676924167.841939,-21.97265625,-863.76953125,-616.2109375,34.66796875,0.0
1676924167.846936,-12.6953125,-761.23046875,-558.10546875,-9.765625,0.0
1676924167.8519328,-29.296875,-476.07421875,-262.6953125,-73.2421875,0.0
1676924167.8556752,-41.015625,-610.83984375,-369.140625,-54.6875,0.0
1676924167.8594177,-28.80859375,-728.02734375,-460.44921875,4.39453125,0.0
1676924167.8631601,-11.23046875,-442.3828125,-215.8203125,-1.46484375,0.0
1676924167.8669026,-9.27734375,-427.734375,-203.61328125,-48.33984375,0.0
1676924167.870645,-13.671875,-769.04296875,-593.75,-25.390625,0.0
1676924167.8743873,-14.16015625,-1000.0,-837.40234375,29.78515625,0.0
1676924167.8781297,-9.765625,-761.71875,-522.94921875,8.7890625,0.0
1676924167.8818722,-18.06640625,-427.734375,-222.65625,-39.55078125,0.0
1676924167.8856146,-20.5078125,-734.86328125,-604.98046875,-26.3671875,0.0
1676924167.889357,-16.6015625,-896.484375,-838.8671875,34.66796875,0.0
1676924167.8930995,-10.25390625,-436.03515625,-312.98828125,52.24609375,0.0
1676924167.896842,-12.20703125,-376.953125,-249.0234375,8.30078125,0.0
1676924167.9005933,-15.13671875,-589.84375,-445.3125,-23.92578125,0.0
1676924167.9043443,-3.41796875,-604.4921875,-466.30859375,10.25390625,0.0
1676924167.9080954,-3.41796875,-462.40234375,-355.95703125,66.40625,0.0
1676924167.9118466,-19.04296875,-485.83984375,-342.28515625,55.17578125,0.0
1676924167.915598,-25.390625,-658.203125,-481.93359375,2.44140625,0.0
1676924167.919349,-21.97265625,-780.2734375,-598.6328125,23.4375,0.0
1676924167.9231,-13.18359375,-743.65234375,-578.61328125,79.58984375,0.0
1676924167.9268513,-14.16015625,-652.83203125,-481.4453125,72.265625,0.0
1676924167.9306026,-36.62109375,-954.58984375,-861.81640625,17.08984375,0.0
1676924167.9343536,-41.50390625,-852.05078125,-821.2890625,-23.92578125,0.0
1676924167.9381046,-44.921875,-397.94921875,-301.7578125,4.39453125,0.0
1676924167.941856,-48.828125,-561.5234375,-410.64453125,30.76171875,0.0
1676924167.9456108,-35.15625,-710.44921875,-538.57421875,-10.7421875,0.0
1676924167.9493656,-38.0859375,-466.796875,-376.953125,-42.48046875,0.0
1676924167.9531202,-45.41015625,-404.78515625,-324.21875,3.90625,0.0
1676924167.956875,-30.76171875,-625.48828125,-478.02734375,34.66796875,0.0
1676924167.96063,-22.94921875,-763.18359375,-592.28515625,-8.7890625,0.0
