timestamps,TP9,Fp1,Fp2,TP10,stim
1676924546.3775132,-25.87890625,-18.5546875,65.4296875,-28.3203125,0.0
1676924546.3824754,-20.01953125,-27.34375,51.7578125,-28.3203125,0.0
1676924546.3874378,1.953125,-45.8984375,48.33984375,-34.1796875,0.0
1676924546.3924003,3.41796875,-41.9921875,78.61328125,-36.1328125,0.0
1676924546.3973625,-20.99609375,-42.48046875,79.1015625,-22.4609375,0.0
1676924546.4023247,-15.625,-47.36328125,30.76171875,-6.34765625,0.0
1676924546.4072871,7.8125,-26.3671875,-8.30078125,-8.30078125,0.0
1676924546.4122496,10.7421875,-6.8359375,26.3671875,-19.53125,0.0
1676924546.4172118,-10.7421875,-16.11328125,69.3359375,-35.64453125,0.0
1676924546.422174,-28.3203125,-37.59765625,51.7578125,-60.05859375,0.0
1676924546.4271364,-17.578125,-44.921875,5.859375,-48.33984375,0.0
1676924546.4320989,-16.11328125,-31.25,52.734375,-43.9453125,0.0
1676924546.437061,-25.390625,-30.76171875,89.84375,-42.96875,0.0
1676924546.4408085,-26.3671875,-37.59765625,61.03515625,-25.390625,0.0
1676924546.4445558,-1.46484375,-33.203125,42.96875,-20.01953125,0.0
1676924546.4483032,18.06640625,-21.97265625,45.41015625,-20.99609375,0.0
1676924546.4520507,-22.94921875,-24.4140625,60.05859375,-20.5078125,0.0
1676924546.455798,-41.9921875,-20.99609375,56.15234375,-26.3671875,0.0
1676924546.4595454,-14.6484375,-34.66796875,41.9921875,-17.578125,0.0
1676924546.4632928,16.6015625,-31.73828125,78.61328125,10.25390625,0.0
1676924546.46704,23.92578125,-25.390625,105.46875,2.9296875,0.0
1676924546.4707875,0.0,-52.24609375,40.0390625,-11.71875,0.0
1676924546.474535,-3.41796875,-48.33984375,26.3671875,-11.71875,0.0
1676924546.4782822,26.85546875,-14.16015625,59.5703125,-6.34765625,0.0
1676924546.4820297,18.06640625,0.48828125,0.9765625,-9.27734375,0.0
1676924546.4857743,-22.4609375,-18.5546875,-0.9765625,-21.97265625,0.0
1676924546.4895186,-26.3671875,-31.25,40.0390625,-17.08984375,0.0
1676924546.4932632,-3.90625,-32.71484375,53.22265625,6.8359375,0.0
1676924546.4970076,14.16015625,-31.25,51.7578125,2.44140625,0.0
1676924546.5007522,20.01953125,-23.4375,41.015625,-13.671875,0.0
1676924546.5044966,-4.8828125,-11.71875,35.64453125,-19.53125,0.0
1676924546.5082412,-12.20703125,-8.30078125,39.0625,-3.41796875,0.0
1676924546.5119858,4.39453125,-24.4140625,41.015625,-0.9765625,0.0
1676924546.5157301,-2.9296875,-44.921875,8.7890625,-10.25390625,0.0
1676924546.5194747,-14.16015625,-48.33984375,52.24609375,-8.7890625,0.0
1676924546.523219,-14.16015625,-29.78515625,64.453125,-5.37109375,0.0
1676924546.5269637,-1.953125,-20.99609375,12.6953125,3.90625,0.0
1676924546.5308197,14.16015625,-20.01953125,21.484375,1.953125,0.0
1676924546.5346758,5.37109375,-9.27734375,40.0390625,5.37109375,0.0
1676924546.5385318,-21.484375,-12.20703125,20.99609375,1.46484375,0.0
1676924546.5423877,-5.859375,-34.66796875,-35.64453125,-2.44140625,0.0
1676924546.546244,6.34765625,-51.26953125,-45.41015625,-4.39453125,0.0
1676924546.5500998,-11.71875,-48.33984375,-22.4609375,-31.73828125,0.0
1676924546.5539558,-14.6484375,-59.08203125,-12.6953125,-41.9921875,0.0
1676924546.557812,6.8359375,-56.640625,-40.0390625,-17.08984375,0.0
1676924546.561668,3.41796875,-20.01953125,-21.97265625,-18.06640625,0.0
1676924546.5655239,-19.53125,-9.765625,61.5234375,-27.34375,0.0
1676924546.56938,-35.64453125,-20.99609375,51.26953125,-13.18359375,0.0
1676924546.573236,-29.296875,-20.99609375,5.859375,-17.08984375,2.0
1676924546.5769033,-8.30078125,-24.4140625,10.7421875,-11.71875,0.0
1676924546.5805707,-11.71875,-44.921875,46.875,-20.5078125,0.0
1676924546.5842378,-42.96875,-44.921875,39.55078125,-35.15625,0.0
1676924546.5879052,-50.78125,-29.296875,43.9453125,-31.73828125,0.0
1676924546.5915725,-26.85546875,-26.85546875,62.5,-34.66796875,0.0
1676924546.5952396,-28.3203125,-34.66796875,61.5234375,-19.04296875,0.0
1676924546.598907,-34.1796875,-22.94921875,77.1484375,-10.7421875,0.0
1676924546.6025743,-29.78515625,-2.9296875,44.43359375,-31.25,0.0
1676924546.6062417,-43.45703125,-20.01953125,69.3359375,-48.828125,0.0
1676924546.609909,-41.50390625,-33.69140625,100.09765625,-42.48046875,0.0
1676924546.6135762,-43.45703125,-34.1796875,51.7578125,-23.92578125,0.0
1676924546.6172435,-44.921875,-37.109375,72.265625,-29.296875,0.0
1676924546.6210067,-25.87890625,-33.203125,106.93359375,-29.296875,0.0
1676924546.62477,-30.2734375,-32.2265625,84.9609375,-11.71875,0.0
1676924546.6285331,-57.6171875,-26.85546875,45.8984375,-37.59765625,0.0
1676924546.6322963,-57.6171875,-22.4609375,63.4765625,-45.8984375,0.0
1676924546.6360595,-48.33984375,-30.76171875,62.98828125,-32.71484375,0.0
1676924546.6398227,-40.52734375,-27.34375,12.6953125,-36.1328125,0.0
1676924546.643586,-37.109375,-14.16015625,-16.11328125,-27.34375,0.0
1676924546.647349,-49.8046875,-26.3671875,29.296875,-50.78125,0.0
1676924546.6511123,-55.17578125,-30.76171875,86.9140625,-49.8046875,0.0
1676924546.6548755,-26.3671875,-25.87890625,20.5078125,-25.87890625,0.0
1676924546.6586387,-11.71875,-38.0859375,-16.11328125,-21.97265625,0.0
1676924546.662402,-36.1328125,-42.96875,19.53125,-32.71484375,0.0
1676924546.6661236,-48.33984375,-29.78515625,33.69140625,-56.15234375,0.0
1676924546.6698456,-26.3671875,-7.8125,9.765625,-43.9453125,0.0
1676924546.6735673,-15.13671875,-3.90625,-9.27734375,-31.25,0.0
1676924546.6772892,-36.1328125,-22.94921875,24.90234375,-24.4140625,0.0
1676924546.681011,-59.08203125,-35.64453125,25.87890625,-32.2265625,0.0
1676924546.684733,-54.6875,-37.109375,-20.01953125,-55.17578125,0.0
1676924546.6884546,-26.3671875,-41.50390625,-40.52734375,-50.29296875,0.0
1676924546.6921763,-29.78515625,-35.64453125,6.8359375,-36.62109375,0.0
1676924546.6958983,-43.9453125,-35.15625,34.66796875,-37.109375,0.0
1676924546.69962,-29.78515625,-50.29296875,-14.6484375,-28.80859375,0.0
1676924546.703342,-1.46484375,-45.41015625,-43.45703125,-27.34375,0.0
1676924546.7070637,2.9296875,-16.11328125,8.30078125,-19.04296875,0.0
1676924546.7109115,-25.390625,-10.7421875,43.45703125,-5.859375,0.0
1676924546.7147593,-37.59765625,-31.73828125,-7.8125,-23.4375,0.0
1676924546.718607,-22.4609375,-42.48046875,-25.390625,-28.80859375,0.0
1676924546.7224548,-18.06640625,-31.25,21.484375,-35.15625,0.0
1676924546.7263026,-44.43359375,-20.99609375,16.11328125,-43.45703125,0.0
1676924546.7301505,-58.10546875,-24.90234375,-37.59765625,-43.9453125,0.0
1676924546.7339983,-41.015625,-44.43359375,-44.43359375,-39.0625,0.0
1676924546.7378461,-43.9453125,-57.6171875,-0.9765625,-36.1328125,0.0
1676924546.741694,-46.38671875,-41.015625,-2.9296875,-16.6015625,0.0
1676924546.7455416,-50.78125,-25.390625,2.9296875,-18.06640625,0.0
1676924546.7493894,-44.43359375,-34.66796875,24.4140625,-40.52734375,0.0
1676924546.7532372,-26.3671875,-40.0390625,31.25,-38.0859375,0.0
1676924546.7582371,-39.0625,-35.15625,13.18359375,-41.50390625,0.0
1676924546.7632372,-43.9453125,-38.57421875,-12.20703125,-41.015625,0.0
1676924546.768237,-30.2734375,-51.26953125,10.25390625,-26.3671875,0.0
1676924546.7732372,-12.20703125,-47.36328125,32.2265625,-34.66796875,0.0
1676924546.778237,-21.97265625,-53.22265625,-5.37109375,-32.71484375,0.0
1676924546.783237,-23.4375,-31.73828125,-56.640625,-16.11328125,0.0
1676924546.788237,-22.4609375,9.27734375,-10.25390625,-11.71875,0.0
1676924546.793237,-36.62109375,-8.30078125,41.9921875,-33.69140625,0.0
1676924546.798237,-50.29296875,-32.71484375,-12.6953125,-52.734375,0.0
1676924546.803237,-55.6640625,-30.76171875,-14.16015625,-49.8046875,0.0
1676924546.808237,-46.875,-26.3671875,27.83203125,-21.484375,0.0
1676924546.813237,-46.875,-34.1796875,15.13671875,-23.92578125,0.0
1676924546.816887,-33.203125,-30.76171875,-17.08984375,-47.8515625,0.0
1676924546.8205366,-35.15625,-52.24609375,-40.0390625,-32.71484375,0.0
1676924546.8241866,-46.875,-69.3359375,-21.484375,-20.5078125,0.0
1676924546.8278365,-38.57421875,-35.15625,-20.99609375,-25.87890625,0.0
1676924546.8314865,-20.99609375,-13.18359375,-30.76171875,-24.90234375,0.0
1676924546.8351364,-12.6953125,-8.30078125,-23.92578125,-12.6953125,0.0
1676924546.8387861,-24.4140625,-20.01953125,-23.4375,-19.53125,0.0
1676924546.842436,-41.9921875,-33.69140625,3.90625,-35.15625,0.0
1676924546.846086,-41.9921875,-29.296875,-54.19921875,-18.5546875,0.0
1676924546.8497357,-5.859375,-27.83203125,-96.6796875,-2.44140625,0.0
1676924546.8533857,-18.5546875,-37.109375,4.39453125,-31.25,0.0
1676924546.8570356,-65.91796875,-50.29296875,20.99609375,-60.546875,0.0
1676924546.8608034,-61.03515625,-44.921875,22.4609375,-48.828125,0.0
1676924546.8645709,-39.0625,-41.015625,37.59765625,-52.24609375,0.0
1676924546.8683386,-33.203125,-16.11328125,56.15234375,-42.48046875,0.0
1676924546.8721063,-30.76171875,-2.9296875,47.36328125,-33.203125,0.0
1676924546.8758738,-37.109375,-41.50390625,-14.16015625,-51.26953125,0.0
1676924546.8796415,-41.9921875,-50.78125,-59.08203125,-31.73828125,0.0
1676924546.8834093,-35.64453125,-35.15625,-20.01953125,-13.671875,0.0
1676924546.8871768,-44.921875,-34.1796875,13.671875,-25.390625,0.0
1676924546.8909445,-43.45703125,-38.57421875,-50.78125,-15.13671875,0.0
1676924546.8947122,-29.296875,-41.015625,-14.16015625,-1.953125,0.0
1676924546.8984797,-16.6015625,-44.43359375,33.69140625,-9.765625,0.0
1676924546.9022474,-12.6953125,-29.78515625,1.953125,-8.7890625,0.0
1676924546.9059956,-29.296875,-13.671875,9.27734375,-18.5546875,0.0
1676924546.9097438,-33.69140625,-19.04296875,9.765625,-12.20703125,0.0
1676924546.9134922,-41.015625,-25.87890625,-11.71875,-4.39453125,0.0
1676924546.9172404,-46.875,-40.52734375,-6.34765625,-39.0625,0.0
1676924546.9209886,-49.31640625,-41.9921875,4.8828125,-31.73828125,0.0
1676924546.9247367,-35.15625,-29.78515625,-5.37109375,-20.99609375,0.0
1676924546.928485,-8.7890625,-18.06640625,13.671875,-15.13671875,0.0
1676924546.932233,-4.39453125,-25.87890625,4.39453125,1.953125,0.0
1676924546.9359813,-23.4375,-43.9453125,22.4609375,-10.25390625,0.0
1676924546.9397297,-41.015625,-26.3671875,57.6171875,-29.296875,0.0
1676924546.9434779,-23.4375,-17.578125,3.41796875,-22.4609375,0.0
1676924546.947226,-20.5078125,-30.2734375,-18.5546875,-11.23046875,0.0
1676924546.9510233,-33.69140625,-30.2734375,19.53125,-11.23046875,0.0
1676924546.9548206,-23.92578125,-30.76171875,38.0859375,-5.37109375,0.0
1676924546.958618,-28.3203125,-47.36328125,-1.46484375,-10.25390625,0.0
1676924546.9624152,-34.1796875,-50.78125,-18.5546875,-17.08984375,0.0
1676924546.9662125,-37.59765625,-34.1796875,19.53125,-16.11328125,0.0
1676924546.9700098,-28.80859375,-31.25,24.90234375,-16.6015625,0.0
1676924546.973807,-14.16015625,-37.109375,3.41796875,-24.4140625,0.0
1676924546.9776044,-23.4375,-33.203125,-1.953125,-33.203125,0.0
1676924546.9814017,-32.2265625,-29.296875,45.8984375,-10.7421875,0.0
1676924546.985199,-31.73828125,-34.66796875,45.41015625,-8.7890625,0.0
1676924546.9889963,-10.7421875,-36.62109375,-20.01953125,-20.99609375,0.0
1676924546.9927936,-1.953125,-22.94921875,-13.18359375,-19.04296875,0.0
1676924546.9965107,-16.6015625,-28.80859375,43.9453125,-12.20703125,0.0
1676924547.0002282,-14.6484375,-44.921875,58.59375,5.37109375,0.0
1676924547.0039454,9.765625,-29.296875,29.296875,20.5078125,0.0
1676924547.0076625,8.30078125,-16.6015625,41.9921875,9.27734375,0.0
1676924547.01138,-23.4375,-28.80859375,58.10546875,-10.25390625,0.0
1676924547.0150971,-47.8515625,-36.1328125,41.50390625,-20.5078125,0.0
1676924547.0188143,-31.73828125,-23.92578125,-1.46484375,-16.6015625,0.0
1676924547.0225317,-9.765625,-18.06640625,-17.08984375,-21.97265625,0.0
1676924547.026249,-20.01953125,-30.2734375,40.52734375,-46.875,0.0
1676924547.029966,-28.3203125,-43.45703125,23.92578125,-38.57421875,0.0
1676924547.0336835,-29.78515625,-33.69140625,15.625,-17.08984375,0.0
1676924547.0374007,-28.80859375,-27.34375,18.5546875,-29.296875,0.0
1676924547.0411499,-20.01953125,-37.59765625,11.23046875,-37.109375,0.0
1676924547.044899,-25.87890625,-23.92578125,10.25390625,-4.8828125,0.0
1676924547.048648,-36.1328125,-24.90234375,20.5078125,-0.9765625,0.0
1676924547.0523973,-20.5078125,-37.59765625,34.66796875,-17.08984375,0.0
1676924547.0561464,-22.4609375,-20.5078125,14.16015625,-20.99609375,0.0
1676924547.0598955,-28.3203125,-18.06640625,-11.23046875,-22.94921875,0.0
1676924547.0636444,-32.71484375,-28.80859375,-27.34375,-24.90234375,0.0
1676924547.0673935,-51.26953125,-17.578125,23.4375,-31.73828125,0.0
1676924547.0711427,-43.9453125,-19.04296875,76.66015625,-38.0859375,0.0
1676924547.0748918,-38.57421875,-37.109375,51.26953125,-43.45703125,0.0
1676924547.078641,-39.55078125,-24.90234375,46.875,-36.62109375,0.0
1676924547.08239,-34.66796875,-14.16015625,72.75390625,-31.73828125,0.0
1676924547.0861454,-27.83203125,-26.3671875,74.21875,-33.203125,0.0
1676924547.0899005,-30.2734375,-23.4375,48.828125,-35.15625,0.0
1676924547.0936556,-34.1796875,-11.23046875,49.31640625,-26.85546875,0.0
1676924547.097411,-29.78515625,-25.390625,79.58984375,-17.578125,0.0
1676924547.1011662,-8.7890625,-30.76171875,66.40625,-22.4609375,0.0
1676924547.1049213,0.48828125,-23.92578125,-6.34765625,-37.109375,0.0
1676924547.1086764,-36.62109375,-41.015625,-1.953125,-59.08203125,0.0
1676924547.1124318,-50.78125,-39.55078125,57.12890625,-61.03515625,0.0
1676924547.116187,-39.0625,-22.94921875,41.015625,-33.203125,0.0
1676924547.1199422,-50.29296875,-36.62109375,-8.30078125,-36.62109375,0.0
1676924547.1236973,-58.59375,-41.015625,20.99609375,-37.109375,0.0
1676924547.1274526,-50.78125,-20.99609375,71.77734375,-37.59765625,0.0
1676924547.132416,-37.109375,-17.08984375,48.33984375,-28.80859375,0.0
1676924547.1373794,-24.4140625,-30.2734375,41.50390625,-31.73828125,0.0
1676924547.1423428,-13.671875,-22.4609375,53.22265625,-27.83203125,0.0
1676924547.1473062,-27.34375,-14.6484375,54.19921875,-14.16015625,0.0
1676924547.1522696,-50.29296875,-32.71484375,32.71484375,-21.484375,0.0
1676924547.1572328,-44.921875,-34.66796875,1.953125,-23.4375,0.0
1676924547.1621962,-26.85546875,-35.15625,15.13671875,-19.04296875,0.0
1676924547.1671596,-38.57421875,-56.15234375,59.08203125,-27.34375,0.0
1676924547.172123,-54.6875,-32.71484375,41.9921875,-41.9921875,0.0
1676924547.1770864,-35.15625,-12.20703125,26.85546875,-25.87890625,0.0
1676924547.1820498,-25.87890625,-24.4140625,50.29296875,-32.2265625,0.0
1676924547.1870131,-37.109375,-27.34375,45.41015625,-34.66796875,0.0
1676924547.190762,-46.38671875,-27.34375,1.953125,-23.92578125,0.0
1676924547.194511,-36.62109375,-35.15625,0.9765625,-31.25,0.0
1676924547.1982598,-19.53125,-42.96875,54.6875,-23.92578125,0.0
1676924547.2020087,-39.0625,-30.2734375,52.24609375,-25.87890625,0.0
1676924547.2057576,-71.2890625,-36.1328125,21.484375,-34.1796875,0.0
1676924547.2095065,-50.29296875,-68.84765625,16.6015625,-28.80859375,0.0
1676924547.2132554,-24.90234375,-62.01171875,12.6953125,-32.71484375,0.0
1676924547.2170043,-50.29296875,-25.87890625,5.37109375,-66.40625,0.0
1676924547.2207532,-48.828125,-8.30078125,-10.7421875,-55.6640625,0.0
1676924547.224502,-47.8515625,-17.578125,2.9296875,-36.1328125,0.0
1676924547.228251,-34.1796875,-28.3203125,51.26953125,-41.50390625,0.0
1676924547.2319999,-21.484375,-48.828125,11.23046875,-38.0859375,0.0
1676924547.2357593,-44.921875,-70.3125,15.625,-42.96875,0.0
1676924547.2395186,-47.8515625,-54.6875,38.57421875,-24.90234375,0.0
1676924547.243278,-29.296875,-17.08984375,12.20703125,-6.8359375,0.0
1676924547.2470374,-16.6015625,-24.4140625,-6.34765625,-24.90234375,0.0
1676924547.2507968,-48.33984375,-56.640625,-8.7890625,-31.25,0.0
1676924547.2545562,-63.4765625,-37.59765625,13.18359375,-21.484375,0.0
1676924547.2583156,-40.52734375,-21.97265625,27.83203125,-31.73828125,0.0
1676924547.262075,-24.90234375,-26.85546875,7.8125,-34.66796875,0.0
1676924547.2658343,-32.2265625,-34.66796875,-0.9765625,-40.52734375,0.0
1676924547.2695937,-42.48046875,-51.7578125,41.50390625,-47.36328125,0.0
1676924547.273353,-34.66796875,-65.91796875,53.22265625,-38.0859375,0.0
1676924547.2771125,-12.20703125,-38.0859375,18.06640625,-13.18359375,2.0
1676924547.2808743,1.953125,-8.30078125,10.25390625,-0.48828125,0.0
1676924547.2846363,-27.34375,-19.04296875,48.33984375,-23.4375,0.0
1676924547.288398,-57.6171875,-47.36328125,47.8515625,-35.64453125,0.0
1676924547.29216,-42.48046875,-52.734375,25.87890625,-27.34375,0.0
1676924547.2959218,-23.4375,-21.484375,32.2265625,-16.6015625,0.0
1676924547.2996836,-41.9921875,-21.97265625,28.3203125,-18.5546875,0.0
1676924547.3034456,-52.734375,-33.69140625,11.71875,-33.203125,0.0
1676924547.3072073,-45.41015625,-33.69140625,-27.83203125,-17.08984375,0.0
1676924547.3109694,-31.73828125,-33.69140625,-18.5546875,5.859375,0.0
1676924547.3147311,-25.390625,-41.9921875,55.6640625,-10.7421875,0.0
1676924547.3184931,-31.25,-39.55078125,64.94140625,-28.80859375,0.0
1676924547.322255,-31.25,-24.4140625,61.03515625,-34.66796875,0.0
1676924547.3260026,-7.8125,-37.109375,59.08203125,-47.8515625,0.0
1676924547.3297505,1.46484375,-43.9453125,39.55078125,-32.2265625,0.0
1676924547.3334982,-36.1328125,-38.57421875,12.20703125,-15.13671875,0.0
1676924547.337246,-57.12890625,-29.296875,13.671875,-28.80859375,0.0
1676924547.3409936,-23.4375,-17.578125,30.2734375,-16.11328125,0.0
1676924547.3447413,-10.25390625,-28.3203125,7.8125,-13.18359375,0.0
1676924547.3484893,-20.5078125,-25.87890625,-3.41796875,-19.53125,0.0
1676924547.352237,-22.94921875,-9.765625,1.46484375,-20.5078125,0.0
1676924547.3559847,-10.25390625,-32.71484375,26.3671875,-20.5078125,0.0
1676924547.3597326,11.71875,-53.22265625,39.0625,-20.5078125,0.0
1676924547.3634803,-36.62109375,-36.1328125,14.6484375,-29.78515625,0.0
1676924547.367228,-65.91796875,-23.92578125,-27.34375,-25.390625,0.0
1676924547.3709888,-49.31640625,-30.76171875,13.18359375,-30.2734375,0.0
1676924547.3747497,-47.36328125,-28.3203125,36.62109375,-22.94921875,0.0
1676924547.3785102,-39.55078125,-34.66796875,4.39453125,-24.4140625,0.0
1676924547.382271,-31.25,-37.59765625,19.04296875,-42.96875,0.0
1676924547.3860319,-29.296875,-15.13671875,29.296875,-20.99609375,0.0
1676924547.3897924,-21.484375,2.44140625,3.41796875,-12.20703125,0.0
1676924547.3935533,-21.97265625,-4.39453125,-18.06640625,-27.83203125,0.0
1676924547.397314,-30.76171875,-37.109375,20.01953125,-27.34375,0.0
1676924547.401075,-10.7421875,-56.640625,67.3828125,-4.8828125,0.0
1676924547.4048357,-1.46484375,-51.7578125,20.01953125,-4.39453125,0.0
1676924547.4085963,-46.38671875,-53.22265625,2.9296875,-26.85546875,0.0
1676924547.412357,-60.05859375,-32.71484375,23.4375,-32.2265625,0.0
1676924547.4161804,-58.59375,-15.625,7.32421875,-40.52734375,0.0
1676924547.4200037,-41.9921875,-32.2265625,-4.39453125,-35.15625,0.0
1676924547.423827,-14.16015625,-33.69140625,19.04296875,-29.78515625,0.0
1676924547.4276502,-24.90234375,-21.484375,40.0390625,-33.69140625,0.0
1676924547.4314735,-48.33984375,-10.7421875,40.0390625,-36.1328125,0.0
1676924547.435297,-34.66796875,-16.6015625,26.3671875,-16.6015625,0.0
1676924547.4391203,-15.625,-27.83203125,-5.859375,0.0,0.0
1676924547.4429436,-13.671875,-39.55078125,25.390625,-25.390625,0.0
1676924547.4467669,-25.87890625,-60.05859375,58.10546875,-34.66796875,0.0
1676924547.4505901,-30.2734375,-36.1328125,12.20703125,-38.57421875,0.0
1676924547.4544134,-12.20703125,-17.08984375,-16.6015625,-52.734375,0.0
1676924547.4582367,-1.46484375,-23.92578125,9.765625,-31.25,0.0
1676924547.4618955,-18.5546875,-41.50390625,25.390625,-21.484375,0.0
1676924547.4655545,-27.83203125,-49.31640625,-8.30078125,-41.50390625,0.0
1676924547.4692135,-22.94921875,-27.34375,-6.8359375,-23.92578125,0.0
1676924547.4728723,-21.484375,-8.7890625,21.484375,-7.32421875,0.0
1676924547.476531,-15.625,-10.25390625,21.97265625,-34.66796875,0.0
1676924547.48019,0.9765625,-20.01953125,-14.16015625,-22.4609375,0.0
1676924547.483849,10.7421875,-41.015625,-28.3203125,2.44140625,0.0
1676924547.4875078,-0.9765625,-43.45703125,24.4140625,-13.671875,0.0
1676924547.4911666,-19.53125,-20.01953125,8.7890625,-31.73828125,0.0
1676924547.4948256,-26.85546875,-18.5546875,3.41796875,-37.59765625,0.0
1676924547.4984846,-12.6953125,-28.3203125,26.85546875,-30.76171875,0.0
1676924547.5021434,-9.27734375,-38.0859375,-8.30078125,-19.53125,0.0
1676924547.507133,-14.16015625,-35.64453125,-38.57421875,-30.2734375,0.0
1676924547.5121224,-24.90234375,-26.3671875,-11.23046875,-41.50390625,0.0
1676924547.517112,-15.625,-21.97265625,21.97265625,-42.48046875,0.0
1676924547.5221014,13.18359375,-6.8359375,7.8125,-29.78515625,0.0
1676924547.527091,16.11328125,-14.6484375,-30.76171875,-5.859375,0.0
1676924547.5320807,5.37109375,-35.15625,-56.15234375,-17.08984375,0.0
1676924547.53707,-5.37109375,-44.43359375,-31.73828125,-36.62109375,0.0
1676924547.5420597,-0.9765625,-43.45703125,-10.7421875,-15.13671875,0.0
1676924547.547049,11.71875,-29.296875,-41.50390625,-27.34375,0.0
1676924547.5520387,-14.6484375,-27.83203125,-75.68359375,-44.921875,0.0
1676924547.557028,-24.90234375,-37.59765625,-7.32421875,-55.17578125,0.0
1676924547.5620177,-10.25390625,-34.1796875,36.62109375,-63.96484375,0.0
1676924547.5657716,7.32421875,-28.80859375,-29.78515625,-40.0390625,0.0
1676924547.5695255,0.9765625,-14.6484375,-25.390625,-16.11328125,0.0
1676924547.5732794,-8.7890625,-6.8359375,5.859375,-14.16015625,0.0
1676924547.577033,-5.37109375,-25.87890625,-20.99609375,-35.15625,0.0
1676924547.580787,-25.390625,-45.8984375,-49.8046875,-32.2265625,0.0
1676924547.5845408,-37.59765625,-41.9921875,-62.01171875,-20.01953125,0.0
1676924547.5882947,-34.1796875,-25.390625,-20.01953125,-35.15625,0.0
1676924547.5920486,-26.3671875,-33.203125,11.71875,-39.55078125,0.0
1676924547.5958023,-6.8359375,-51.26953125,-64.453125,-20.01953125,0.0
1676924547.5995562,3.90625,-46.38671875,-67.3828125,5.859375,0.0
1676924547.60331,-15.13671875,-33.203125,-11.23046875,0.0,0.0
1676924547.607064,-17.578125,-17.578125,-25.87890625,-4.8828125,0.0
1676924547.6108394,-5.859375,5.37109375,-17.578125,-7.8125,0.0
1676924547.6146147,-25.390625,-12.6953125,0.9765625,-32.2265625,0.0
1676924547.61839,-49.31640625,-30.2734375,14.16015625,-45.41015625,0.0
1676924547.6221657,-69.3359375,-37.59765625,-15.625,-43.45703125,0.0
1676924547.625941,-63.96484375,-61.5234375,-33.69140625,-40.52734375,0.0
1676924547.6297164,-39.0625,-56.640625,-40.0390625,-41.015625,0.0
1676924547.6334918,-45.8984375,-53.22265625,-16.6015625,-30.76171875,0.0
1676924547.637267,-48.33984375,-53.7109375,-0.9765625,-31.25,0.0
1676924547.6410427,-25.390625,-29.78515625,-61.03515625,-28.80859375,0.0
1676924547.644818,-15.625,-20.01953125,-44.921875,-23.92578125,0.0
1676924547.6485934,-18.06640625,-18.06640625,-7.8125,-23.92578125,0.0
1676924547.6523688,-26.3671875,-14.16015625,4.8828125,-17.08984375,0.0
1676924547.6562216,-50.78125,-21.97265625,22.4609375,-32.71484375,0.0
1676924547.6600742,-50.29296875,-19.53125,1.46484375,-39.0625,0.0
1676924547.663927,-29.78515625,-41.015625,-21.97265625,-38.57421875,0.0
1676924547.66778,-33.203125,-75.68359375,-46.875,-22.94921875,0.0
1676924547.6716325,-46.875,-42.48046875,-45.41015625,-10.25390625,0.0
1676924547.6754854,-44.921875,-0.48828125,-22.4609375,-41.015625,0.0
1676924547.6793382,-20.5078125,-9.765625,-17.08984375,-54.6875,0.0
1676924547.6831908,-13.18359375,-17.578125,-39.0625,-35.64453125,0.0
