timestamps,TP9,Fp1,Fp2,TP10,stim
1676924010.638569,121.58203125,380.37109375,450.1953125,100.09765625,0.0
1676924010.6423213,112.79296875,137.20703125,271.97265625,151.85546875,0.0
1676924010.6460748,126.953125,240.234375,340.33203125,169.43359375,0.0
1676924010.649828,144.04296875,420.8984375,463.8671875,117.67578125,0.0
1676924010.6535814,140.625,200.68359375,298.33984375,104.00390625,0.0
1676924010.6573346,111.328125,-115.72265625,54.19921875,169.43359375,0.0
1676924010.661088,126.953125,83.49609375,183.10546875,198.2421875,0.0
1676924010.6648412,173.33984375,144.53125,238.76953125,182.12890625,0.0
1676924010.6685946,187.98828125,-4.8828125,166.9921875,185.546875,0.0
1676924010.672348,174.31640625,-318.359375,-45.41015625,250.0,0.0
1676924010.6761012,176.26953125,-6.8359375,162.59765625,306.640625,0.0
1676924010.6798546,223.6328125,602.05078125,602.05078125,325.1953125,0.0
1676924010.6836078,274.90234375,369.62890625,456.54296875,351.07421875,0.0
1676924010.6873612,302.734375,251.46484375,403.80859375,424.31640625,0.0
1676924010.691087,305.17578125,516.11328125,597.16796875,519.53125,0.0
1676924010.6948128,322.265625,640.625,690.4296875,537.59765625,0.0
1676924010.6985383,340.33203125,434.08203125,559.08203125,500.48828125,0.0
1676924010.702264,346.6796875,433.59375,572.265625,515.13671875,0.0
1676924010.7059898,334.47265625,624.51171875,737.3046875,582.51953125,0.0
1676924010.7097154,347.16796875,529.296875,697.75390625,605.95703125,0.0
1676924010.7134411,369.140625,111.328125,417.96875,561.5234375,0.0
1676924010.717167,337.890625,-303.7109375,141.11328125,544.921875,0.0
1676924010.7208927,313.96484375,416.9921875,654.78515625,559.5703125,0.0
1676924010.7246184,315.4296875,833.0078125,985.3515625,561.03515625,0.0
1676924010.728344,329.58984375,592.7734375,851.5625,515.13671875,0.0
1676924010.7320697,330.078125,701.171875,904.296875,469.7265625,0.0
1676924010.735839,313.4765625,901.3671875,984.375,485.3515625,0.0
1676924010.739608,286.1328125,833.0078125,968.75,492.1875,0.0
1676924010.7433772,265.13671875,612.79296875,914.55078125,478.515625,0.0
1676924010.7471464,284.66796875,728.515625,924.8046875,438.96484375,0.0
1676924010.7509155,291.9921875,859.375,989.74609375,444.82421875,0.0
1676924010.754685,262.6953125,603.02734375,916.50390625,477.05078125,0.0
1676924010.758454,280.2734375,124.51171875,595.703125,484.375,0.0
1676924010.7622232,328.61328125,372.0703125,728.515625,465.8203125,0.0
1676924010.7659924,341.30859375,762.20703125,-979.00390625,491.69921875,0.0
1676924010.7697616,318.84765625,558.10546875,933.10546875,556.640625,0.0
1676924010.7735307,298.828125,433.59375,831.54296875,540.0390625,0.0
1676924010.7773,322.265625,787.59765625,931.15234375,462.40234375,0.0
1676924010.7810645,330.078125,-957.51953125,994.140625,425.78125,0.0
1676924010.7848294,256.34765625,806.15234375,929.6875,412.109375,0.0
1676924010.788594,186.5234375,738.28125,927.24609375,365.72265625,0.0
1676924010.7923586,164.55078125,910.64453125,958.0078125,245.1171875,0.0
1676924010.7961235,120.1171875,916.015625,-989.2578125,123.046875,0.0
1676924010.7998881,37.59765625,328.61328125,607.91015625,79.1015625,0.0
1676924010.8036528,-49.8046875,-40.0390625,256.34765625,8.7890625,0.0
1676924010.8074176,-71.77734375,424.31640625,525.390625,-121.58203125,0.0
1676924010.8111823,-114.74609375,558.10546875,555.6640625,-256.8359375,0.0
1676924010.814947,-209.47265625,18.06640625,126.953125,-388.18359375,0.0
1676924010.8187118,-300.29296875,-174.31640625,-41.015625,-496.09375,0.0
1676924010.8224764,-322.75390625,-5.859375,37.59765625,-543.9453125,0.0
1676924010.8274844,-306.15234375,2.9296875,17.578125,-590.8203125,0.0
1676924010.8324924,-310.546875,-236.81640625,-162.109375,-578.61328125,0.0
1676924010.8375,-322.265625,-245.1171875,-201.66015625,-509.765625,0.0
1676924010.842508,-312.01171875,24.4140625,-33.69140625,-483.88671875,0.0
1676924010.847516,-281.25,-96.19140625,-122.55859375,-490.72265625,0.0
1676924010.852524,-263.671875,-513.671875,-420.41015625,-484.86328125,0.0
1676924010.857532,-249.51171875,-504.8828125,-413.0859375,-436.5234375,0.0
1676924010.86254,-232.91015625,-105.46875,-118.65234375,-379.39453125,0.0
1676924010.867548,-211.42578125,-275.390625,-208.49609375,-373.53515625,0.0
1676924010.8725557,-199.70703125,-746.58203125,-592.28515625,-398.4375,0.0
1676924010.8775637,-202.1484375,-469.23828125,-421.38671875,-386.23046875,0.0
1676924010.8825717,-219.23828125,-129.39453125,-144.04296875,-359.86328125,0.0
1676924010.8864064,-229.00390625,-424.31640625,-360.83984375,-415.52734375,0.0
1676924010.8902411,-230.95703125,-622.0703125,-541.9921875,-509.765625,0.0
1676924010.894076,-275.390625,-570.80078125,-551.26953125,-541.9921875,0.0
1676924010.8979108,-337.40234375,-400.390625,-433.10546875,-558.10546875,0.0
1676924010.9017456,-344.23828125,-580.078125,-592.28515625,-601.07421875,0.0
1676924010.9055805,-341.30859375,-998.53515625,-955.078125,-684.5703125,0.0
1676924010.9094152,-360.83984375,-764.6484375,-779.296875,-748.046875,0.0
1676924010.91325,-376.953125,-434.5703125,-543.45703125,-724.609375,0.0
1676924010.9170847,-385.25390625,-743.1640625,-792.48046875,-693.84765625,0.0
1676924010.9209194,-366.2109375,-907.71484375,-950.68359375,-735.3515625,0.0
1676924010.9247544,-343.26171875,-530.2734375,-683.10546875,-752.9296875,0.0
1676924010.928589,-331.54296875,-566.89453125,-708.0078125,-679.19921875,0.0
1676924010.9322417,-312.5,-739.2578125,-848.14453125,-604.98046875,0.0
1676924010.935894,-256.8359375,-623.53515625,-754.39453125,-582.51953125,0.0
1676924010.9395466,-209.47265625,-480.46875,-655.76171875,-582.03125,0.0
1676924010.943199,-209.9609375,-573.2421875,-696.77734375,-500.0,0.0
1676924010.9468515,-201.66015625,-849.609375,-848.14453125,-377.9296875,0.0
1676924010.9505038,-143.5546875,-917.48046875,-910.15625,-296.875,0.0
1676924010.9541564,-98.14453125,-859.375,-869.62890625,-284.66796875,0.0
1676924010.957809,-77.1484375,-805.17578125,-799.31640625,-247.0703125,0.0
1676924010.9614613,-84.47265625,-962.890625,-945.3125,-156.73828125,0.0
1676924010.9651139,-62.01171875,-821.77734375,-854.4921875,-99.12109375,0.0
1676924010.9687662,-7.8125,-275.390625,-379.39453125,-106.4453125,0.0
1676924010.9724188,-3.41796875,-418.45703125,-441.89453125,-92.28515625,0.0
1676924010.9761524,-18.5546875,-549.8046875,-531.73828125,-13.671875,0.0
1676924010.979886,-6.34765625,-252.44140625,-307.12890625,32.71484375,0.0
1676924010.9836197,24.4140625,-180.17578125,-237.79296875,12.6953125,0.0
1676924010.9873533,22.4609375,-384.27734375,-365.72265625,-7.8125,0.0
1676924010.991087,-1.953125,-447.265625,-371.58203125,28.3203125,0.0
1676924010.9948206,-16.11328125,-440.91796875,-348.14453125,60.546875,0.0
1676924010.9985545,13.671875,-474.609375,-335.44921875,21.484375,0.0
1676924011.002288,22.4609375,-690.4296875,-461.9140625,-7.32421875,0.0
1676924011.0060217,6.8359375,-913.57421875,-717.7734375,47.8515625,0.0
1676924011.0097554,14.6484375,-255.37109375,-194.82421875,76.66015625,0.0
1676924011.013489,34.1796875,56.640625,111.328125,62.01171875,0.0
1676924011.0172226,53.7109375,-210.44921875,-82.51953125,17.578125,0.0
1676924011.0209923,49.8046875,-139.16015625,-47.36328125,27.34375,0.0
1676924011.0247617,33.203125,101.5625,119.140625,86.42578125,0.0
1676924011.0285313,43.9453125,35.15625,96.6796875,97.65625,0.0
1676924011.032301,62.01171875,-138.671875,-38.57421875,70.80078125,0.0
1676924011.0360703,62.98828125,-88.37890625,-20.5078125,68.359375,0.0
1676924011.03984,49.31640625,-193.359375,-83.984375,118.65234375,0.0
1676924011.0436096,34.66796875,-322.265625,-177.24609375,151.85546875,0.0
1676924011.047379,56.15234375,-649.90234375,-411.62109375,124.51171875,0.0
1676924011.0511487,76.171875,-387.6953125,-243.1640625,84.47265625,0.0
1676924011.0549183,77.1484375,167.48046875,132.32421875,126.953125,0.0
1676924011.0586877,55.17578125,-149.4140625,-64.94140625,184.5703125,0.0
1676924011.0624573,66.40625,-274.4140625,-145.5078125,156.25,0.0
1676924011.0661979,74.21875,68.84765625,53.7109375,99.609375,0.0
1676924011.0699384,56.15234375,201.171875,145.5078125,118.65234375,0.0
1676924011.073679,50.29296875,-126.953125,-53.22265625,168.45703125,0.0
1676924011.0774195,53.7109375,-230.95703125,-138.671875,155.2734375,0.0
1676924011.08116,57.12890625,83.49609375,62.01171875,86.9140625,0.0
1676924011.0849004,58.59375,-56.640625,-12.6953125,78.61328125,0.0
1676924011.088641,34.1796875,-533.69140625,-340.33203125,143.06640625,0.0
1676924011.0923815,13.18359375,-691.40625,-459.9609375,153.80859375,0.0
1676924011.096122,51.7578125,-3.41796875,22.4609375,71.77734375,0.0
1676924011.0998626,66.40625,205.56640625,173.33984375,32.2265625,0.0
1676924011.1036031,54.6875,-31.73828125,15.625,93.75,0.0
1676924011.1073437,45.8984375,39.55078125,65.4296875,145.5078125,0.0
1676924011.1111987,57.6171875,190.4296875,136.23046875,118.65234375,0.0
1676924011.115054,72.265625,-26.85546875,-24.4140625,81.0546875,0.0
1676924011.118909,69.3359375,-390.13671875,-281.25,112.79296875,0.0
1676924011.1227639,50.29296875,-156.25,-136.23046875,145.01953125,0.0
1676924011.126619,72.75390625,175.78125,111.81640625,123.046875,0.0
1676924011.130474,78.125,-96.19140625,-76.66015625,63.96484375,0.0
1676924011.134329,41.9921875,-664.0625,-492.1875,85.44921875,0.0
1676924011.1381843,40.52734375,-394.04296875,-310.05859375,148.92578125,0.0
1676924011.1420393,46.38671875,219.23828125,111.328125,127.9296875,0.0
1676924011.1458943,42.48046875,17.08984375,-26.85546875,65.4296875,0.0
1676924011.1497495,42.48046875,-124.0234375,-100.5859375,58.10546875,0.0
1676924011.1536045,43.9453125,123.046875,70.3125,113.76953125,0.0
1676924011.1572607,35.15625,226.07421875,138.18359375,131.34765625,0.0
1676924011.1609168,46.38671875,-27.34375,-25.390625,89.35546875,0.0
1676924011.1645727,72.75390625,-104.00390625,-87.890625,81.0546875,0.0
1676924011.1682289,55.17578125,103.02734375,61.03515625,127.44140625,0.0
1676924011.171885,30.2734375,-0.9765625,20.5078125,156.25,0.0
1676924011.175541,33.69140625,-416.9921875,-253.90625,146.484375,0.0
1676924011.179197,37.109375,-847.65625,-602.05078125,93.26171875,0.0
1676924011.1828532,39.0625,-213.37890625,-140.625,95.703125,0.0
1676924011.1865094,35.15625,234.86328125,235.3515625,150.390625,0.0
1676924011.1901655,38.57421875,-11.23046875,66.89453125,133.30078125,0.0
1676924011.1938214,41.015625,54.6875,91.30859375,76.171875,0.0
1676924011.1974776,36.1328125,225.09765625,202.63671875,78.61328125,0.0
1676924011.20248,2.9296875,127.9296875,164.0625,117.67578125,0.0
1676924011.2074823,-3.41796875,-94.23828125,45.8984375,128.90625,0.0
1676924011.2124848,22.4609375,24.90234375,127.44140625,88.37890625,0.0
1676924011.217487,21.484375,231.4453125,263.671875,70.80078125,0.0
1676924011.2224896,8.7890625,87.890625,168.9453125,112.79296875,0.0
1676924011.2274919,6.8359375,-246.58203125,-49.31640625,136.71875,0.0
1676924011.2324944,16.11328125,-290.0390625,-48.828125,102.5390625,0.0
1676924011.2374969,36.1328125,-115.72265625,67.87109375,62.98828125,0.0
1676924011.242499,28.80859375,25.390625,178.7109375,96.19140625,0.0
1676924011.2475016,-12.20703125,-566.89453125,-222.16796875,154.78515625,0.0
1676924011.2525039,19.04296875,-427.24609375,-126.953125,139.6484375,0.0
1676924011.2575064,57.6171875,279.78515625,379.8828125,89.35546875,0.0
1676924011.2612514,38.0859375,30.76171875,220.21484375,95.21484375,0.0
1676924011.2649965,22.4609375,-56.15234375,162.59765625,133.7890625,0.0
1676924011.2687416,46.38671875,243.1640625,380.859375,132.8125,0.0
1676924011.2724864,71.2890625,300.78125,449.70703125,89.84375,0.0
1676924011.2762315,64.94140625,-12.20703125,251.953125,83.984375,0.0
1676924011.2799766,41.50390625,-293.45703125,73.2421875,133.30078125,0.0
1676924011.2837217,32.71484375,-72.75390625,231.4453125,155.76171875,0.0
1676924011.2874668,70.3125,317.3828125,507.8125,115.72265625,0.0
1676924011.2912116,77.1484375,-153.3203125,183.10546875,106.93359375,0.0
1676924011.2949567,53.22265625,-574.70703125,-123.53515625,143.06640625,0.0
1676924011.2987018,55.17578125,-71.77734375,212.890625,150.390625,0.0
1676924011.3024468,71.77734375,199.70703125,413.57421875,119.140625,0.0
1676924011.3061855,73.2421875,-65.91796875,233.88671875,80.078125,0.0
1676924011.3099244,64.94140625,-45.41015625,238.76953125,100.09765625,0.0
1676924011.313663,54.19921875,318.359375,496.58203125,140.625,0.0
1676924011.3174016,65.91796875,237.79296875,434.08203125,120.1171875,0.0
1676924011.3211405,71.77734375,40.0390625,279.296875,66.89453125,0.0
1676924011.3248792,50.29296875,-78.61328125,191.89453125,93.26171875,0.0
1676924011.3286178,41.015625,53.7109375,279.78515625,145.99609375,0.0
1676924011.3323567,50.29296875,167.96875,361.328125,129.39453125,0.0
1676924011.3360953,55.6640625,-354.98046875,-8.30078125,69.3359375,0.0
1676924011.339834,51.7578125,-137.20703125,118.65234375,61.03515625,0.0
1676924011.3435729,58.59375,397.4609375,492.1875,111.328125,0.0
1676924011.3473115,66.89453125,129.39453125,309.08203125,125.0,0.0
1676924011.351188,77.1484375,-108.3984375,121.09375,85.44921875,0.0
1676924011.3550642,70.3125,-13.671875,168.9453125,53.22265625,0.0
1676924011.3589406,45.41015625,288.57421875,380.859375,78.61328125,0.0
1676924011.362817,28.3203125,21.484375,216.30859375,113.28125,0.0
1676924011.3666933,35.64453125,-270.01953125,-8.30078125,80.078125,0.0
1676924011.3705697,44.43359375,-73.2421875,110.83984375,46.875,0.0
1676924011.3744462,47.8515625,-8.7890625,191.40625,101.07421875,0.0
1676924011.3783224,32.71484375,-331.0546875,-4.8828125,160.64453125,0.0
1676924011.3821988,33.69140625,-507.8125,-152.83203125,145.01953125,0.0
1676924011.3860753,69.82421875,144.53125,266.6015625,89.84375,0.0
1676924011.3899515,64.94140625,265.13671875,385.25390625,99.12109375,0.0
1676924011.393828,39.0625,62.98828125,262.20703125,151.3671875,0.0
1676924011.3974535,37.109375,139.16015625,283.69140625,143.5546875,0.0
1676924011.4010792,58.59375,312.5,400.87890625,70.80078125,0.0
1676924011.4047048,48.828125,242.67578125,378.41796875,61.5234375,0.0
1676924011.4083304,28.3203125,-85.9375,157.2265625,126.46484375,0.0
1676924011.411956,30.2734375,-69.82421875,150.87890625,148.4375,0.0
1676924011.4155817,40.0390625,6.34765625,193.359375,100.09765625,0.0
1676924011.4192073,46.38671875,-113.28125,113.76953125,65.91796875,0.0
1676924011.422833,17.578125,-414.0625,-80.078125,113.76953125,0.0
1676924011.4264586,6.8359375,-175.29296875,83.984375,150.87890625,0.0
1676924011.4300842,42.96875,366.2109375,457.03125,117.67578125,0.0
1676924011.4337099,39.0625,88.37890625,270.01953125,63.4765625,0.0
1676924011.4373355,16.11328125,-310.05859375,-4.39453125,107.421875,0.0
1676924011.4410853,16.6015625,47.8515625,250.0,154.296875,0.0
1676924011.4448352,30.76171875,331.54296875,471.19140625,109.86328125,0.0
1676924011.448585,38.57421875,82.03125,313.4765625,62.01171875,0.0
1676924011.452335,38.57421875,39.0625,263.18359375,59.5703125,0.0
1676924011.4560847,14.16015625,229.98046875,393.5546875,98.14453125,0.0
1676924011.4598346,14.6484375,26.85546875,276.3671875,108.88671875,0.0
1676924011.4635847,40.0390625,-470.703125,-91.796875,78.125,0.0
1676924011.4673345,43.45703125,-499.0234375,-131.34765625,60.05859375,0.0
1676924011.4710844,11.23046875,151.3671875,318.84765625,102.05078125,0.0
1676924011.4748342,9.27734375,364.2578125,472.16796875,132.32421875,0.0
1676924011.478584,41.9921875,-247.0703125,54.19921875,88.8671875,0.0
1676924011.482334,28.3203125,-389.16015625,-69.3359375,39.0625,0.0
1676924011.486079,6.34765625,258.7890625,366.69921875,53.7109375,0.0
1676924011.4898238,-11.71875,217.7734375,338.37890625,90.8203125,0.0
1676924011.493569,0.48828125,17.08984375,200.1953125,86.9140625,0.0
1676924011.497314,20.01953125,90.8203125,214.84375,56.640625,0.0
1676924011.5010588,20.99609375,171.875,252.9296875,83.0078125,0.0
1676924011.504804,-0.48828125,-14.16015625,142.578125,133.7890625,0.0
1676924011.508549,2.44140625,-555.17578125,-235.83984375,136.23046875,0.0
1676924011.5122938,25.390625,-335.9375,-103.02734375,71.2890625,0.0
1676924011.516039,23.4375,273.4375,328.61328125,58.59375,0.0
1676924011.519784,8.7890625,-32.71484375,137.6953125,120.60546875,0.0
1676924011.5235288,7.32421875,-281.25,-28.80859375,124.51171875,0.0
1676924011.527274,24.4140625,108.3984375,232.91015625,66.40625,0.0
1676924011.5310242,28.80859375,338.37890625,394.53125,48.33984375,0.0
1676924011.5347745,8.30078125,48.33984375,215.33203125,87.40234375,0.0
1676924011.5385249,4.39453125,-77.63671875,144.04296875,112.79296875,0.0
1676924011.5422752,38.0859375,202.63671875,337.40234375,81.54296875,0.0
1676924011.5460255,61.03515625,270.01953125,379.39453125,38.57421875,0.0
1676924011.549776,29.296875,-317.3828125,-37.59765625,72.75390625,0.0
1676924011.5535264,-1.953125,-593.26171875,-246.09375,118.65234375,0.0
1676924011.5572767,29.296875,96.19140625,241.69921875,85.44921875,0.0
1676924011.561027,50.78125,257.8125,349.609375,34.1796875,0.0
1676924011.5647774,33.203125,-50.78125,148.92578125,68.359375,0.0
1676924011.5685277,16.6015625,-1.953125,192.87109375,114.74609375,0.0
1676924011.572278,43.45703125,244.62890625,357.91015625,108.3984375,0.0
1676924011.5772853,62.5,17.578125,201.66015625,43.45703125,0.0
1676924011.5822926,42.96875,-361.328125,-88.37890625,18.06640625,0.0
1676924011.5872996,24.90234375,-131.34765625,79.58984375,67.87109375,0.0
1676924011.5923069,34.1796875,267.578125,368.65234375,83.984375,0.0
1676924011.5973141,49.31640625,150.390625,282.2265625,43.9453125,0.0
1676924011.6023211,34.1796875,-264.16015625,-18.5546875,21.97265625,0.0
1676924011.6073284,4.39453125,-199.70703125,16.6015625,52.734375,0.0
1676924011.6123357,-0.48828125,229.98046875,316.40625,78.125,0.0
1676924011.617343,20.99609375,116.2109375,235.3515625,52.734375,0.0
1676924011.6223502,18.5546875,-376.953125,-114.74609375,-8.30078125,0.0
1676924011.6273572,12.6953125,-134.765625,33.203125,1.46484375,0.0
1676924011.6323645,17.08984375,275.390625,329.1015625,50.78125,0.0
1676924011.6361265,21.484375,29.296875,184.08203125,33.203125,0.0
1676924011.6398883,13.18359375,-61.5234375,102.05078125,-29.78515625,0.0
1676924011.6436503,0.9765625,115.234375,209.47265625,-27.83203125,0.0
1676924011.6474123,-8.30078125,-11.71875,159.1796875,33.69140625,0.0
1676924011.6511743,-2.44140625,-354.00390625,-82.03125,42.48046875,0.0
1676924011.6549363,17.578125,-552.24609375,-261.71875,-5.37109375,0.0
1676924011.658698,34.1796875,-245.60546875,-51.26953125,-1.46484375,0.0
1676924011.66246,24.4140625,143.06640625,228.515625,58.10546875,0.0
1676924011.666222,-4.8828125,-287.109375,-51.7578125,49.31640625,0.0
1676924011.6699839,-4.8828125,-604.4921875,-273.92578125,-9.27734375,0.0
1676924011.6737459,38.57421875,145.5078125,231.4453125,-20.5078125,0.0
1676924011.6775079,23.4375,276.85546875,340.33203125,28.80859375,0.0
1676924011.6812527,-19.04296875,9.765625,179.19921875,61.5234375,0.0
1676924011.6849976,14.16015625,105.46875,242.67578125,28.3203125,0.0
1676924011.6887424,41.50390625,291.9921875,370.60546875,-13.18359375,0.0
1676924011.6924872,43.45703125,194.82421875,321.2890625,1.953125,0.0
1676924011.696232,39.0625,-6.8359375,199.21875,28.80859375,0.0
1676924011.699977,40.0390625,-98.6328125,125.0,20.5078125,0.0
1676924011.7037218,56.15234375,-145.01953125,82.51953125,-26.3671875,0.0
1676924011.7074666,52.24609375,-68.84765625,149.4140625,-6.34765625,0.0
1676924011.7112114,16.6015625,-602.05078125,-206.54296875,50.78125,0.0
1676924011.7149563,20.99609375,-621.58203125,-242.1875,40.52734375,0.0
1676924011.7187011,47.36328125,169.43359375,285.15625,-20.01953125,0.0
1676924011.722446,25.87890625,21.97265625,180.6640625,-32.2265625,0.0
1676924011.7261682,-1.953125,-85.9375,126.953125,20.01953125,0.0
1676924011.7298906,4.39453125,193.359375,324.21875,34.66796875,0.0
1676924011.733613,21.97265625,263.671875,385.25390625,-6.8359375,0.0
1676924011.7373352,4.39453125,13.18359375,207.03125,-34.66796875,0.0
1676924011.7410574,-17.08984375,-99.12109375,117.1875,-5.37109375,0.0
1676924011.7447798,-28.3203125,-124.0234375,101.07421875,31.73828125,0.0
1676924011.7485023,-11.71875,-115.72265625,110.3515625,9.765625,0.0
1676924011.7522244,-6.34765625,-399.4140625,-86.42578125,-35.15625,0.0
1676924011.7559466,-23.92578125,-724.609375,-309.08203125,-11.23046875,0.0
1676924011.759669,-16.11328125,-130.859375,108.3984375,33.203125,0.0
1676924011.7633915,13.18359375,227.05078125,343.26171875,31.73828125,0.0
1676924011.7671137,20.99609375,-145.5078125,83.0078125,-5.37109375,0.0
1676924011.7708907,9.27734375,-123.53515625,91.796875,-13.18359375,0.0
1676924011.7746677,-8.7890625,311.5234375,404.296875,27.83203125,0.0
1676924011.7784448,-3.90625,208.984375,349.609375,43.9453125,0.0
1676924011.7822216,18.06640625,9.27734375,202.63671875,-6.8359375,0.0
1676924011.7859986,39.55078125,103.02734375,264.16015625,-24.4140625,0.0
1676924011.7897756,30.2734375,-35.64453125,180.17578125,26.3671875,0.0
1676924011.7935526,16.11328125,-206.0546875,72.75390625,45.41015625,0.0
1676924011.7973297,31.73828125,-427.24609375,-96.6796875,15.625,0.0
1676924011.8011065,41.50390625,-180.6640625,38.57421875,-18.5546875,0.0
1676924011.8048835,41.9921875,305.17578125,376.953125,-4.39453125,0.0
1676924011.8086605,2.9296875,102.5390625,277.83203125,30.76171875,0.0
1676924011.8124375,-13.18359375,-351.5625,-33.203125,6.8359375,0.0
1676924011.8162854,10.7421875,-143.5546875,76.171875,-54.6875,0.0
1676924011.8201332,8.7890625,316.89453125,382.32421875,-40.52734375,0.0
