timestamps,TP9,Fp1,Fp2,TP10,stim
1676922194.6430006,-39.55078125,-37.59765625,-26.85546875,-15.625,0.0
1676922194.6442409,-63.96484375,-56.15234375,-36.1328125,-20.01953125,0.0
1676922194.645481,-59.08203125,-52.24609375,-29.296875,-5.37109375,0.0
1676922194.6467216,-31.73828125,-19.04296875,-3.41796875,-0.48828125,0.0
1676922194.647962,-25.390625,-5.37109375,-22.94921875,-22.4609375,0.0
1676922194.6492023,-35.64453125,-29.78515625,-51.26953125,-24.4140625,0.0
1676922194.6504426,-26.3671875,-32.71484375,-40.52734375,11.23046875,0.0
1676922194.651683,-15.13671875,-15.13671875,-38.57421875,10.25390625,0.0
1676922194.6566937,-19.04296875,-29.296875,-48.828125,-19.04296875,0.0
1676922194.661704,-32.71484375,-51.26953125,-47.36328125,-22.94921875,0.0
1676922194.6667147,-33.69140625,-49.31640625,-44.43359375,-3.90625,0.0
1676922194.671725,-35.15625,-16.11328125,-32.71484375,-10.25390625,0.0
1676922194.6767356,-29.78515625,2.9296875,-11.71875,-21.97265625,0.0
1676922194.681746,-14.6484375,4.8828125,-8.7890625,5.37109375,0.0
1676922194.6867566,-26.85546875,-6.8359375,-35.64453125,2.44140625,0.0
1676922194.6917672,-52.24609375,-33.203125,-45.8984375,-34.66796875,0.0
1676922194.6967776,-45.41015625,-51.26953125,-42.48046875,-53.22265625,0.0
1676922194.7017882,-36.1328125,-56.15234375,-43.45703125,-45.41015625,0.0
1676922194.7067986,-56.15234375,-31.25,-30.76171875,-23.92578125,0.0
1676922194.7118092,-62.01171875,-24.90234375,-38.0859375,-28.3203125,0.0
1676922194.71559,-49.31640625,-44.43359375,-39.55078125,-40.52734375,0.0
1676922194.7193708,-50.78125,-47.36328125,-27.83203125,-48.33984375,0.0
1676922194.7231517,-52.734375,-39.0625,-29.296875,-55.6640625,0.0
1676922194.7269325,-49.31640625,-19.04296875,-28.80859375,-37.59765625,0.0
1676922194.7307134,-45.8984375,-31.73828125,-34.66796875,-33.203125,0.0
1676922194.7344942,-46.875,-56.15234375,-38.57421875,-44.43359375,0.0
1676922194.7382753,-56.15234375,-51.26953125,-34.1796875,-46.875,0.0
1676922194.7420561,-55.6640625,-35.15625,-35.64453125,-47.36328125,0.0
1676922194.745837,-48.33984375,-35.15625,-44.921875,-38.57421875,0.0
1676922194.7496178,-35.15625,-29.78515625,-32.2265625,-20.5078125,0.0
1676922194.7533987,-30.76171875,-13.671875,-35.15625,-34.1796875,0.0
1676922194.7571795,-46.875,-20.99609375,-48.33984375,-42.96875,0.0
1676922194.7610357,-55.17578125,-42.96875,-41.9921875,-26.85546875,0.0
1676922194.7648916,-46.38671875,-54.19921875,-36.1328125,-35.64453125,0.0
1676922194.7687478,-53.22265625,-47.36328125,-46.38671875,-54.19921875,0.0
1676922194.772604,-56.640625,-45.8984375,-43.9453125,-41.9921875,0.0
1676922194.77646,-48.828125,-53.22265625,-36.1328125,-22.4609375,0.0
1676922194.780316,-38.0859375,-46.875,-40.52734375,-19.04296875,0.0
1676922194.7841723,-28.80859375,-36.1328125,-40.0390625,-29.296875,0.0
1676922194.7880282,-20.99609375,-26.85546875,-42.48046875,-36.1328125,0.0
1676922194.7918844,-21.484375,-33.69140625,-34.1796875,-35.15625,0.0
1676922194.7957406,-13.18359375,-28.3203125,-18.5546875,-29.78515625,0.0
1676922194.7995965,-18.06640625,-16.11328125,-35.64453125,-41.015625,0.0
1676922194.8034527,-32.2265625,-45.41015625,-50.78125,-51.7578125,0.0
1676922194.8071673,-27.34375,-57.6171875,-48.828125,-36.62109375,0.0
1676922194.810882,-30.76171875,-50.78125,-46.875,-20.99609375,0.0
1676922194.8145967,-21.97265625,-44.43359375,-41.9921875,-28.3203125,0.0
1676922194.8183115,-19.04296875,-33.203125,-36.62109375,-23.4375,0.0
1676922194.822026,-39.55078125,-34.1796875,-42.96875,-10.7421875,0.0
1676922194.8257408,-41.015625,-39.0625,-36.1328125,-4.39453125,0.0
1676922194.8294554,-18.5546875,-27.34375,-15.13671875,-2.9296875,0.0
1676922194.83317,-39.0625,-37.109375,-28.80859375,-19.04296875,0.0
1676922194.8368847,-40.52734375,-67.3828125,-44.921875,-12.6953125,0.0
1676922194.8405993,-23.4375,-46.875,-38.0859375,2.44140625,0.0
1676922194.844314,-32.71484375,-28.80859375,-42.48046875,-14.16015625,0.0
1676922194.8480287,-34.1796875,-47.8515625,-52.24609375,-42.96875,0.0
1676922194.854178,-47.36328125,-45.41015625,-53.22265625,-42.48046875,0.0
1676922194.860327,-39.0625,-27.34375,-48.33984375,-26.85546875,0.0
1676922194.8664763,-16.6015625,-29.78515625,-42.96875,-32.71484375,0.0
1676922194.8726256,-20.99609375,-37.109375,-29.78515625,-31.25,0.0
1676922194.8787746,-18.5546875,-22.4609375,-26.85546875,-16.11328125,0.0
1676922194.884924,-23.92578125,-36.62109375,-48.33984375,-24.4140625,0.0
1676922194.8910732,-47.36328125,-62.01171875,-58.10546875,-53.7109375,0.0
1676922194.8972223,-55.6640625,-75.1953125,-57.6171875,-50.78125,0.0
1676922194.9033716,-28.3203125,-34.66796875,-37.59765625,-32.71484375,0.0
1676922194.9095209,-30.76171875,-1.953125,-34.1796875,-27.83203125,0.0
1676922194.91567,-57.6171875,-41.50390625,-50.29296875,-34.66796875,0.0
1676922194.9218192,-51.26953125,-46.875,-47.8515625,-48.828125,0.0
1676922194.9230762,-32.71484375,-20.01953125,-41.9921875,-41.015625,0.0
1676922194.9243329,-20.99609375,-6.8359375,-33.203125,-12.6953125,0.0
1676922194.9255896,-31.25,-20.99609375,-31.73828125,-10.7421875,0.0
1676922194.9268465,-35.15625,-42.96875,-47.36328125,-29.78515625,0.0
1676922194.9281034,-27.83203125,-50.29296875,-49.31640625,-35.15625,0.0
1676922194.9293602,-28.80859375,-53.7109375,-41.9921875,-36.1328125,0.0
1676922194.9306169,-25.87890625,-34.1796875,-36.62109375,-18.5546875,0.0
1676922194.9318738,-18.5546875,-12.6953125,-36.62109375,-3.90625,0.0
1676922194.9331307,-17.578125,-16.6015625,-44.43359375,-26.3671875,0.0
1676922194.9343874,-15.625,-19.04296875,-33.69140625,-27.34375,0.0
1676922194.9356441,-25.390625,-27.83203125,-28.80859375,0.0,0.0
1676922194.936901,-37.59765625,-51.7578125,-58.10546875,3.90625,0.0
1676922194.9406352,-27.34375,-52.734375,-70.3125,-21.97265625,0.0
1676922194.944369,-19.04296875,-43.45703125,-58.10546875,-42.48046875,0.0
1676922194.9481032,-28.80859375,-46.875,-46.875,-27.34375,0.0
1676922194.951837,-25.87890625,-51.26953125,-41.50390625,-10.7421875,0.0
1676922194.9555712,-14.6484375,-32.71484375,-44.43359375,-25.390625,0.0
1676922194.9593053,-30.76171875,-37.109375,-49.31640625,-29.78515625,0.0
1676922194.9630392,-48.828125,-60.546875,-44.921875,-21.97265625,0.0
1676922194.9667733,-37.59765625,-20.5078125,-40.0390625,-19.53125,0.0
1676922194.9705071,-28.3203125,10.25390625,-43.45703125,-29.78515625,0.0
1676922194.9742413,-20.5078125,-34.1796875,-25.87890625,-33.69140625,0.0
1676922194.9779751,-28.80859375,-54.6875,-26.85546875,-28.80859375,0.0
1676922194.9817092,-57.12890625,-55.17578125,-52.734375,-26.85546875,0.0
1676922194.9855127,-40.52734375,-43.9453125,-50.78125,-25.390625,0.0
1676922194.9893165,-26.85546875,-42.96875,-44.43359375,-36.62109375,0.0
1676922194.99312,-20.5078125,-55.17578125,-47.36328125,-16.6015625,0.0
1676922194.9969234,-20.5078125,-49.31640625,-54.6875,-6.8359375,0.0
1676922195.0007272,-27.34375,-38.57421875,-50.29296875,-12.6953125,0.0
1676922195.0045307,-17.08984375,-28.80859375,-28.80859375,-15.13671875,0.0
1676922195.0083342,-7.8125,-33.69140625,-34.66796875,-27.34375,0.0
1676922195.012138,-23.92578125,-46.875,-55.6640625,-32.2265625,0.0
1676922195.0159414,-29.78515625,-47.8515625,-53.22265625,-37.59765625,0.0
1676922195.0197449,-18.06640625,-49.31640625,-51.26953125,-39.0625,0.0
1676922195.0235486,-14.6484375,-58.59375,-54.19921875,-33.69140625,0.0
1676922195.027352,-16.11328125,-46.38671875,-40.52734375,-9.765625,0.0
1676922195.0311813,-27.34375,-33.203125,-27.34375,6.34765625,0.0
1676922195.0350103,-35.15625,-42.96875,-34.66796875,-12.20703125,0.0
1676922195.0388396,-25.87890625,-47.36328125,-36.62109375,-14.16015625,0.0
1676922195.0426688,-5.859375,-39.55078125,-31.73828125,-0.9765625,0.0
1676922195.0464978,-4.39453125,-19.53125,-21.97265625,-5.859375,0.0
1676922195.050327,-20.01953125,-36.1328125,-35.15625,-12.20703125,0.0
1676922195.0541563,-8.30078125,-62.5,-46.875,-16.6015625,0.0
1676922195.0579853,10.25390625,-35.64453125,-37.109375,-29.78515625,0.0
1676922195.0618145,1.46484375,-14.16015625,-32.2265625,-17.08984375,0.0
1676922195.0656438,-16.6015625,-29.78515625,-34.1796875,6.34765625,0.0
1676922195.0694728,-22.4609375,-48.828125,-45.41015625,-17.578125,0.0
1676922195.073302,-23.92578125,-60.05859375,-43.9453125,-51.7578125,0.0
1676922195.0781896,-6.34765625,-39.0625,-22.94921875,-31.25,0.0
1676922195.083077,-18.5546875,-26.3671875,-42.96875,-21.97265625,0.0
1676922195.0879645,-21.97265625,-45.41015625,-60.05859375,-41.015625,0.0
1676922195.092852,-10.7421875,-42.48046875,-44.921875,-43.9453125,0.0
1676922195.0977395,-12.6953125,-34.1796875,-41.9921875,-26.3671875,0.0
1676922195.102627,-23.4375,-36.62109375,-43.9453125,-11.71875,0.0
1676922195.1075146,-30.76171875,-47.36328125,-42.96875,-13.18359375,0.0
1676922195.112402,-17.578125,-46.875,-35.64453125,-27.34375,0.0
1676922195.1172895,-22.94921875,-41.015625,-27.34375,-27.83203125,0.0
1676922195.1221771,-31.73828125,-54.6875,-37.109375,-17.578125,0.0
1676922195.1270645,-43.45703125,-53.22265625,-49.8046875,-25.87890625,0.0
1676922195.131952,-40.52734375,-42.48046875,-43.45703125,-31.25,0.0
1676922195.135729,-47.8515625,-54.19921875,-40.52734375,-25.87890625,0.0
1676922195.1395059,-43.9453125,-44.43359375,-42.96875,-9.27734375,0.0
1676922195.143283,-41.50390625,-13.18359375,-46.38671875,-1.953125,0.0
1676922195.1470597,-47.8515625,-29.78515625,-40.52734375,-4.39453125,0.0
1676922195.1508367,-36.1328125,-65.4296875,-33.69140625,-2.44140625,0.0
1676922195.1546135,-30.76171875,-62.01171875,-37.59765625,9.765625,0.0
1676922195.1583905,-24.90234375,-37.59765625,-28.3203125,20.01953125,0.0
1676922195.1621675,-16.11328125,-27.34375,-38.0859375,-14.16015625,0.0
1676922195.1659443,-17.578125,-40.52734375,-51.26953125,-66.40625,0.0
1676922195.1697214,-24.4140625,-34.1796875,-41.015625,-72.265625,0.0
1676922195.1734982,-24.4140625,-20.99609375,-36.1328125,-50.29296875,0.0
1676922195.1772752,-20.99609375,-35.64453125,-43.9453125,-38.57421875,0.0
1676922195.1809838,-24.4140625,-65.91796875,-46.875,-27.34375,0.0
1676922195.1846924,-36.1328125,-47.36328125,-42.96875,-18.5546875,0.0
1676922195.188401,-30.76171875,-11.71875,-38.0859375,-22.94921875,0.0
1676922195.1921096,-36.1328125,-30.2734375,-26.85546875,-15.13671875,0.0
1676922195.1958182,-31.25,-38.0859375,-25.390625,-31.25,0.0
1676922195.1995268,-23.92578125,-32.71484375,-34.66796875,-35.15625,0.0
1676922195.2032354,-41.015625,-36.1328125,-40.52734375,-38.57421875,0.0
1676922195.206944,-51.7578125,-41.9921875,-48.828125,-37.59765625,0.0
1676922195.2106526,-30.76171875,-37.59765625,-43.45703125,-11.71875,0.0
1676922195.2143612,-24.90234375,-30.2734375,-41.50390625,-16.6015625,0.0
1676922195.2180698,-24.4140625,-31.73828125,-43.9453125,-11.23046875,0.0
1676922195.2217784,-20.99609375,-27.83203125,-31.25,3.90625,0.0
1676922195.225525,-16.11328125,-25.87890625,-27.34375,-9.765625,0.0
1676922195.2292712,-16.11328125,-20.01953125,-47.36328125,-38.57421875,0.0
1676922195.2330174,-22.94921875,-32.2265625,-50.29296875,-42.48046875,0.0
1676922195.236764,-35.15625,-55.17578125,-48.33984375,-39.55078125,0.0
1676922195.2405105,-36.1328125,-54.19921875,-47.8515625,-19.04296875,0.0
1676922195.2442567,-23.92578125,-49.31640625,-45.8984375,-6.8359375,0.0
1676922195.248003,-22.4609375,-30.76171875,-42.48046875,-34.1796875,0.0
1676922195.2517495,-30.76171875,-28.3203125,-39.0625,-21.484375,0.0
1676922195.255496,-26.3671875,-43.45703125,-37.59765625,-1.953125,0.0
1676922195.2592423,-18.06640625,-14.16015625,-33.203125,-28.3203125,0.0
1676922195.2629886,-33.69140625,-26.3671875,-45.41015625,-55.6640625,0.0
1676922195.266735,-49.8046875,-59.5703125,-59.08203125,-48.33984375,0.0
1676922195.270594,-41.50390625,-50.29296875,-60.546875,-36.62109375,0.0
1676922195.2744524,-20.5078125,-31.25,-47.36328125,-35.64453125,0.0
1676922195.2783113,-20.99609375,-33.69140625,-41.50390625,-25.390625,0.0
1676922195.2821698,-39.0625,-44.43359375,-61.03515625,-25.390625,0.0
1676922195.2860286,-33.203125,-32.71484375,-53.7109375,-28.3203125,0.0
1676922195.2898874,-19.04296875,-34.66796875,-37.59765625,-28.3203125,0.0
1676922195.293746,-9.765625,-33.203125,-46.38671875,-27.34375,0.0
1676922195.2976048,-26.85546875,-32.71484375,-56.640625,-36.62109375,0.0
1676922195.3014634,-36.62109375,-43.9453125,-45.8984375,-36.1328125,0.0
1676922195.3053222,-19.04296875,-41.50390625,-35.15625,-15.13671875,0.0
1676922195.3091807,-22.4609375,-53.7109375,-40.52734375,-12.6953125,0.0
1676922195.3130395,-23.92578125,-65.4296875,-51.26953125,-22.4609375,0.0
1676922195.3166845,-18.5546875,-51.26953125,-49.8046875,-17.08984375,0.0
1676922195.3203292,-21.484375,-36.1328125,-34.1796875,1.953125,0.0
1676922195.3239741,-12.20703125,-32.71484375,-39.0625,-9.27734375,0.0
1676922195.3276188,-4.8828125,-35.64453125,-48.33984375,-31.25,0.0
1676922195.3312638,-8.30078125,-40.0390625,-37.59765625,-15.625,0.0
1676922195.3349085,-17.08984375,-33.203125,-36.62109375,-8.30078125,0.0
1676922195.3385534,-34.66796875,-57.12890625,-57.6171875,-27.34375,0.0
1676922195.3421984,-34.66796875,-83.0078125,-66.89453125,-40.0390625,0.0
1676922195.345843,-20.99609375,-51.26953125,-56.15234375,-39.55078125,0.0
1676922195.349488,-17.578125,-26.85546875,-20.99609375,-16.6015625,0.0
1676922195.3531327,-11.71875,-25.390625,-28.80859375,-16.6015625,0.0
1676922195.3567777,-19.53125,-25.87890625,-63.4765625,-38.0859375,0.0
1676922195.3605206,-27.83203125,-28.80859375,-61.03515625,-44.921875,0.0
1676922195.3642633,-27.83203125,-52.24609375,-56.640625,-53.7109375,0.0
1676922195.3680062,-32.71484375,-59.08203125,-57.12890625,-56.15234375,0.0
1676922195.3717492,-34.66796875,-46.38671875,-47.8515625,-39.55078125,0.0
1676922195.3754919,-32.2265625,-45.41015625,-40.0390625,-46.38671875,0.0
1676922195.3792348,-34.66796875,-52.24609375,-43.9453125,-50.78125,0.0
1676922195.3829777,-40.52734375,-42.48046875,-33.203125,-22.94921875,0.0
1676922195.3867204,-38.57421875,-23.92578125,-33.203125,-30.76171875,0.0
1676922195.3904634,-27.83203125,-29.296875,-32.71484375,-41.50390625,0.0
1676922195.3942063,-25.87890625,-51.7578125,-41.015625,-34.66796875,0.0
1676922195.397949,-43.45703125,-57.12890625,-59.5703125,-24.90234375,0.0
1676922195.401692,-48.33984375,-41.50390625,-56.15234375,-23.4375,0.0
1676922195.408006,-39.0625,-35.15625,-47.36328125,-57.12890625,0.0
1676922195.41432,-29.78515625,-46.38671875,-41.015625,-69.82421875,0.0
1676922195.4206338,-20.01953125,-38.0859375,-30.76171875,-51.7578125,0.0
1676922195.4269478,-12.20703125,-24.4140625,-26.3671875,-49.8046875,0.0
1676922195.4332619,-10.25390625,-43.9453125,-33.203125,-68.359375,0.0
1676922195.4395757,-19.04296875,-72.75390625,-42.48046875,-66.40625,0.0
1676922195.4458897,-30.76171875,-62.01171875,-49.8046875,-46.38671875,0.0
1676922195.4522038,-51.7578125,-26.3671875,-38.57421875,-42.96875,0.0
1676922195.4585178,-55.6640625,-41.015625,-39.55078125,-50.29296875,0.0
1676922195.4648318,-44.43359375,-54.19921875,-49.8046875,-50.29296875,0.0
1676922195.4711456,-39.55078125,-35.15625,-45.8984375,-37.109375,0.0
1676922195.4774597,-42.96875,-27.34375,-29.296875,-22.4609375,0.0
1676922195.4799166,-38.0859375,-30.2734375,-37.109375,-38.57421875,0.0
1676922195.4823732,-19.53125,-31.25,-57.6171875,-60.05859375,0.0
1676922195.4848301,-25.390625,-39.55078125,-53.7109375,-50.78125,0.0
1676922195.4872868,-43.45703125,-51.7578125,-48.33984375,-40.52734375,0.0
1676922195.4897437,-34.1796875,-47.8515625,-47.36328125,-21.97265625,0.0
1676922195.4922004,-20.01953125,-39.55078125,-47.36328125,-23.4375,0.0
1676922195.4946573,-27.83203125,-33.203125,-47.8515625,-45.8984375,0.0
1676922195.4971142,-27.34375,-41.9921875,-39.0625,-37.59765625,0.0
1676922195.4995708,-15.625,-51.7578125,-43.45703125,-35.15625,0.0
1676922195.5020278,-19.04296875,-33.203125,-42.96875,-30.76171875,0.0
1676922195.5044844,-21.97265625,-17.08984375,-30.2734375,-27.34375,0.0
1676922195.5069413,-29.78515625,-31.25,-46.875,-38.57421875,0.0
1676922195.5106838,-31.25,-58.59375,-51.7578125,-33.203125,0.0
1676922195.5144262,-27.83203125,-77.1484375,-38.57421875,-18.5546875,0.0
1676922195.518169,-32.2265625,-30.2734375,-46.38671875,-46.38671875,0.0
1676922195.5219114,-36.1328125,-5.859375,-53.22265625,-72.75390625,0.0
1676922195.5256538,-46.38671875,-40.0390625,-48.33984375,-51.26953125,0.0
1676922195.5293965,-37.59765625,-44.921875,-51.26953125,-38.57421875,0.0
1676922195.533139,-37.109375,-22.4609375,-43.45703125,-48.33984375,0.0
1676922195.5368814,-53.22265625,-22.4609375,-49.8046875,-48.828125,0.0
1676922195.540624,-49.8046875,-52.734375,-59.08203125,-25.87890625,0.0
1676922195.5443664,-27.83203125,-30.76171875,-45.8984375,-5.37109375,0.0
1676922195.548109,-17.08984375,-5.859375,-36.1328125,-21.97265625,0.0
1676922195.5518515,-19.04296875,-38.0859375,-43.9453125,-32.2265625,0.0
1676922195.5568573,-23.4375,-54.6875,-57.12890625,-12.6953125,0.0
1676922195.5618634,-27.34375,-38.0859375,-44.921875,-8.7890625,0.0
1676922195.5668693,-28.80859375,-27.34375,-35.64453125,-27.34375,0.0
1676922195.571875,-29.78515625,-23.92578125,-38.57421875,-26.3671875,0.0
1676922195.5768812,-21.484375,-18.5546875,-39.0625,-10.25390625,0.0
1676922195.581887,-37.109375,-22.4609375,-42.48046875,-14.16015625,0.0
1676922195.5868928,-52.734375,-15.625,-35.64453125,-30.2734375,0.0
1676922195.591899,-28.80859375,-20.99609375,-40.0390625,-47.8515625,0.0
1676922195.5969048,-22.4609375,-45.41015625,-42.48046875,-28.3203125,0.0
1676922195.6019106,-38.57421875,-48.828125,-38.57421875,-20.99609375,0.0
1676922195.6069167,-37.109375,-34.66796875,-53.22265625,-39.55078125,0.0
1676922195.6119225,-20.99609375,-33.203125,-55.6640625,-36.1328125,0.0
1676922195.6144214,-9.27734375,-43.45703125,-40.52734375,-16.11328125,0.0
1676922195.6169205,-9.765625,-22.4609375,-45.8984375,-20.99609375,0.0
1676922195.6194196,-21.484375,-21.484375,-51.26953125,-34.1796875,0.0
1676922195.6219184,-29.78515625,-50.78125,-47.8515625,-31.25,0.0
1676922195.6244173,-28.3203125,-55.17578125,-34.66796875,-19.53125,0.0
1676922195.6269164,-30.2734375,-41.9921875,-38.0859375,-16.11328125,0.0
1676922195.6294155,-42.96875,-34.66796875,-42.48046875,-15.13671875,0.0
1676922195.6319144,-45.41015625,-38.57421875,-43.9453125,-26.85546875,0.0
1676922195.6344132,-47.36328125,-39.55078125,-55.17578125,-55.17578125,0.0
1676922195.6369123,-44.921875,-20.01953125,-43.45703125,-49.31640625,0.0
1676922195.6394114,-33.203125,-5.37109375,-38.0859375,-18.06640625,0.0
1676922195.6419103,-38.57421875,-50.29296875,-51.26953125,-25.87890625,0.0
1676922195.6469023,-38.57421875,-72.75390625,-49.8046875,-42.96875,0.0
1676922195.651894,-40.52734375,-41.50390625,-53.22265625,-42.48046875,0.0
1676922195.656886,-44.921875,-32.71484375,-55.6640625,-27.34375,0.0
1676922195.6618779,-32.71484375,-29.78515625,-61.03515625,-31.73828125,0.0
1676922195.6668699,-14.16015625,-34.66796875,-60.546875,-36.62109375,0.0
1676922195.6718616,-16.11328125,-30.2734375,-55.17578125,-18.06640625,0.0
1676922195.6768537,-17.578125,-6.8359375,-45.41015625,-12.20703125,0.0
1676922195.6818457,-17.08984375,-1.953125,-41.9921875,-27.83203125,0.0
1676922195.6868374,-26.3671875,-22.4609375,-63.96484375,-46.38671875,0.0
1676922195.6918294,-32.71484375,-43.45703125,-66.89453125,-45.41015625,0.0
1676922195.6968212,-35.15625,-44.43359375,-51.7578125,-35.15625,0.0
1676922195.7018132,-37.109375,-38.57421875,-49.31640625,-20.99609375,0.0
1676922195.7044115,-35.64453125,-17.578125,-35.64453125,-17.578125,0.0
1676922195.7070098,-19.53125,-1.46484375,-15.625,-18.06640625,0.0
1676922195.709608,-28.3203125,-8.30078125,-47.36328125,-20.5078125,0.0
1676922195.7122066,-52.734375,-41.9921875,-66.40625,-30.2734375,0.0
1676922195.714805,-52.734375,-56.640625,-62.5,-41.015625,0.0
1676922195.7174032,-39.55078125,-49.31640625,-71.2890625,-56.15234375,0.0
1676922195.7200015,-30.76171875,-27.83203125,-61.5234375,-37.59765625,0.0
1676922195.7225997,-32.2265625,-8.7890625,-55.17578125,-11.71875,0.0
1676922195.7251983,-28.3203125,-34.66796875,-58.10546875,-32.71484375,0.0
1676922195.7277966,-20.01953125,-38.57421875,-44.43359375,-48.33984375,0.0
1676922195.7303948,-31.25,-32.71484375,-31.73828125,-27.34375,0.0
1676922195.7329931,-36.1328125,-36.1328125,-35.15625,4.8828125,0.0
1676922195.7379541,-30.2734375,-12.6953125,-60.546875,-13.18359375,0.0
1676922195.7429152,-19.53125,-25.87890625,-68.359375,-52.24609375,0.0
1676922195.7478762,-32.71484375,-65.4296875,-64.453125,-56.15234375,0.0
1676922195.7528372,-41.015625,-48.33984375,-59.5703125,-26.85546875,0.0
1676922195.7577982,-39.0625,-20.5078125,-56.640625,-13.671875,0.0
1676922195.7627592,-45.8984375,-28.3203125,-50.29296875,-18.06640625,0.0
1676922195.7677202,-41.50390625,-34.1796875,-36.1328125,-0.9765625,0.0
1676922195.7726812,-33.69140625,-15.13671875,-49.31640625,-3.90625,0.0
1676922195.7776423,-40.52734375,-25.390625,-73.73046875,-25.87890625,0.0
1676922195.7826033,-32.71484375,-46.875,-72.265625,-30.2734375,0.0
1676922195.7875643,-30.2734375,-46.875,-64.453125,-32.71484375,0.0
1676922195.7925253,-35.64453125,-41.9921875,-66.40625,-17.08984375,0.0
1676922195.7949839,-25.390625,-16.11328125,-60.546875,-9.27734375,0.0
1676922195.7974424,-45.8984375,-2.9296875,-44.921875,-19.53125,0.0
1676922195.7999012,-55.17578125,-23.92578125,-42.48046875,-42.48046875,0.0
1676922195.8023598,-53.22265625,-15.625,-50.78125,-53.7109375,0.0
1676922195.8048184,-70.80078125,-17.08984375,-48.33984375,-41.015625,0.0
1676922195.8072772,-76.171875,-43.45703125,-54.19921875,-37.59765625,0.0
1676922195.8097358,-61.03515625,-18.5546875,-45.41015625,-42.96875,0.0
1676922195.8121943,-58.10546875,-15.625,-54.6875,-58.59375,0.0
1676922195.814653,-62.98828125,-24.90234375,-69.3359375,-58.10546875,0.0
1676922195.8171115,-73.2421875,-41.50390625,-61.5234375,-38.57421875,0.0
1676922195.8195703,-62.01171875,-50.78125,-55.17578125,-32.71484375,0.0
1676922195.8220289,-43.45703125,-19.04296875,-48.828125,-39.0625,0.0
1676922195.8282626,-32.2265625,-14.16015625,-33.203125,-12.20703125,0.0
1676922195.8344965,-47.8515625,-19.53125,-38.57421875,-4.8828125,0.0
1676922195.8407302,-44.921875,-24.90234375,-52.734375,-23.4375,0.0
1676922195.8469641,-33.69140625,-32.71484375,-46.875,-31.25,0.0
1676922195.8531978,-45.8984375,-41.50390625,-42.48046875,-23.92578125,0.0
1676922195.8594317,-42.48046875,-49.31640625,-55.17578125,-11.23046875,0.0
1676922195.8656654,-40.0390625,-33.203125,-69.3359375,-16.11328125,0.0
1676922195.8718991,-47.36328125,-21.484375,-62.5,-24.4140625,0.0
1676922195.878133,-48.33984375,-27.34375,-70.80078125,-39.55078125,0.0
1676922195.8843668,-45.8984375,-47.36328125,-65.91796875,-30.2734375,0.0
1676922195.8906007,-39.55078125,-18.5546875,-43.9453125,-7.8125,0.0
1676922195.8968344,-32.2265625,4.39453125,-58.59375,-35.15625,0.0
1676922195.9007936,-33.203125,-20.5078125,-71.77734375,-49.31640625,0.0
1676922195.9047527,-43.45703125,-41.015625,-65.4296875,-23.4375,0.0
1676922195.908712,-41.50390625,-43.45703125,-45.8984375,-8.30078125,0.0
1676922195.912671,-24.4140625,-15.625,-28.3203125,-0.48828125,0.0
1676922195.9166303,-13.671875,-7.32421875,-46.38671875,-7.8125,0.0
1676922195.9205894,-32.71484375,-48.828125,-61.5234375,-21.484375,0.0
1676922195.9245489,-42.48046875,-43.9453125,-47.8515625,-19.53125,0.0
1676922195.928508,-40.0390625,-24.4140625,-47.36328125,-24.90234375,0.0
1676922195.9324672,-35.15625,-25.390625,-54.19921875,-24.4140625,0.0
1676922195.9364264,-31.25,-11.23046875,-49.8046875,-8.30078125,0.0
1676922195.9403856,-53.7109375,-14.16015625,-44.921875,-5.37109375,0.0
1676922195.9443448,-56.640625,-34.1796875,-46.38671875,-11.71875,0.0
1676922195.9466372,-33.69140625,-48.828125,-42.96875,-28.80859375,0.0
1676922195.9489293,-40.52734375,-47.8515625,-41.015625,-36.62109375,0.0
1676922195.9512217,-63.96484375,-57.12890625,-60.546875,-34.66796875,0.0
1676922195.9535139,-63.96484375,-71.2890625,-79.58984375,-42.96875,0.0
1676922195.9558063,-61.03515625,-54.19921875,-71.2890625,-28.3203125,0.0
1676922195.9580984,-51.7578125,-27.34375,-52.24609375,-11.23046875,0.0
1676922195.9603908,-44.921875,2.44140625,-48.33984375,-14.6484375,0.0
1676922195.9626832,-41.9921875,-3.41796875,-51.26953125,-15.625,0.0
1676922195.9649754,-30.2734375,-42.48046875,-51.7578125,-23.4375,0.0
1676922195.9672678,-31.73828125,-44.921875,-55.17578125,-49.8046875,0.0
1676922195.96956,-26.3671875,-37.59765625,-39.0625,-47.36328125,0.0
1676922195.9718523,-31.73828125,-43.9453125,-39.55078125,-38.0859375,0.0
1676922195.9782012,-47.8515625,-71.2890625,-58.59375,-24.4140625,0.0
1676922195.9845502,-28.80859375,-37.109375,-53.7109375,-12.20703125,0.0
1676922195.990899,-7.8125,4.8828125,-48.33984375,-34.66796875,0.0
1676922195.9972482,-34.66796875,-27.83203125,-55.6640625,-37.59765625,0.0
1676922196.003597,-59.5703125,-44.921875,-63.96484375,-38.0859375,0.0
1676922196.0099459,-38.57421875,-38.0859375,-55.17578125,-50.78125,0.0
1676922196.016295,-38.0859375,-24.90234375,-52.24609375,-53.22265625,0.0
1676922196.0226438,-42.96875,-33.203125,-44.43359375,-28.80859375,0.0
