timestamps,TP9,Fp1,Fp2,TP10,stim
1676923734.4100726,595.21484375,-518.06640625,-285.64453125,-92.28515625,0.0
1676923734.413908,615.72265625,-852.5390625,-611.81640625,-71.2890625,0.0
1676923734.4177432,581.54296875,-168.45703125,-6.34765625,-88.8671875,0.0
1676923734.4215786,539.55078125,-46.38671875,132.32421875,-104.00390625,0.0
1676923734.4254138,555.17578125,-269.53125,-38.57421875,-111.328125,0.0
1676923734.4292493,643.5546875,-356.93359375,-81.0546875,-77.63671875,0.0
1676923734.4330845,627.9296875,-319.82421875,-50.29296875,-66.89453125,0.0
1676923734.4369197,558.10546875,-155.76171875,69.3359375,-81.0546875,0.0
1676923734.4407551,569.82421875,-657.71484375,-386.23046875,-75.68359375,0.0
1676923734.4445903,633.7890625,-751.46484375,-471.6796875,-79.58984375,0.0
1676923734.4484258,687.01171875,-33.203125,142.578125,-67.87109375,0.0
1676923734.452261,643.06640625,-74.21875,131.8359375,-52.734375,0.0
1676923734.4559138,591.30859375,-334.47265625,-62.98828125,-80.078125,0.0
1676923734.4595666,630.37109375,-113.28125,86.42578125,-97.16796875,0.0
1676923734.4632196,690.4296875,31.73828125,194.82421875,-69.3359375,0.0
1676923734.4668725,648.92578125,-217.7734375,7.32421875,-51.26953125,0.0
1676923734.4705253,583.0078125,-418.45703125,-147.4609375,-71.77734375,0.0
1676923734.474178,611.81640625,-345.703125,-94.7265625,-83.0078125,0.0
1676923734.477831,678.7109375,-208.984375,25.390625,-64.453125,0.0
1676923734.4814837,666.50390625,-404.296875,-122.0703125,-40.52734375,0.0
1676923734.4851365,585.44921875,-893.5546875,-565.91796875,-59.5703125,0.0
1676923734.4887896,597.16796875,-290.52734375,-103.02734375,-103.02734375,0.0
1676923734.4924424,673.828125,118.65234375,257.32421875,-83.0078125,0.0
1676923734.4960952,685.546875,-124.0234375,81.0546875,-57.12890625,0.0
1676923734.4999416,603.515625,-325.1953125,-62.01171875,-82.03125,0.0
1676923734.503788,572.75390625,-112.79296875,80.078125,-116.69921875,0.0
1676923734.5076344,629.8828125,25.87890625,178.22265625,-105.46875,0.0
1676923734.5114808,655.2734375,-288.57421875,-54.19921875,-79.1015625,0.0
1676923734.5153272,615.234375,-270.99609375,-31.25,-87.40234375,0.0
1676923734.5191736,574.70703125,-208.0078125,19.04296875,-108.88671875,0.0
1676923734.5230203,609.86328125,-273.4375,-23.4375,-103.02734375,0.0
1676923734.5268667,659.66796875,-609.375,-282.71484375,-57.12890625,0.0
1676923734.530713,641.11328125,-441.89453125,-176.7578125,-56.640625,0.0
1676923734.5345595,606.4453125,92.7734375,230.95703125,-83.49609375,0.0
1676923734.538406,613.76953125,-104.00390625,88.8671875,-74.70703125,0.0
1676923734.5422523,659.66796875,-199.70703125,12.6953125,-48.33984375,0.0
1676923734.5459523,659.1796875,5.859375,153.3203125,-42.48046875,0.0
1676923734.5496523,607.421875,87.40234375,209.9609375,-58.59375,0.0
1676923734.5533524,608.88671875,-180.6640625,3.41796875,-71.77734375,0.0
1676923734.5570524,658.69140625,-455.56640625,-195.3125,-66.40625,0.0
1676923734.5607524,675.29296875,-198.73046875,4.8828125,-57.6171875,0.0
1676923734.5644524,604.00390625,-148.4375,54.6875,-73.2421875,0.0
1676923734.5681524,565.4296875,-563.4765625,-242.67578125,-76.66015625,0.0
1676923734.5718524,594.7265625,-899.90234375,-576.171875,-58.10546875,0.0
1676923734.5755525,644.53125,-333.984375,-145.5078125,-59.08203125,0.0
1676923734.5792525,624.51171875,92.28515625,237.79296875,-58.59375,0.0
1676923734.5829525,576.66015625,-121.09375,70.80078125,-67.87109375,0.0
1676923734.5866525,606.4453125,-99.609375,69.82421875,-73.73046875,0.0
1676923734.5903463,654.78515625,51.7578125,206.54296875,-48.828125,0.0
1676923734.5940404,628.41796875,0.48828125,194.3359375,-31.25,0.0
1676923734.5977342,557.12890625,-186.03515625,27.34375,-46.875,0.0
1676923734.6014283,565.91796875,-109.375,65.4296875,-58.59375,0.0
1676923734.605122,624.51171875,61.03515625,204.1015625,-37.59765625,0.0
1676923734.6088161,619.140625,-175.29296875,65.91796875,-16.11328125,0.0
1676923734.61251,521.97265625,-792.48046875,-485.83984375,-29.296875,0.0
1676923734.6162038,498.046875,-704.58984375,-443.359375,-71.77734375,0.0
1676923734.6198978,588.37890625,14.16015625,214.35546875,-79.1015625,0.0
1676923734.6235917,608.3984375,-28.80859375,186.5234375,-46.875,0.0
1676923734.6272857,507.8125,-651.3671875,-303.7109375,-62.5,0.0
1676923734.6309795,418.9453125,-394.53125,-104.98046875,-109.86328125,0.0
1676923734.6347408,441.40625,-26.3671875,191.40625,-100.5859375,0.0
1676923734.6385024,501.953125,-366.69921875,-55.17578125,-81.54296875,0.0
1676923734.642264,486.81640625,-261.71875,27.34375,-90.33203125,0.0
1676923734.6460252,436.03515625,-21.484375,219.23828125,-111.328125,0.0
1676923734.6497865,434.5703125,53.7109375,280.2734375,-115.72265625,0.0
1676923734.653548,444.3359375,-418.9453125,-75.1953125,-70.3125,0.0
1676923734.6573095,432.6171875,-702.1484375,-298.33984375,-77.63671875,0.0
1676923734.6610708,451.66015625,-109.86328125,135.25390625,-118.1640625,0.0
1676923734.664832,485.3515625,101.07421875,305.17578125,-112.79296875,0.0
1676923734.6685936,524.90234375,-421.875,-77.1484375,-82.03125,0.0
1676923734.6723552,524.90234375,-517.08984375,-158.69140625,-63.96484375,0.0
1676923734.6761165,471.19140625,15.13671875,241.2109375,-107.421875,0.0
1676923734.6811116,481.4453125,35.15625,254.39453125,-131.8359375,0.0
1676923734.6861064,521.484375,-363.76953125,-41.50390625,-122.0703125,0.0
1676923734.6911016,503.90625,-344.7265625,-28.80859375,-140.625,0.0
1676923734.6960967,439.94140625,29.78515625,241.69921875,-176.7578125,0.0
1676923734.7010915,410.15625,-68.359375,161.1328125,-208.0078125,0.0
1676923734.7060866,460.9375,-463.37890625,-139.6484375,-208.0078125,0.0
1676923734.7110817,495.60546875,-490.234375,-169.43359375,-205.078125,0.0
1676923734.7160766,433.59375,-104.98046875,123.53515625,-252.9296875,0.0
1676923734.7210717,385.25390625,-156.73828125,81.54296875,-304.19921875,0.0
1676923734.7260668,402.34375,-618.65234375,-262.6953125,-323.73046875,0.0
1676923734.7310617,428.7109375,-395.5078125,-82.03125,-322.75390625,0.0
1676923734.7360568,408.203125,-32.71484375,202.1484375,-330.078125,0.0
1676923734.7398102,338.37890625,-447.265625,-98.14453125,-357.91015625,0.0
1676923734.7435637,322.75390625,-658.69140625,-264.16015625,-373.046875,0.0
1676923734.7473168,357.421875,-213.37890625,79.58984375,-375.0,0.0
1676923734.7510703,361.328125,-3.90625,269.04296875,-349.12109375,0.0
1676923734.7548237,305.17578125,-327.1484375,35.64453125,-347.65625,0.0
1676923734.7585769,277.34375,-687.98828125,-240.234375,-369.62890625,0.0
1676923734.7623303,332.03125,-429.19921875,-15.625,-338.8671875,0.0
1676923734.7660837,387.20703125,-101.5625,252.9296875,-281.73828125,0.0
1676923734.7698371,330.078125,-391.11328125,42.48046875,-281.73828125,0.0
1676923734.7735906,272.94921875,-491.2109375,-22.94921875,-287.59765625,0.0
1676923734.7773438,298.33984375,-124.51171875,270.01953125,-250.9765625,0.0
1676923734.7810972,316.40625,-13.671875,366.2109375,-206.54296875,0.0
1676923734.7848473,243.65234375,-553.7109375,-49.31640625,-181.15234375,0.0
1676923734.7885976,161.62109375,-638.671875,-105.95703125,-198.73046875,0.0
1676923734.7923477,224.609375,-145.5078125,287.59765625,-175.78125,0.0
1676923734.7960978,277.83203125,-366.69921875,136.23046875,-119.140625,0.0
1676923734.799848,247.55859375,-652.83203125,-82.03125,-93.26171875,0.0
1676923734.8035982,173.33984375,-683.10546875,-97.16796875,-107.421875,0.0
1676923734.8073483,152.34375,-379.39453125,154.296875,-117.1875,0.0
1676923734.8110986,210.44921875,-250.48828125,253.90625,-80.078125,0.0
1676923734.8148487,222.65625,-723.6328125,-157.2265625,-29.78515625,0.0
1676923734.8185987,168.45703125,-568.359375,-52.734375,-30.2734375,0.0
1676923734.822349,168.45703125,-72.75390625,355.95703125,-57.6171875,0.0
1676923734.8260992,220.703125,-299.31640625,156.73828125,-37.59765625,0.0
1676923734.8298497,273.4375,-468.75,17.578125,-12.20703125,0.0
1676923734.8336003,297.8515625,-225.09765625,188.96484375,-9.765625,0.0
1676923734.8373508,312.98828125,-134.765625,216.796875,-16.11328125,0.0
1676923734.8411014,385.7421875,-373.046875,-3.41796875,-19.53125,0.0
1676923734.844852,463.37890625,-471.19140625,-110.83984375,10.25390625,0.0
1676923734.8486025,433.59375,-497.0703125,-151.3671875,22.4609375,0.0
1676923734.852353,375.9765625,-642.578125,-248.046875,7.8125,0.0
1676923734.8561037,377.9296875,-853.02734375,-512.20703125,27.34375,0.0
1676923734.8598542,402.83203125,-850.09765625,-649.4140625,43.9453125,0.0
1676923734.8636048,444.3359375,-357.421875,-164.0625,44.921875,0.0
1676923734.8673553,416.015625,-168.45703125,77.63671875,20.99609375,0.0
1676923734.871106,423.33984375,-663.0859375,-399.4140625,20.5078125,0.0
1676923734.8748553,556.640625,-791.9921875,-584.9609375,34.1796875,0.0
1676923734.8786044,646.484375,-202.1484375,-33.203125,13.18359375,0.0
1676923734.8823538,565.91796875,-189.453125,-5.859375,-9.765625,0.0
1676923734.8861032,528.3203125,-482.91015625,-243.65234375,-41.9921875,0.0
1676923734.8898525,608.88671875,-369.140625,-158.69140625,-40.0390625,0.0
1676923734.893602,724.609375,-361.81640625,-145.01953125,5.37109375,0.0
1676923734.897351,759.27734375,-496.09375,-217.28515625,11.23046875,0.0
1676923734.9011004,673.828125,-745.1171875,-468.75,-11.71875,0.0
1676923734.9048498,695.80078125,-595.21484375,-358.3984375,-38.57421875,0.0
1676923734.908599,824.21875,-239.74609375,-8.7890625,-30.2734375,0.0
1676923734.9123483,835.44921875,-361.81640625,-102.5390625,-21.484375,0.0
1676923734.9160976,733.3984375,-414.55078125,-141.6015625,-52.734375,0.0
1676923734.9198482,716.796875,-113.28125,77.1484375,-66.40625,0.0
1676923734.9235988,812.5,93.75,243.1640625,-47.36328125,0.0
1676923734.9273493,870.60546875,-248.53515625,-10.25390625,-36.1328125,0.0
1676923734.9311,812.5,-458.0078125,-174.8046875,-69.3359375,0.0
1676923734.9348505,740.72265625,-65.4296875,131.8359375,-120.60546875,0.0
1676923734.938601,787.109375,-104.4921875,116.69921875,-105.46875,0.0
1676923734.9423516,846.19140625,-586.9140625,-251.953125,-60.05859375,0.0
1676923734.9461021,804.19921875,-704.58984375,-365.72265625,-95.703125,0.0
1676923734.9498527,766.11328125,-63.96484375,115.234375,-172.36328125,0.0
1676923734.9536033,784.66796875,168.9453125,296.38671875,-171.875,0.0
1676923734.9573538,795.8984375,-14.6484375,165.0390625,-130.37109375,0.0
1676923734.9611044,750.0,28.80859375,208.0078125,-103.02734375,0.0
1676923734.964931,665.0390625,19.53125,208.49609375,-99.12109375,0.0
1676923734.9687579,679.19921875,50.29296875,221.6796875,-89.84375,0.0
1676923734.9725845,722.65625,-90.33203125,93.75,-67.3828125,0.0
1676923734.976411,707.51953125,-32.2265625,110.3515625,-66.89453125,0.0
1676923734.980238,646.97265625,190.4296875,271.97265625,-84.9609375,0.0
1676923734.9840646,609.375,-23.4375,109.86328125,-91.796875,0.0
1676923734.9878912,645.01953125,-491.2109375,-266.11328125,-78.125,0.0
1676923734.991718,691.40625,-292.48046875,-126.46484375,-77.1484375,0.0
1676923734.9955447,656.25,355.46875,370.1171875,-83.49609375,0.0
1676923734.9993713,652.34375,138.671875,192.87109375,-63.4765625,0.0
1676923735.0031981,703.61328125,-41.015625,49.8046875,-26.3671875,0.0
1676923735.0070248,718.26171875,224.12109375,256.34765625,-9.27734375,0.0
1676923735.0119271,630.859375,294.43359375,318.359375,-36.62109375,0.0
1676923735.0168297,508.7890625,32.2265625,110.83984375,-52.734375,0.0
1676923735.021732,550.29296875,-94.23828125,20.99609375,-31.25,0.0
1676923735.0266345,626.46484375,-41.015625,68.359375,-11.23046875,0.0
1676923735.031537,539.0625,96.19140625,173.828125,-20.5078125,0.0
1676923735.0364394,354.98046875,-227.5390625,-52.24609375,-39.55078125,0.0
1676923735.0413418,266.6015625,-846.6796875,-546.875,-54.19921875,0.0
1676923735.0462444,251.46484375,-267.578125,-88.8671875,-73.2421875,0.0
1676923735.0511467,197.75390625,222.16796875,306.15234375,-66.89453125,0.0
1676923735.056049,122.0703125,-17.08984375,107.91015625,-78.61328125,0.0
1676923735.0609517,142.08984375,18.06640625,142.578125,-110.83984375,0.0
1676923735.065854,277.34375,248.046875,321.77734375,-116.2109375,0.0
1676923735.0696254,276.3671875,43.45703125,183.59375,-109.86328125,0.0
1676923735.0733967,154.78515625,-190.4296875,2.44140625,-138.18359375,0.0
1676923735.077168,158.69140625,-4.39453125,153.3203125,-158.69140625,0.0
1676923735.080939,185.546875,125.48828125,254.8828125,-140.625,0.0
1676923735.0847104,237.79296875,15.625,160.15625,-96.19140625,0.0
1676923735.0884817,261.71875,-311.5234375,-65.91796875,-84.9609375,0.0
1676923735.092253,221.19140625,-405.2734375,-122.55859375,-114.74609375,0.0
1676923735.0960243,291.015625,-165.0390625,54.19921875,-122.55859375,0.0
1676923735.0997953,370.60546875,34.1796875,229.98046875,-107.421875,0.0
1676923735.1035666,363.76953125,-653.80859375,-318.359375,-82.51953125,0.0
1676923735.107338,322.75390625,-712.40234375,-375.48828125,-113.76953125,0.0
1676923735.1111093,342.28515625,109.375,302.24609375,-160.64453125,0.0
1676923735.1148593,385.25390625,16.11328125,236.81640625,-139.6484375,0.0
1676923735.1186092,329.1015625,-100.09765625,142.578125,-130.37109375,0.0
1676923735.1223593,299.31640625,139.16015625,286.62109375,-171.38671875,0.0
1676923735.1261094,367.1875,175.78125,313.96484375,-191.89453125,0.0
1676923735.1298592,443.84765625,-51.7578125,151.3671875,-172.36328125,0.0
1676923735.1336093,459.9609375,-308.59375,-41.9921875,-152.34375,0.0
1676923735.1373594,453.61328125,-236.328125,6.34765625,-171.875,0.0
1676923735.1411092,452.63671875,137.20703125,290.0390625,-197.265625,0.0
1676923735.1448593,375.9765625,-246.58203125,19.04296875,-175.29296875,0.0
1676923735.1486094,354.00390625,-725.09765625,-322.75390625,-140.625,0.0
1676923735.1523592,360.3515625,-83.0078125,167.48046875,-158.69140625,0.0
1676923735.1561093,422.36328125,230.95703125,387.6953125,-179.6875,0.0
1676923735.1598592,480.95703125,-340.8203125,-61.5234375,-169.43359375,0.0
1676923735.1636093,540.52734375,-443.84765625,-129.8828125,-154.296875,0.0
1676923735.167359,624.0234375,114.74609375,288.0859375,-149.4140625,0.0
1676923735.171109,677.734375,56.640625,208.0078125,-147.4609375,0.0
1676923735.174859,746.09375,-145.99609375,28.3203125,-144.04296875,0.0
1676923735.178609,782.2265625,-294.921875,-85.44921875,-119.140625,0.0
1676923735.1823587,791.015625,-262.6953125,-53.7109375,-99.609375,0.0
1676923735.1861088,680.6640625,-99.609375,69.3359375,-117.67578125,0.0
1676923735.1898587,557.12890625,-587.40234375,-311.5234375,-140.13671875,0.0
1676923735.1936085,624.0234375,-496.09375,-237.79296875,-161.62109375,0.0
1676923735.1973586,703.125,106.93359375,229.98046875,-136.71875,0.0
1676923735.2011085,610.83984375,-101.5625,83.0078125,-117.1875,0.0
1676923735.204905,584.47265625,-391.11328125,-138.18359375,-145.01953125,0.0
1676923735.2087016,693.359375,-125.0,56.640625,-139.6484375,0.0
1676923735.2124982,733.3984375,145.5078125,267.578125,-67.87109375,0.0
1676923735.216295,728.02734375,-211.42578125,9.27734375,5.859375,0.0
1676923735.2200916,784.66796875,-451.66015625,-137.20703125,36.1328125,0.0
1676923735.2238882,862.3046875,-224.12109375,38.0859375,60.546875,0.0
1676923735.2276847,937.98828125,-189.453125,62.5,117.67578125,0.0
1676923735.2314813,969.23828125,-480.95703125,-142.578125,173.33984375,0.0
1676923735.2352781,966.30859375,-637.6953125,-271.484375,184.5703125,0.0
1676923735.2390747,967.7734375,-48.828125,156.73828125,198.2421875,0.0
1676923735.2428713,967.7734375,104.4921875,274.4140625,247.55859375,0.0
1676923735.2466679,967.7734375,-94.23828125,122.55859375,295.8984375,0.0
1676923735.2516205,968.26171875,-87.890625,125.9765625,299.31640625,0.0
1676923735.2565734,967.28515625,84.47265625,260.25390625,266.6015625,0.0
1676923735.261526,966.30859375,-16.6015625,204.1015625,258.7890625,0.0
1676923735.266479,971.19140625,-309.5703125,4.8828125,262.6953125,0.0
1676923735.2714317,913.0859375,-210.9375,77.63671875,237.3046875,0.0
1676923735.2763844,857.421875,-248.53515625,45.8984375,198.2421875,0.0
1676923735.2813373,894.04296875,-465.8203125,-131.8359375,160.64453125,0.0
1676923735.28629,952.63671875,-607.91015625,-275.87890625,131.8359375,0.0
1676923735.2912428,970.21484375,-374.51171875,-128.41796875,101.5625,0.0
1676923735.2961955,965.8203125,-25.390625,101.5625,61.5234375,0.0
1676923735.3011484,968.26171875,-214.35546875,-59.5703125,37.59765625,0.0
1676923735.306101,968.26171875,-712.40234375,-477.05078125,30.2734375,0.0
1676923735.309851,967.7734375,-479.00390625,-329.1015625,-4.8828125,0.0
1676923735.3136008,968.26171875,-35.64453125,0.9765625,-48.828125,0.0
1676923735.3173504,967.7734375,-351.5625,-275.87890625,-74.70703125,0.0
1676923735.3211002,967.7734375,-494.140625,-417.48046875,-85.44921875,0.0
1676923735.32485,967.7734375,-206.0546875,-223.6328125,-94.7265625,0.0
1676923735.3286,968.26171875,-400.87890625,-358.88671875,-126.46484375,0.0
1676923735.3323498,967.7734375,-817.87109375,-738.28125,-161.62109375,0.0
1676923735.3360996,967.7734375,-771.97265625,-768.5546875,-185.546875,0.0
1676923735.3398495,967.7734375,-281.25,-350.5859375,-210.9375,0.0
1676923735.343599,967.7734375,-142.578125,-227.05078125,-237.79296875,0.0
1676923735.347349,967.7734375,-627.44140625,-642.578125,-269.53125,0.0
1676923735.3510988,968.26171875,-942.87109375,-949.70703125,-300.29296875,0.0
1676923735.3535948,967.7734375,-432.6171875,-509.27734375,-319.82421875,0.0
1676923735.356091,967.7734375,-251.953125,-324.70703125,-295.41015625,0.0
1676923735.358587,967.7734375,-475.09765625,-500.0,-304.19921875,0.0
1676923735.3610833,967.7734375,-443.359375,-479.98046875,-325.68359375,0.0
1676923735.3635793,967.7734375,-365.72265625,-416.015625,-325.1953125,0.0
1676923735.3660755,967.7734375,-652.34375,-613.76953125,-319.82421875,0.0
1676923735.3685715,968.26171875,-752.9296875,-686.5234375,-326.66015625,0.0
1676923735.3710675,963.37890625,-457.51953125,-483.88671875,-347.16796875,0.0
1676923735.3735638,971.6796875,-419.43359375,-444.3359375,-349.609375,0.0
1676923735.3760598,944.82421875,-744.62890625,-686.5234375,-326.66015625,0.0
1676923735.378556,787.109375,-987.79296875,-950.68359375,-333.49609375,0.0
1676923735.381052,709.9609375,-784.66796875,-807.12890625,-358.88671875,0.0
1676923735.3860452,799.8046875,-436.03515625,-469.7265625,-330.078125,0.0
1676923735.3910382,857.91015625,-631.34765625,-619.140625,-307.12890625,0.0
1676923735.3960314,783.69140625,-913.57421875,-886.71875,-317.87109375,0.0
1676923735.4010243,854.00390625,-590.33203125,-616.2109375,-304.19921875,0.0
1676923735.4060175,977.5390625,-441.89453125,-456.0546875,-235.3515625,0.0
1676923735.4110107,965.8203125,-797.8515625,-772.94921875,-160.15625,0.0
1676923735.4160037,965.8203125,-961.9140625,-934.08203125,-114.74609375,0.0
1676923735.420997,968.75,-615.234375,-599.12109375,-102.05078125,0.0
1676923735.4259899,967.7734375,-435.546875,-422.8515625,-71.2890625,0.0
1676923735.430983,968.26171875,-767.578125,-738.76953125,-11.71875,0.0
1676923735.435976,967.7734375,-822.265625,-798.33984375,29.296875,0.0
1676923735.4409692,967.7734375,-554.6875,-493.65234375,43.9453125,0.0
1676923735.444724,967.7734375,-746.09375,-593.75,45.41015625,0.0
1676923735.4484787,967.7734375,-923.33984375,-800.78125,62.98828125,0.0
1676923735.4522333,968.26171875,-723.14453125,-658.203125,82.51953125,0.0
1676923735.4559882,967.7734375,-430.6640625,-330.078125,82.03125,0.0
1676923735.459743,968.26171875,-500.0,-343.75,69.82421875,0.0
1676923735.4634976,966.796875,-871.09375,-606.93359375,82.51953125,0.0
1676923735.4672523,967.7734375,-780.76171875,-519.04296875,108.88671875,0.0
1676923735.471007,968.75,-389.6484375,-218.75,94.23828125,0.0
1676923735.474762,923.828125,-455.078125,-255.37109375,88.37890625,0.0
1676923735.4785166,865.72265625,-861.328125,-698.73046875,102.5390625,0.0
1676923735.4822712,880.859375,-659.66796875,-556.640625,102.5390625,0.0
1676923735.486026,929.19921875,-216.796875,-73.2421875,100.5859375,0.0
1676923735.4897947,845.703125,-462.890625,-251.46484375,90.33203125,0.0
1676923735.4935632,843.75,-576.66015625,-351.5625,101.07421875,0.0
1676923735.4973319,954.1015625,-275.87890625,-116.69921875,120.1171875,0.0
1676923735.5011005,954.58984375,-366.2109375,-162.109375,136.23046875,0.0
1676923735.504869,894.53125,-691.40625,-436.5234375,150.390625,0.0
1676923735.5086377,856.93359375,-855.46875,-584.9609375,150.87890625,0.0
1676923735.5124063,916.50390625,-517.08984375,-342.7734375,116.69921875,0.0
1676923735.5161748,973.14453125,-69.82421875,-17.578125,87.40234375,0.0
1676923735.5199435,969.23828125,-480.46875,-374.0234375,88.37890625,0.0
1676923735.5237122,950.68359375,-798.33984375,-695.80078125,89.35546875,0.0
1676923735.5274806,944.82421875,-217.28515625,-247.0703125,87.40234375,0.0
1676923735.5312493,969.7265625,-89.35546875,-159.1796875,115.234375,0.0
1676923735.534992,967.7734375,-293.45703125,-323.73046875,128.90625,0.0
1676923735.538735,967.28515625,-274.90234375,-330.078125,129.39453125,0.0
1676923735.5424776,968.26171875,-143.06640625,-246.09375,159.66796875,0.0
1676923735.5462203,961.9140625,-235.83984375,-308.10546875,231.4453125,0.0
1676923735.549963,979.00390625,-460.44921875,-460.9375,287.59765625,0.0
1676923735.5537057,890.13671875,-650.87890625,-585.44921875,261.23046875,0.0
1676923735.5574486,726.07421875,-705.078125,-620.1171875,217.7734375,0.0
1676923735.5611913,670.8984375,-628.41796875,-479.00390625,203.125,0.0
1676923735.564934,587.890625,-885.7421875,-777.83203125,221.6796875,0.0
1676923735.568677,414.0625,-827.63671875,-788.57421875,188.4765625,0.0
1676923735.5724196,324.21875,-347.16796875,-236.81640625,112.79296875,0.0
1676923735.5761623,344.7265625,-470.21484375,-283.69140625,101.5625,0.0
1676923735.579907,362.79296875,-554.6875,-321.77734375,107.91015625,0.0
1676923735.5836518,310.05859375,-296.875,-101.07421875,61.5234375,0.0
1676923735.5873964,252.9296875,-199.70703125,-19.53125,-1.953125,0.0
1676923735.5911412,271.484375,-431.15234375,-180.17578125,-22.4609375,0.0
1676923735.5948858,342.7734375,-498.046875,-208.49609375,11.71875,0.0
1676923735.5986304,352.5390625,-466.30859375,-142.578125,33.203125,0.0
1676923735.6023753,260.25390625,-370.60546875,-32.2265625,-5.37109375,0.0
1676923735.6061199,236.328125,-511.71875,-144.53125,-16.11328125,0.0
1676923735.6098647,319.82421875,-778.3203125,-352.05078125,-2.44140625,0.0
1676923735.6136093,355.46875,-349.609375,49.31640625,-10.25390625,0.0
1676923735.6173542,338.37890625,-35.15625,315.4296875,-43.9453125,0.0
1676923735.6210988,363.28125,-278.3203125,107.421875,-87.40234375,0.0
1676923735.624849,449.21875,-282.71484375,103.02734375,-94.7265625,0.0
1676923735.6285992,542.48046875,169.921875,463.37890625,-106.93359375,0.0
1676923735.6323495,525.390625,129.8828125,423.33984375,-165.52734375,0.0
1676923735.6360998,462.40234375,-20.01953125,288.57421875,-245.60546875,0.0
