timestamps,TP9,Fp1,Fp2,TP10,stim
1676923602.147653,-63.4765625,-51.7578125,-57.6171875,-30.2734375,0.0
1676923602.149026,-62.98828125,-46.38671875,-68.359375,-13.18359375,0.0
1676923602.1503987,-8.7890625,-41.015625,-72.75390625,-35.15625,0.0
1676923602.1517715,2.9296875,-40.52734375,-58.10546875,-43.9453125,0.0
1676923602.1531446,-43.9453125,-43.45703125,-52.24609375,-15.625,0.0
1676923602.1545174,-66.89453125,-46.875,-62.98828125,-12.6953125,0.0
1676923602.1558902,-24.4140625,-31.73828125,-63.96484375,-46.38671875,0.0
1676923602.1572633,-0.48828125,-29.296875,-59.5703125,-61.5234375,0.0
1676923602.158636,-36.62109375,-36.1328125,-62.5,-30.76171875,0.0
1676923602.160009,-69.82421875,-47.36328125,-59.08203125,1.46484375,0.0
1676923602.1648543,-40.52734375,-60.546875,-62.01171875,-25.390625,0.0
1676923602.1696997,0.0,-61.03515625,-59.5703125,-62.01171875,0.0
1676923602.1745448,-20.99609375,-58.10546875,-55.17578125,-41.50390625,0.0
1676923602.1793902,-67.3828125,-33.203125,-69.3359375,-20.01953125,0.0
1676923602.1842356,-50.29296875,-27.83203125,-72.265625,-27.34375,0.0
1676923602.1890807,2.9296875,-32.2265625,-63.4765625,-43.45703125,0.0
1676923602.193926,6.8359375,-35.15625,-65.4296875,-34.66796875,0.0
1676923602.1987715,-38.0859375,-37.109375,-65.4296875,-9.765625,0.0
1676923602.2036169,-50.78125,-31.25,-58.10546875,-11.23046875,0.0
1676923602.2084622,-7.32421875,-34.66796875,-46.38671875,-35.15625,0.0
1676923602.2133074,15.13671875,-43.45703125,-43.9453125,-45.8984375,0.0
1676923602.2181528,-29.296875,-43.9453125,-49.31640625,-25.87890625,0.0
1676923602.2219024,-58.59375,-39.55078125,-59.08203125,-13.18359375,0.0
1676923602.225652,-16.6015625,-43.45703125,-64.94140625,-30.76171875,0.0
1676923602.2294016,15.625,-51.7578125,-65.91796875,-48.828125,0.0
1676923602.2331512,-14.16015625,-39.55078125,-80.078125,-31.73828125,0.0
1676923602.2369008,-53.7109375,-36.62109375,-76.66015625,-10.25390625,0.0
1676923602.2406504,-37.109375,-37.59765625,-67.87109375,-24.4140625,0.0
1676923602.2444,2.44140625,-29.78515625,-67.87109375,-42.48046875,0.0
1676923602.2481496,-5.37109375,-23.4375,-66.40625,-27.34375,0.0
1676923602.2518992,-49.8046875,-30.76171875,-65.4296875,-5.859375,0.0
1676923602.2556489,-47.36328125,-54.19921875,-46.38671875,-9.765625,0.0
1676923602.2593985,2.44140625,-51.7578125,-37.59765625,-31.25,0.0
1676923602.263148,13.18359375,-30.2734375,-40.52734375,-35.15625,0.0
1676923602.2668982,-38.0859375,-22.4609375,-41.015625,-10.7421875,0.0
1676923602.270648,-57.12890625,-23.4375,-48.828125,-9.765625,0.0
1676923602.274398,-9.27734375,-28.3203125,-43.9453125,-33.203125,0.0
1676923602.2781482,7.8125,-50.78125,-40.52734375,-51.26953125,0.0
1676923602.2818983,-29.78515625,-52.734375,-60.05859375,-30.76171875,0.0
1676923602.2856483,-61.03515625,-25.390625,-60.05859375,-3.41796875,0.0
1676923602.2893982,-33.69140625,-27.34375,-43.9453125,-27.83203125,0.0
1676923602.2931483,3.41796875,-58.59375,-45.41015625,-56.15234375,0.0
1676923602.2968984,-30.76171875,-55.17578125,-47.8515625,-37.59765625,0.0
1676923602.3006482,-74.70703125,-33.203125,-35.15625,-5.37109375,0.0
1676923602.3043983,-42.48046875,-23.4375,-41.9921875,-20.01953125,0.0
1676923602.3081484,6.8359375,-37.59765625,-54.19921875,-48.33984375,0.0
1676923602.311902,-2.9296875,-54.6875,-52.24609375,-27.83203125,0.0
1676923602.3156557,-46.38671875,-43.45703125,-53.7109375,-5.859375,0.0
1676923602.3194094,-45.8984375,-39.55078125,-72.265625,-13.18359375,0.0
1676923602.3231633,-4.39453125,-41.015625,-84.47265625,-31.73828125,0.0
1676923602.326917,-0.48828125,-28.3203125,-66.89453125,-43.45703125,0.0
1676923602.3306706,-41.015625,-19.53125,-48.828125,-15.625,0.0
1676923602.3344243,-56.640625,-20.5078125,-32.71484375,-7.8125,0.0
1676923602.338178,-23.4375,-23.92578125,-39.0625,-40.52734375,0.0
1676923602.3419318,-6.34765625,-34.66796875,-50.29296875,-48.33984375,0.0
1676923602.3456855,-35.64453125,-59.08203125,-48.33984375,-28.80859375,0.0
1676923602.3494391,-65.4296875,-62.01171875,-46.38671875,-20.99609375,0.0
1676923602.3531928,-38.57421875,-34.66796875,-56.15234375,-36.62109375,0.0
1676923602.3594396,0.0,-14.16015625,-63.96484375,-50.29296875,0.0
1676923602.3656867,-18.06640625,-19.04296875,-57.6171875,-32.71484375,0.0
1676923602.3719335,-57.6171875,-39.0625,-61.5234375,-20.5078125,0.0
1676923602.3781805,-35.64453125,-58.10546875,-58.10546875,-24.4140625,0.0
1676923602.3844273,12.20703125,-52.24609375,-38.57421875,-41.50390625,0.0
1676923602.390674,0.0,-30.76171875,-48.828125,-46.875,0.0
1676923602.3969212,-45.8984375,-31.25,-69.3359375,-16.6015625,0.0
1676923602.403168,-52.24609375,-33.69140625,-52.24609375,-12.20703125,0.0
1676923602.409415,-18.06640625,-38.0859375,-41.50390625,-41.50390625,0.0
1676923602.4156618,-5.37109375,-31.73828125,-47.8515625,-53.7109375,0.0
1676923602.4219089,-46.38671875,-27.83203125,-52.24609375,-28.80859375,0.0
1676923602.4281557,-68.84765625,-39.0625,-56.15234375,-9.27734375,0.0
1676923602.4331214,-19.53125,-50.29296875,-52.734375,-31.73828125,0.0
1676923602.4380872,9.27734375,-59.08203125,-67.3828125,-49.8046875,0.0
1676923602.4430528,-32.2265625,-43.45703125,-81.0546875,-27.83203125,0.0
1676923602.4480186,-66.40625,-24.4140625,-64.94140625,2.44140625,0.0
1676923602.4529843,-35.64453125,-27.34375,-44.43359375,-8.7890625,0.0
1676923602.45795,2.9296875,-23.92578125,-40.0390625,-41.50390625,0.0
1676923602.462916,-14.6484375,-29.296875,-52.734375,-24.90234375,0.0
1676923602.4678817,-52.24609375,-42.96875,-59.5703125,10.25390625,0.0
1676923602.4728475,-41.9921875,-44.43359375,-55.6640625,7.8125,0.0
1676923602.477813,-9.765625,-35.15625,-59.08203125,-37.109375,0.0
1676923602.4827788,-20.5078125,-38.0859375,-57.6171875,-55.6640625,0.0
1676923602.4877446,-57.6171875,-46.875,-70.3125,-17.08984375,0.0
1676923602.4880757,-53.22265625,-45.8984375,-83.0078125,-10.25390625,0.0
1676923602.488407,-16.11328125,-37.109375,-60.546875,-46.38671875,0.0
1676923602.488738,-5.37109375,-29.296875,-56.640625,-60.546875,0.0
1676923602.489069,-43.9453125,-37.59765625,-62.5,-29.78515625,0.0
1676923602.4894001,-71.77734375,-48.33984375,-57.6171875,-25.87890625,0.0
1676923602.4897313,-33.203125,-46.875,-68.359375,-54.6875,0.0
1676923602.4900625,7.32421875,-29.78515625,-77.1484375,-58.10546875,0.0
1676923602.4903936,-20.5078125,-22.4609375,-68.84765625,-39.0625,0.0
1676923602.4907246,-56.640625,-24.90234375,-58.59375,-20.01953125,0.0
1676923602.4910557,-24.4140625,-31.25,-55.6640625,-20.01953125,0.0
1676923602.491387,11.23046875,-29.296875,-60.05859375,-29.296875,0.0
1676923602.491718,-10.7421875,-26.3671875,-66.40625,-24.90234375,0.0
1676923602.4963856,-52.24609375,-25.390625,-71.77734375,-4.39453125,0.0
1676923602.5010529,-45.8984375,-22.4609375,-82.51953125,-2.44140625,0.0
1676923602.5057201,-3.41796875,-27.83203125,-74.70703125,-25.87890625,0.0
1676923602.5103877,2.9296875,-54.19921875,-63.96484375,-31.25,0.0
1676923602.5150552,-41.015625,-63.4765625,-65.91796875,-14.16015625,0.0
1676923602.5197225,-61.5234375,-48.33984375,-60.05859375,-8.30078125,0.0
1676923602.5243897,-19.53125,-29.296875,-57.6171875,-23.4375,0.0
1676923602.5290573,2.44140625,-28.80859375,-61.5234375,-29.78515625,0.0
1676923602.5337248,-36.62109375,-29.78515625,-62.5,-16.11328125,0.0
1676923602.538392,-67.3828125,-17.578125,-56.15234375,-9.765625,0.0
1676923602.5430593,-29.296875,-29.296875,-54.6875,-27.34375,0.0
1676923602.5477269,19.04296875,-51.7578125,-68.359375,-41.015625,0.0
1676923602.5552323,-6.34765625,-46.875,-80.078125,-24.4140625,0.0
1676923602.5627377,-53.7109375,-23.92578125,-88.8671875,-3.90625,0.0
1676923602.5702434,-32.2265625,-36.1328125,-76.171875,-12.20703125,0.0
1676923602.5777488,10.7421875,-43.9453125,-49.31640625,-45.41015625,0.0
1676923602.5852542,-2.9296875,-32.71484375,-38.0859375,-43.9453125,0.0
1676923602.5927596,-51.7578125,-32.71484375,-40.52734375,-14.6484375,0.0
1676923602.600265,-55.6640625,-26.85546875,-62.5,-14.16015625,0.0
1676923602.6077704,-7.32421875,-31.73828125,-70.3125,-38.0859375,0.0
1676923602.6152759,-1.46484375,-43.45703125,-64.94140625,-41.015625,0.0
1676923602.6227815,-46.38671875,-52.24609375,-65.4296875,-6.8359375,0.0
1676923602.630287,-66.40625,-73.2421875,-61.03515625,6.8359375,0.0
1676923602.6377923,-32.2265625,-48.828125,-46.875,-27.34375,0.0
1676923602.6380064,-6.8359375,-22.94921875,-36.62109375,-48.33984375,0.0
1676923602.6382205,-45.41015625,-21.97265625,-54.19921875,-22.4609375,0.0
1676923602.6384346,-75.1953125,-20.5078125,-59.5703125,-2.44140625,0.0
1676923602.6386487,-40.52734375,-25.87890625,-46.38671875,-26.85546875,0.0
1676923602.6388628,-4.8828125,-30.2734375,-52.734375,-53.7109375,0.0
1676923602.6390767,-35.15625,-50.29296875,-60.05859375,-35.64453125,0.0
1676923602.6392908,-80.078125,-51.26953125,-56.15234375,-10.7421875,0.0
1676923602.639505,-58.59375,-42.96875,-62.5,-17.578125,0.0
1676923602.639719,-10.7421875,-38.0859375,-52.24609375,-42.96875,0.0
1676923602.639933,-18.06640625,-23.92578125,-36.1328125,-38.57421875,0.0
1676923602.6401472,-62.01171875,-33.69140625,-42.96875,-14.6484375,0.0
1676923602.6403613,-57.12890625,-40.0390625,-56.640625,-11.71875,2.0
1676923602.6439135,-15.625,-41.015625,-64.94140625,-36.62109375,0.0
1676923602.6474655,-4.39453125,-43.45703125,-66.89453125,-53.7109375,0.0
1676923602.6510177,-42.48046875,-35.64453125,-74.70703125,-20.5078125,0.0
1676923602.6545696,-70.80078125,-37.59765625,-70.80078125,-8.7890625,0.0
1676923602.6581218,-38.0859375,-49.8046875,-59.08203125,-42.48046875,0.0
1676923602.661674,-12.6953125,-53.7109375,-46.875,-54.6875,0.0
1676923602.665226,-44.921875,-44.921875,-40.0390625,-36.62109375,0.0
1676923602.6687782,-74.70703125,-27.83203125,-40.0390625,-17.08984375,0.0
1676923602.6723301,-40.52734375,-29.296875,-45.8984375,-27.34375,0.0
1676923602.6758823,-9.765625,-39.55078125,-57.6171875,-48.828125,0.0
1676923602.6794343,-30.76171875,-49.31640625,-58.10546875,-39.55078125,0.0
1676923602.6829865,-61.03515625,-48.33984375,-64.453125,-19.53125,0.0
1676923602.6892526,-51.26953125,-47.8515625,-80.56640625,-31.25,0.0
1676923602.6955185,-2.9296875,-40.0390625,-65.4296875,-56.15234375,0.0
1676923602.7017846,1.953125,-15.13671875,-51.26953125,-51.7578125,0.0
1676923602.7080505,-50.78125,-12.20703125,-68.359375,-22.4609375,0.0
1676923602.7143166,-56.15234375,-37.59765625,-54.19921875,-7.32421875,0.0
1676923602.7205825,-7.8125,-55.6640625,-41.50390625,-31.25,0.0
1676923602.7268486,9.27734375,-49.8046875,-48.33984375,-38.57421875,0.0
1676923602.7331147,-30.2734375,-33.69140625,-40.52734375,-22.4609375,0.0
1676923602.7393806,-66.40625,-25.87890625,-41.9921875,-10.25390625,0.0
1676923602.7456467,-24.90234375,-25.87890625,-56.15234375,-24.4140625,0.0
1676923602.7519126,17.08984375,-48.828125,-61.03515625,-52.24609375,0.0
1676923602.7581787,-26.3671875,-48.828125,-67.3828125,-45.41015625,0.0
1676923602.7619038,-66.40625,-11.71875,-74.70703125,-18.5546875,0.0
1676923602.7656288,-32.2265625,-14.6484375,-64.94140625,-27.34375,0.0
1676923602.7693539,7.32421875,-49.31640625,-53.7109375,-54.6875,0.0
1676923602.773079,-0.48828125,-41.015625,-49.8046875,-40.52734375,0.0
1676923602.776804,-23.92578125,-23.92578125,-41.9921875,-1.46484375,0.0
1676923602.780529,-32.2265625,-35.64453125,-26.85546875,-15.13671875,0.0
1676923602.7842538,-18.5546875,-41.015625,-28.3203125,-64.453125,0.0
1676923602.787979,-1.46484375,-35.64453125,-36.1328125,-51.7578125,0.0
1676923602.791704,-36.62109375,-35.64453125,-39.55078125,-7.8125,0.0
1676923602.795429,-59.08203125,-46.38671875,-49.31640625,-8.30078125,0.0
1676923602.799154,-18.06640625,-41.015625,-56.15234375,-28.80859375,0.0
1676923602.802879,-11.23046875,-44.921875,-55.6640625,-51.7578125,0.0
1676923602.8041642,-56.640625,-66.40625,-70.3125,-41.9921875,0.0
1676923602.8054495,-72.75390625,-68.359375,-76.66015625,-18.06640625,0.0
1676923602.8067346,-32.71484375,-70.3125,-57.12890625,-29.78515625,0.0
1676923602.8080196,6.34765625,-57.6171875,-44.921875,-38.0859375,0.0
1676923602.809305,-15.625,-32.71484375,-45.41015625,-17.578125,0.0
1676923602.81059,-56.15234375,-28.3203125,-55.6640625,-13.18359375,0.0
1676923602.811875,-35.64453125,-25.390625,-60.546875,-26.85546875,0.0
1676923602.8131604,14.6484375,-21.97265625,-70.80078125,-43.45703125,0.0
1676923602.8144455,7.8125,-43.45703125,-78.125,-35.64453125,0.0
1676923602.8157306,-35.15625,-72.75390625,-71.77734375,-8.30078125,0.0
1676923602.817016,-40.0390625,-57.12890625,-62.5,-6.8359375,0.0
1676923602.818301,-1.953125,-27.34375,-50.78125,-31.73828125,0.0
1676923602.822012,3.90625,-26.3671875,-53.7109375,-49.31640625,0.0
1676923602.8257232,-39.0625,-35.64453125,-57.6171875,-31.25,0.0
1676923602.8294342,-54.6875,-47.8515625,-48.33984375,-18.5546875,0.0
1676923602.8331451,-17.578125,-60.546875,-51.26953125,-33.69140625,0.0
1676923602.8368561,3.41796875,-55.17578125,-62.5,-44.921875,0.0
1676923602.840567,-30.76171875,-44.921875,-68.84765625,-23.92578125,0.0
1676923602.8442783,-70.80078125,-30.76171875,-62.5,-14.6484375,0.0
1676923602.8479893,-48.828125,-22.94921875,-54.19921875,-32.2265625,0.0
1676923602.8517003,-4.8828125,-23.4375,-60.546875,-55.6640625,0.0
1676923602.8554115,-20.99609375,-32.2265625,-43.45703125,-45.41015625,0.0
1676923602.8591225,-64.453125,-41.015625,-42.96875,-22.94921875,0.0
1676923602.8628335,-56.640625,-36.1328125,-55.17578125,-36.1328125,0.0
1676923602.8741355,-8.7890625,-48.828125,-44.43359375,-65.4296875,0.0
1676923602.8854375,-5.37109375,-56.640625,-38.0859375,-57.12890625,0.0
1676923602.8967392,-49.31640625,-57.6171875,-54.19921875,-22.4609375,0.0
1676923602.9080412,-59.08203125,-44.43359375,-70.3125,-26.3671875,0.0
1676923602.9193432,-7.32421875,-24.90234375,-62.98828125,-48.828125,0.0
1676923602.930645,14.6484375,-24.4140625,-59.08203125,-51.26953125,0.0
1676923602.941947,-39.0625,-32.71484375,-62.5,-24.90234375,0.0
1676923602.953249,-71.77734375,-39.55078125,-60.05859375,-13.671875,0.0
1676923602.964551,-29.296875,-51.7578125,-56.640625,-35.15625,0.0
1676923602.975853,4.39453125,-55.6640625,-57.6171875,-51.26953125,0.0
1676923602.9871547,-28.3203125,-42.48046875,-58.10546875,-29.296875,0.0
1676923602.9984567,-64.94140625,-42.96875,-62.01171875,-10.25390625,0.0
1676923603.0000117,-35.64453125,-34.66796875,-58.59375,-28.80859375,0.0
1676923603.0015666,7.32421875,-25.87890625,-53.7109375,-46.38671875,0.0
1676923603.0031216,-13.18359375,-22.94921875,-51.7578125,-35.64453125,0.0
1676923603.0046766,-58.10546875,-33.203125,-55.17578125,-15.13671875,0.0
1676923603.0062315,-59.08203125,-48.828125,-54.6875,-20.01953125,0.0
1676923603.0077868,-16.6015625,-43.45703125,-46.875,-47.36328125,0.0
1676923603.0093417,-12.6953125,-46.875,-55.17578125,-48.33984375,0.0
1676923603.0108967,-60.05859375,-45.8984375,-60.546875,-24.90234375,0.0
1676923603.0124516,-73.2421875,-36.1328125,-62.5,-21.97265625,0.0
1676923603.0140066,-20.99609375,-49.8046875,-48.33984375,-30.76171875,0.0
1676923603.0155616,1.46484375,-49.31640625,-57.12890625,-46.38671875,0.0
1676923603.0171165,-49.31640625,-37.109375,-85.9375,-42.96875,0.0
1676923603.020569,-75.68359375,-33.69140625,-71.77734375,-27.34375,0.0
1676923603.0240214,-36.62109375,-34.66796875,-51.26953125,-43.45703125,0.0
1676923603.027474,-9.765625,-35.64453125,-57.6171875,-63.4765625,0.0
1676923603.0309265,-37.109375,-36.1328125,-64.94140625,-48.33984375,0.0
1676923603.0343788,-80.078125,-41.50390625,-61.03515625,-28.3203125,0.0
1676923603.0378313,-59.5703125,-42.48046875,-51.7578125,-33.203125,0.0
1676923603.0412838,-11.23046875,-43.45703125,-58.59375,-59.08203125,0.0
1676923603.0447361,-23.92578125,-54.6875,-80.078125,-60.546875,0.0
1676923603.0481887,-66.89453125,-55.17578125,-85.44921875,-27.83203125,0.0
1676923603.0516412,-64.453125,-40.52734375,-67.3828125,-23.92578125,0.0
1676923603.0550935,-17.578125,-32.71484375,-53.22265625,-37.109375,0.0
1676923603.058546,-10.7421875,-36.1328125,-62.5,-44.921875,0.0
1676923603.058898,-52.734375,-39.55078125,-54.19921875,-26.85546875,0.0
1676923603.0592499,-66.89453125,-41.015625,-42.48046875,-11.23046875,0.0
1676923603.0596018,-20.01953125,-33.69140625,-39.55078125,-31.25,0.0
1676923603.0599537,3.41796875,-39.0625,-46.38671875,-48.33984375,0.0
1676923603.0603056,-46.875,-39.0625,-63.96484375,-30.2734375,0.0
1676923603.0606575,-83.0078125,-41.50390625,-57.12890625,-9.765625,0.0
1676923603.0610092,-50.78125,-49.31640625,-42.96875,-32.2265625,0.0
1676923603.061361,-15.13671875,-42.96875,-43.9453125,-58.10546875,0.0
1676923603.061713,-37.59765625,-24.4140625,-48.828125,-37.109375,0.0
1676923603.062065,-72.75390625,-25.390625,-48.33984375,3.41796875,0.0
1676923603.0624168,-46.38671875,-54.6875,-47.8515625,-5.859375,0.0
1676923603.0627687,-3.90625,-54.19921875,-58.59375,-46.875,0.0
1676923603.067428,-18.06640625,-36.62109375,-54.6875,-44.43359375,0.0
1676923603.0720875,-63.4765625,-43.9453125,-44.43359375,-22.94921875,0.0
1676923603.076747,-62.98828125,-41.9921875,-55.17578125,-25.390625,0.0
1676923603.0814066,-8.30078125,-20.99609375,-66.89453125,-45.8984375,0.0
1676923603.086066,1.953125,-26.3671875,-63.96484375,-44.921875,0.0
1676923603.0907254,-42.48046875,-44.43359375,-52.734375,-13.18359375,0.0
1676923603.0953848,-59.5703125,-29.78515625,-54.6875,-9.765625,0.0
1676923603.1000443,-12.6953125,-17.08984375,-50.78125,-33.203125,0.0
1676923603.104704,16.11328125,-49.31640625,-44.921875,-39.0625,0.0
1676923603.1093633,-24.90234375,-63.96484375,-57.12890625,-10.7421875,0.0
1676923603.1140227,-57.12890625,-39.0625,-64.453125,-4.8828125,0.0
1676923603.1186821,-16.6015625,-25.87890625,-51.7578125,-29.78515625,0.0
1676923603.1224203,24.4140625,-21.484375,-39.0625,-44.43359375,0.0
1676923603.1261585,-0.48828125,-12.20703125,-41.015625,-33.203125,0.0
1676923603.1298966,-47.36328125,-24.90234375,-51.7578125,-8.7890625,0.0
1676923603.1336348,-35.64453125,-54.6875,-60.05859375,-13.671875,0.0
1676923603.137373,9.27734375,-43.9453125,-68.84765625,-36.1328125,0.0
1676923603.141111,6.8359375,-28.3203125,-58.10546875,-33.203125,0.0
1676923603.144849,-44.43359375,-34.66796875,-46.875,-7.8125,0.0
1676923603.1485872,-56.15234375,-30.2734375,-64.453125,0.0,0.0
1676923603.1523254,-7.32421875,-27.34375,-61.5234375,-27.34375,0.0
1676923603.1560636,12.20703125,-36.62109375,-45.8984375,-50.78125,0.0
1676923603.1598017,-31.25,-44.921875,-47.8515625,-30.76171875,0.0
1676923603.16354,-54.6875,-38.57421875,-47.36328125,-2.9296875,0.0
1676923603.1660202,-11.71875,-38.57421875,-46.38671875,-25.390625,0.0
1676923603.1685004,13.18359375,-32.71484375,-58.59375,-55.6640625,0.0
1676923603.1709805,-30.76171875,-25.390625,-66.89453125,-33.203125,0.0
1676923603.1734607,-69.3359375,-34.66796875,-58.10546875,-18.5546875,0.0
1676923603.175941,-35.15625,-39.55078125,-54.6875,-32.2265625,0.0
1676923603.178421,3.90625,-58.59375,-76.66015625,-50.29296875,0.0
1676923603.1809013,-18.5546875,-65.4296875,-92.7734375,-42.48046875,0.0
1676923603.1833816,-61.03515625,-36.62109375,-72.75390625,-9.765625,0.0
1676923603.1858618,-56.640625,-24.4140625,-52.734375,-16.6015625,0.0
1676923603.188342,-3.90625,-28.80859375,-50.29296875,-46.875,0.0
1676923603.1908221,8.30078125,-27.34375,-48.33984375,-46.875,0.0
1676923603.1933024,-44.43359375,-35.64453125,-46.38671875,-17.578125,0.0
1676923603.1983948,-66.40625,-43.9453125,-53.22265625,-2.9296875,0.0
1676923603.2034872,-20.01953125,-35.15625,-64.94140625,-30.76171875,0.0
1676923603.2085795,1.953125,-43.45703125,-76.66015625,-53.7109375,0.0
1676923603.213672,-39.55078125,-62.01171875,-72.265625,-28.3203125,0.0
1676923603.2187643,-54.6875,-69.82421875,-68.359375,0.48828125,0.0
1676923603.2238564,-16.11328125,-57.6171875,-75.68359375,-20.99609375,0.0
1676923603.2289488,11.23046875,-25.87890625,-62.01171875,-39.55078125,0.0
1676923603.2340412,-27.34375,-10.25390625,-63.4765625,-22.4609375,0.0
1676923603.2391336,-71.2890625,-24.4140625,-69.3359375,-11.23046875,0.0
1676923603.244226,-45.8984375,-30.2734375,-68.84765625,-25.390625,0.0
1676923603.2493184,1.46484375,-35.15625,-71.77734375,-43.9453125,0.0
1676923603.2544107,-8.7890625,-42.48046875,-64.453125,-29.78515625,0.0
1676923603.258033,-52.24609375,-36.62109375,-70.80078125,-2.44140625,0.0
1676923603.261655,-50.78125,-62.98828125,-68.84765625,-10.25390625,0.0
1676923603.2652774,-11.71875,-78.125,-57.12890625,-35.15625,0.0
1676923603.2688997,-5.859375,-39.0625,-65.4296875,-40.0390625,0.0
1676923603.2725217,-47.36328125,-11.23046875,-64.94140625,-20.99609375,0.0
1676923603.276144,-67.3828125,-16.11328125,-55.6640625,-19.04296875,0.0
1676923603.2797663,-31.25,-28.3203125,-62.01171875,-46.875,0.0
1676923603.2833884,-1.953125,-37.109375,-62.98828125,-56.640625,0.0
1676923603.2870107,-32.71484375,-41.50390625,-56.15234375,-23.92578125,0.0
1676923603.290633,-57.6171875,-33.203125,-62.5,-2.9296875,0.0
1676923603.294255,-23.4375,-28.80859375,-64.94140625,-17.578125,0.0
1676923603.2978773,5.37109375,-48.33984375,-55.6640625,-45.8984375,0.0
1676923603.3006465,-17.578125,-52.734375,-47.36328125,-47.36328125,0.0
1676923603.3034158,-59.5703125,-45.8984375,-48.33984375,-20.01953125,0.0
1676923603.3061852,-43.45703125,-45.41015625,-64.453125,-24.4140625,0.0
1676923603.3089545,-0.9765625,-26.3671875,-76.66015625,-52.734375,0.0
1676923603.3117237,-16.6015625,-22.4609375,-71.77734375,-51.26953125,0.0
1676923603.314493,-56.15234375,-27.34375,-58.10546875,-13.18359375,0.0
1676923603.3172622,-53.22265625,-21.97265625,-63.4765625,-1.46484375,0.0
1676923603.3200314,-12.20703125,-42.96875,-68.359375,-31.25,0.0
1676923603.3228006,-0.48828125,-59.5703125,-56.15234375,-34.66796875,0.0
1676923603.32557,-41.9921875,-40.52734375,-53.7109375,-15.13671875,0.0
1676923603.3283393,-61.03515625,-46.875,-49.8046875,-14.6484375,0.0
1676923603.3311086,-14.16015625,-48.33984375,-50.29296875,-46.875,0.0
1676923603.3358366,17.08984375,-24.90234375,-70.3125,-53.7109375,0.0
1676923603.3405647,-22.4609375,-23.92578125,-74.21875,-24.90234375,0.0
1676923603.3452928,-57.12890625,-26.85546875,-54.6875,-9.765625,0.0
1676923603.350021,-32.2265625,-39.55078125,-58.59375,-32.71484375,0.0
1676923603.354749,4.8828125,-53.7109375,-80.56640625,-56.15234375,0.0
1676923603.359477,-13.671875,-41.50390625,-77.63671875,-32.2265625,0.0
1676923603.364205,-63.4765625,-23.4375,-55.17578125,-1.46484375,0.0
1676923603.368933,-59.08203125,-46.875,-48.33984375,-22.94921875,0.0
1676923603.373661,-17.08984375,-62.98828125,-62.5,-48.33984375,0.0
1676923603.3783891,-10.7421875,-40.0390625,-70.80078125,-36.62109375,0.0
1676923603.3831172,-54.19921875,-29.78515625,-61.03515625,-16.11328125,0.0
1676923603.3878453,-62.98828125,-28.3203125,-56.640625,-9.27734375,0.0
1676923603.391624,-12.6953125,-35.15625,-48.33984375,-30.76171875,0.0
1676923603.3954024,3.90625,-30.76171875,-37.109375,-40.0390625,0.0
1676923603.3991811,-37.109375,-23.92578125,-42.48046875,-10.7421875,0.0
1676923603.4029596,-57.6171875,-28.80859375,-53.22265625,1.46484375,0.0
1676923603.4067383,-21.97265625,-36.62109375,-50.29296875,-21.484375,0.0
1676923603.4105167,8.30078125,-38.0859375,-48.33984375,-39.0625,0.0
1676923603.4142954,-22.94921875,-39.0625,-56.640625,-25.87890625,0.0
1676923603.4180741,-59.08203125,-41.015625,-53.22265625,-6.8359375,0.0
1676923603.4218526,-29.296875,-41.50390625,-52.24609375,-15.625,0.0
1676923603.4256313,14.6484375,-43.45703125,-48.828125,-39.55078125,0.0
1676923603.4294097,-2.9296875,-33.203125,-40.0390625,-38.57421875,0.0
1676923603.4331884,-51.7578125,-28.80859375,-41.9921875,-14.6484375,2.0
1676923603.4370768,-45.8984375,-37.109375,-45.41015625,-12.20703125,0.0
1676923603.4409652,0.48828125,-29.296875,-48.828125,-32.71484375,0.0
1676923603.4448535,5.37109375,-29.78515625,-53.7109375,-43.45703125,0.0
1676923603.448742,-42.96875,-39.55078125,-49.8046875,-12.20703125,0.0
1676923603.4526303,-62.01171875,-33.69140625,-40.0390625,-8.7890625,0.0
1676923603.4565187,-18.06640625,-39.55078125,-42.96875,-48.828125,0.0
1676923603.460407,9.765625,-54.6875,-52.24609375,-55.6640625,0.0
1676923603.4642954,-28.80859375,-40.0390625,-52.734375,-28.80859375,0.0
1676923603.4681838,-61.03515625,-17.08984375,-47.36328125,-8.30078125,0.0
1676923603.4720721,-25.390625,-36.1328125,-52.734375,-35.64453125,0.0
1676923603.4759605,6.34765625,-47.8515625,-48.828125,-62.5,0.0
1676923603.4798489,-20.5078125,-31.25,-39.55078125,-33.203125,0.0
1676923603.4834886,-56.15234375,-20.5078125,-42.96875,-12.6953125,0.0
1676923603.4871283,-28.80859375,-29.78515625,-50.29296875,-20.99609375,0.0
1676923603.4907677,10.7421875,-46.875,-57.12890625,-39.0625,0.0
1676923603.4944074,-9.765625,-52.24609375,-59.08203125,-33.69140625,0.0
1676923603.498047,-49.31640625,-41.50390625,-56.640625,-15.625,0.0
1676923603.5016866,-43.45703125,-38.0859375,-53.22265625,-22.4609375,0.0
1676923603.5053263,4.8828125,-35.15625,-55.17578125,-45.8984375,0.0
1676923603.508966,12.6953125,-22.94921875,-50.29296875,-52.24609375,0.0
1676923603.5126057,-32.71484375,-20.99609375,-40.0390625,-10.7421875,0.0
